geo,time,sp_pop_3539_fe_5y
dji,1985,5.14099
dji,1986,5.08579
dji,1987,4.96667
dji,1988,4.83466
dji,1989,4.75783
dji,1990,4.76359
dji,1991,4.75632
dji,1992,4.81915
dji,1993,4.93281
dji,1994,5.05953
dji,1995,5.17279
dji,1996,5.30036
dji,1997,5.41637
dji,1998,5.51865
dji,1999,5.61106
dji,2000,5.69646
dji,2001,5.7372
dji,2002,5.76559
dji,2003,5.78827
dji,2004,5.81251
dji,2005,5.84849
dji,2006,5.95593
dji,2007,6.07997
dji,2008,6.23192
dji,2009,6.41925
dji,2010,6.63466
dji,2011,6.79072
dji,2012,6.95804
dji,2013,7.12558
dji,2014,7.28632
dji,2015,7.43616
dji,2016,7.54226
dji,2017,7.6496
dji,2018,7.75278
dji,2019,7.84428
dji,2020,7.92096
dnk,1960,6.84488
dnk,1961,6.72781
dnk,1962,6.56209
dnk,1963,6.36796
dnk,1964,6.17923
dnk,1965,6.01966
dnk,1966,5.88337
dnk,1967,5.78153
dnk,1968,5.70872
dnk,1969,5.65556
dnk,1970,5.61738
dnk,1971,5.59766
dnk,1972,5.59156
dnk,1973,5.61387
dnk,1974,5.68737
dnk,1975,5.82328
dnk,1976,6.01106
dnk,1977,6.2513
dnk,1978,6.52083
dnk,1979,6.78623
dnk,1980,7.02538
dnk,1981,7.25167
dnk,1982,7.45964
dnk,1983,7.62735
dnk,1984,7.72417
dnk,1985,7.73292
dnk,1986,7.66274
dnk,1987,7.4987
dnk,1988,7.28303
dnk,1989,7.08176
dnk,1990,6.93654
dnk,1991,6.83756
dnk,1992,6.79555
dnk,1993,6.8032
dnk,1994,6.84402
dnk,1995,6.90598
dnk,1996,6.98347
dnk,1997,7.0943
dnk,1998,7.21894
dnk,1999,7.32841
dnk,2000,7.40363
dnk,2001,7.4594
dnk,2002,7.45134
dnk,2003,7.38434
dnk,2004,7.28974
dnk,2005,7.19872
dnk,2006,7.1337
dnk,2007,7.08933
dnk,2008,7.0516
dnk,2009,6.99572
dnk,2010,6.90757
dnk,2011,6.74122
dnk,2012,6.58299
dnk,2013,6.4602
dnk,2014,6.3588
dnk,2015,6.24158
dnk,2016,6.08559
dnk,2017,5.87966
dnk,2018,5.66339
dnk,2019,5.49885
dnk,2020,5.42329
dom,1960,4.8998
dom,1961,4.91714
dom,1962,4.93111
dom,1963,4.94332
dom,1964,4.95665
dom,1965,4.97211
dom,1966,4.98516
dom,1967,5.00039
dom,1968,5.01439
dom,1969,5.02278
dom,1970,5.02277
dom,1971,5.01741
dom,1972,5.01371
dom,1973,5.00252
dom,1974,4.97046
dom,1975,4.91172
dom,1976,4.83172
dom,1977,4.73269
dom,1978,4.63445
dom,1979,4.56441
dom,1980,4.53743
dom,1981,4.55175
dom,1982,4.60173
dom,1983,4.68255
dom,1984,4.78413
dom,1985,4.89684
dom,1986,5.02648
dom,1987,5.16527
dom,1988,5.3075
dom,1989,5.44744
dom,1990,5.58113
dom,1991,5.7251
dom,1992,5.86085
dom,1993,5.98601
dom,1994,6.09883
dom,1995,6.19859
dom,1996,6.29728
dom,1997,6.38624
dom,1998,6.46334
dom,1999,6.52536
dom,2000,6.57132
dom,2001,6.62838
dom,2002,6.66663
dom,2003,6.68926
dom,2004,6.70015
dom,2005,6.70087
dom,2006,6.70816
dom,2007,6.71126
dom,2008,6.71107
dom,2009,6.70715
dom,2010,6.6981
dom,2011,6.70588
dom,2012,6.71346
dom,2013,6.71894
dom,2014,6.71977
dom,2015,6.71522
dom,2016,6.71402
dom,2017,6.70824
dom,2018,6.70533
dom,2019,6.71677
dom,2020,6.74848
dza,1960,4.6633
dza,1961,4.6885
dza,1962,4.76494
dza,1963,4.86685
dza,1964,4.96025
dza,1965,5.02492
dza,1966,5.03609
dza,1967,5.03314
dza,1968,5.01672
dza,1969,4.9881
dza,1970,4.94863
dza,1971,4.89266
dza,1972,4.82521
dza,1973,4.74615
dza,1974,4.65567
dza,1975,4.55395
dza,1976,4.44854
dza,1977,4.34734
dza,1978,4.25218
dza,1979,4.16558
dza,1980,4.09142
dza,1981,4.03263
dza,1982,3.98593
dza,1983,3.97462
dza,1984,4.03052
dza,1985,4.16453
dza,1986,4.35421
dza,1987,4.61109
dza,1988,4.88875
dza,1989,5.12427
dza,1990,5.2853
dza,1991,5.39343
dza,1992,5.43743
dza,1993,5.44813
dza,1994,5.47321
dza,1995,5.54016
dza,1996,5.63851
dza,1997,5.77337
dza,1998,5.92843
dza,1999,6.07613
dza,2000,6.19951
dza,2001,6.3284
dza,2002,6.43425
dza,2003,6.52454
dza,2004,6.60993
dza,2005,6.69406
dza,2006,6.77219
dza,2007,6.83401
dza,2008,6.88678
dza,2009,6.9452
dza,2010,7.01945
dza,2011,7.13155
dza,2012,7.27245
dza,2013,7.4276
dza,2014,7.57743
dza,2015,7.70968
dza,2016,7.83988
dza,2017,7.95264
dza,2018,8.04213
dza,2019,8.10344
dza,2020,8.13348
ecu,1960,4.92146
ecu,1961,4.92127
ecu,1962,4.91979
ecu,1963,4.91772
ecu,1964,4.91747
ecu,1965,4.91869
ecu,1966,4.90958
ecu,1967,4.9035
ecu,1968,4.89915
ecu,1969,4.89448
ecu,1970,4.88888
ecu,1971,4.87438
ecu,1972,4.86028
ecu,1973,4.85152
ecu,1974,4.85584
ecu,1975,4.87694
ecu,1976,4.90982
ecu,1977,4.96434
ecu,1978,5.02403
ecu,1979,5.06563
ecu,1980,5.07882
ecu,1981,5.06519
ecu,1982,5.02216
ecu,1983,4.98253
ecu,1984,4.99274
ecu,1985,5.0752
ecu,1986,5.21512
ecu,1987,5.41763
ecu,1988,5.64555
ecu,1989,5.84603
ecu,1990,5.99026
ecu,1991,6.08527
ecu,1992,6.13555
ecu,1993,6.15775
ecu,1994,6.17793
ecu,1995,6.21142
ecu,1996,6.24681
ecu,1997,6.28564
ecu,1998,6.32836
ecu,1999,6.37494
ecu,2000,6.42515
ecu,2001,6.47447
ecu,2002,6.52815
ecu,2003,6.58103
ecu,2004,6.62632
ecu,2005,6.66064
ecu,2006,6.70977
ecu,2007,6.75019
ecu,2008,6.78183
ecu,2009,6.80469
ecu,2010,6.81881
ecu,2011,6.82932
ecu,2012,6.83073
ecu,2013,6.82764
ecu,2014,6.82642
ecu,2015,6.83074
ecu,2016,6.846
ecu,2017,6.87004
ecu,2018,6.90115
ecu,2019,6.93728
ecu,2020,6.97726
egy,1960,5.9879
egy,1961,5.94453
egy,1962,5.91581
egy,1963,5.89526
egy,1964,5.87355
egy,1965,5.84635
egy,1966,5.80457
egy,1967,5.76116
egy,1968,5.70851
egy,1969,5.63844
egy,1970,5.54667
egy,1971,5.45178
egy,1972,5.35336
egy,1973,5.24933
egy,1974,5.1365
egy,1975,5.01738
egy,1976,4.89262
egy,1977,4.75271
egy,1978,4.63295
egy,1979,4.58577
egy,1980,4.63534
egy,1981,4.76862
egy,1982,5.01268
egy,1983,5.29823
egy,1984,5.52336
egy,1985,5.63072
egy,1986,5.61946
egy,1987,5.51128
egy,1988,5.36623
egy,1989,5.26814
egy,1990,5.2591
egy,1991,5.27146
egy,1992,5.35709
egy,1993,5.48477
egy,1994,5.60552
egy,1995,5.69019
egy,1996,5.75749
egy,1997,5.79385
egy,1998,5.81072
egy,1999,5.82703
egy,2000,5.85281
egy,2001,5.87547
egy,2002,5.909
egy,2003,5.94796
egy,2004,5.98325
egy,2005,6.01085
egy,2006,6.03818
egy,2007,6.06048
egy,2008,6.08491
egy,2009,6.12124
egy,2010,6.17312
egy,2011,6.24501
egy,2012,6.32095
egy,2013,6.40065
egy,2014,6.48477
egy,2015,6.57192
egy,2016,6.6418
egy,2017,6.72113
egy,2018,6.80081
egy,2019,6.87308
egy,2020,6.93648
eri,1960,5.30972
eri,1961,5.30733
eri,1962,5.31893
eri,1963,5.34147
eri,1964,5.37224
eri,1965,5.4105
eri,1966,5.4344
eri,1967,5.46714
eri,1968,5.50446
eri,1969,5.53928
eri,1970,5.56796
eri,1971,5.56537
eri,1972,5.56097
eri,1973,5.55688
eri,1974,5.55656
eri,1975,5.56184
eri,1976,5.55387
eri,1977,5.54835
eri,1978,5.54547
eri,1979,5.54437
eri,1980,5.54397
eri,1981,5.5296
eri,1982,5.52233
eri,1983,5.50875
eri,1984,5.47079
eri,1985,5.40087
eri,1986,5.27968
eri,1987,5.12781
eri,1988,4.97366
eri,1989,4.85648
eri,1990,4.79661
eri,1991,4.82068
eri,1992,4.78788
eri,1993,4.64941
eri,1994,4.39452
eri,1995,4.0534
eri,1996,3.95276
eri,1997,3.9153
eri,1998,3.91574
eri,1999,3.893
eri,2000,3.79174
eri,2001,3.74259
eri,2002,3.64582
eri,2003,3.55491
eri,2004,3.55403
eri,2005,3.69379
eri,2006,3.83198
eri,2007,4.0773
eri,2008,4.37644
eri,2009,4.65376
eri,2010,4.86742
eri,2011,5.05909
esp,1960,7.01488
esp,1961,7.07957
esp,1962,7.10069
esp,1963,7.0944
esp,1964,7.09114
esp,1965,7.10799
esp,1966,7.15412
esp,1967,7.22194
esp,1968,7.27166
esp,1969,7.24289
esp,1970,7.10366
esp,1971,6.89817
esp,1972,6.59217
esp,1973,6.24646
esp,1974,5.9513
esp,1975,5.75977
esp,1976,5.6557
esp,1977,5.64583
esp,1978,5.70248
esp,1979,5.77854
esp,1980,5.84309
esp,1981,5.90619
esp,1982,5.97777
esp,1983,6.04724
esp,1984,6.10178
esp,1985,6.13513
esp,1986,6.1597
esp,1987,6.15121
esp,1988,6.1365
esp,1989,6.15578
esp,1990,6.23
esp,1991,6.36382
esp,1992,6.54954
esp,1993,6.76472
esp,1994,6.97422
esp,1995,7.15607
esp,1996,7.32704
esp,1997,7.48102
esp,1998,7.61294
esp,1999,7.71892
esp,2000,7.79642
esp,2001,7.85859
esp,2002,7.89675
esp,2003,7.92545
esp,2004,7.96802
esp,2005,8.03863
esp,2006,8.05322
esp,2007,8.08611
esp,2008,8.13415
esp,2009,8.19515
esp,2010,8.2727
esp,2011,8.3361
esp,2012,8.40624
esp,2013,8.45074
esp,2014,8.42397
esp,2015,8.30158
esp,2016,8.14143
esp,2017,7.89087
esp,2018,7.5778
esp,2019,7.24649
esp,2020,6.92546
est,1960,7.46958
est,1961,7.75969
est,1962,7.94137
est,1963,8.02418
est,1964,8.03313
est,1965,7.98663
est,1966,7.87667
est,1967,7.68557
est,1968,7.46114
est,1969,7.27876
est,1970,7.18744
est,1971,7.17887
est,1972,7.26819
est,1973,7.39197
est,1974,7.44515
est,1975,7.36539
est,1976,7.15914
est,1977,6.82488
est,1978,6.43693
est,1979,6.12122
est,1980,5.9597
est,1981,5.93649
est,1982,6.05159
est,1983,6.2563
est,1984,6.46818
est,1985,6.63374
est,1986,6.76523
est,1987,6.85814
est,1988,6.91843
est,1989,6.97072
est,1990,7.03696
est,1991,7.05681
est,1992,7.0742
est,1993,7.08255
est,1994,7.0674
est,1995,7.02073
est,1996,7.01075
est,1997,6.98202
est,1998,6.93992
est,1999,6.88477
est,2000,6.81131
est,2001,6.68771
est,2002,6.52948
est,2003,6.36829
est,2004,6.25091
est,2005,6.20521
est,2006,6.21213
est,2007,6.29835
est,2008,6.4233
est,2009,6.52246
est,2010,6.5564
est,2011,6.53784
est,2012,6.46363
est,2013,6.3597
est,2014,6.27242
est,2015,6.22992
est,2016,6.21382
est,2017,6.21595
est,2018,6.24779
est,2019,6.3058
est,2020,6.37875
eth,1960,5.33598
eth,1961,5.32227
eth,1962,5.3123
eth,1963,5.30592
eth,1964,5.30403
eth,1965,5.30704
eth,1966,5.28809
eth,1967,5.27923
eth,1968,5.27761
eth,1969,5.27932
eth,1970,5.28151
eth,1971,5.26826
eth,1972,5.25669
eth,1973,5.24721
eth,1974,5.24251
eth,1975,5.24515
eth,1976,5.22011
eth,1977,5.21683
eth,1978,5.24873
eth,1979,5.30615
eth,1980,5.36662
eth,1981,5.36361
eth,1982,5.35238
eth,1983,5.33304
eth,1984,5.30671
eth,1985,5.27369
eth,1986,5.2455
eth,1987,5.1961
eth,1988,5.12361
eth,1989,5.04541
eth,1990,4.98332
eth,1991,4.93673
eth,1992,4.93722
eth,1993,4.97138
eth,1994,5.00808
eth,1995,5.02236
eth,1996,4.95253
eth,1997,4.85466
eth,1998,4.74921
eth,1999,4.66722
eth,2000,4.62526
eth,2001,4.61694
eth,2002,4.64935
eth,2003,4.70592
eth,2004,4.76146
eth,2005,4.80149
eth,2006,4.82331
eth,2007,4.83535
eth,2008,4.84626
eth,2009,4.86159
eth,2010,4.87948
eth,2011,4.89762
eth,2012,4.91341
eth,2013,4.93687
eth,2014,4.98124
eth,2015,5.05195
eth,2016,5.13714
eth,2017,5.24989
eth,2018,5.37072
eth,2019,5.47199
eth,2020,5.5405
fin,1960,6.75609
fin,1961,6.75832
fin,1962,6.71616
fin,1963,6.6361
fin,1964,6.52759
fin,1965,6.39837
fin,1966,6.25107
fin,1967,6.09059
fin,1968,5.93785
fin,1969,5.82159
fin,1970,5.75656
fin,1971,5.71841
fin,1972,5.74055
fin,1973,5.80068
fin,1974,5.86176
fin,1975,5.90425
fin,1976,5.93426
fin,1977,5.92302
fin,1978,5.92665
fin,1979,6.03222
fin,1980,6.28232
fin,1981,6.65123
fin,1982,7.1737
fin,1983,7.74721
fin,1984,8.21206
fin,1985,8.47278
fin,1986,8.56079
fin,1987,8.45342
fin,1988,8.21691
fin,1989,7.96316
fin,1990,7.76222
fin,1991,7.60104
fin,1992,7.47145
fin,1993,7.37228
fin,1994,7.29315
fin,1995,7.22674
fin,1996,7.16363
fin,1997,7.12994
fin,1998,7.10931
fin,1999,7.0777
fin,2000,7.02063
fin,2001,6.95425
fin,2002,6.86707
fin,2003,6.75624
fin,2004,6.61884
fin,2005,6.45481
fin,2006,6.25984
fin,2007,6.03142
fin,2008,5.80406
fin,2009,5.6298
fin,2010,5.54004
fin,2011,5.53591
fin,2012,5.61818
fin,2013,5.75413
fin,2014,5.8923
fin,2015,6.00022
fin,2016,6.08596
fin,2017,6.1496
fin,2018,6.18986
fin,2019,6.20892
fin,2020,6.20893
fji,1960,4.74391
fji,1961,4.67336
fji,1962,4.63261
fji,1963,4.62071
fji,1964,4.63779
fji,1965,4.68334
fji,1966,4.72985
fji,1967,4.80389
fji,1968,4.89614
fji,1969,4.99207
fji,1970,5.08289
fji,1971,5.15842
fji,1972,5.22225
fji,1973,5.27823
fji,1974,5.33381
fji,1975,5.39132
fji,1976,5.42065
fji,1977,5.46879
fji,1978,5.53469
fji,1979,5.6063
fji,1980,5.67033
fji,1981,5.67378
fji,1982,5.67043
fji,1983,5.66332
fji,1984,5.65918
fji,1985,5.66827
fji,1986,5.72461
fji,1987,5.7636
fji,1988,5.79964
fji,1989,5.86012
fji,1990,5.95921
fji,1991,6.18125
fji,1992,6.42526
fji,1993,6.6602
fji,1994,6.84682
fji,1995,6.96571
fji,1996,7.02951
fji,1997,7.05235
fji,1998,7.02493
fji,1999,6.9397
fji,2000,6.7994
fji,2001,6.88498
fji,2002,6.90424
fji,2003,6.86973
fji,2004,6.81312
fji,2005,6.75438
fji,2006,6.57525
fji,2007,6.45179
fji,2008,6.38244
fji,2009,6.37079
fji,2010,6.41452
fji,2011,6.44
fji,2012,6.54151
fji,2013,6.71001
fji,2014,6.9075
fji,2015,7.09287
fji,2016,7.19127
fji,2017,7.28551
fji,2018,7.38902
fji,2019,7.47706
fji,2020,7.51176
fra,1960,6.99403
fra,1961,7.1619
fra,1962,7.11147
fra,1963,6.92242
fra,1964,6.72394
fra,1965,6.5936
fra,1966,6.49201
fra,1967,6.4353
fra,1968,6.40082
fra,1969,6.34869
fra,1970,6.25665
fra,1971,6.13629
fra,1972,6.00026
fra,1973,5.85339
fra,1974,5.70246
fra,1975,5.55557
fra,1976,5.40072
fra,1977,5.23773
fra,1978,5.11876
fra,1979,5.12214
fra,1980,5.2888
fra,1981,5.60692
fra,1982,6.08466
fra,1983,6.63003
fra,1984,7.10307
fra,1985,7.41872
fra,1986,7.56804
fra,1987,7.57539
fra,1988,7.4858
fra,1989,7.37726
fra,1990,7.30061
fra,1991,7.24384
fra,1992,7.20233
fra,1993,7.17778
fra,1994,7.16698
fra,1995,7.16619
fra,1996,7.17279
fra,1997,7.19639
fra,1998,7.22641
fra,1999,7.24458
fra,2000,7.23876
fra,2001,7.20239
fra,2002,7.14543
fra,2003,7.07635
fra,2004,7.00931
fra,2005,6.95165
fra,2006,6.90475
fra,2007,6.87436
fra,2008,6.84366
fra,2009,6.78518
fra,2010,6.68319
fra,2011,6.54001
fra,2012,6.35679
fra,2013,6.16504
fra,2014,6.01384
fra,2015,5.93124
fra,2016,5.90598
fra,2017,5.94736
fra,2018,6.03022
fra,2019,6.11019
fra,2020,6.15766
fsm,1960,5.07784
fsm,1961,5.06375
fsm,1962,5.03766
fsm,1963,4.99894
fsm,1964,4.96547
fsm,1965,4.94212
fsm,1966,4.89569
fsm,1967,4.86223
fsm,1968,4.83728
fsm,1969,4.81353
fsm,1970,4.7968
fsm,1971,4.70518
fsm,1972,4.56101
fsm,1973,4.33655
fsm,1974,4.04643
fsm,1975,3.69909
fsm,1976,3.64949
fsm,1977,3.70647
fsm,1978,3.84581
fsm,1979,4.01825
fsm,1980,4.17859
fsm,1981,4.15537
fsm,1982,4.07602
fsm,1983,3.99472
fsm,1984,4.00266
fsm,1985,4.13836
fsm,1986,4.36515
fsm,1987,4.70955
fsm,1988,5.10406
fsm,1989,5.43623
fsm,1990,5.64494
fsm,1991,5.75106
fsm,1992,5.79883
fsm,1993,5.84698
fsm,1994,5.91985
fsm,1995,6.00411
fsm,1996,5.93182
fsm,1997,5.84368
fsm,1998,5.76349
fsm,1999,5.72762
fsm,2000,5.76401
fsm,2001,5.71385
fsm,2002,5.67285
fsm,2003,5.61071
fsm,2004,5.47658
fsm,2005,5.25328
fsm,2006,5.35439
fsm,2007,5.44708
fsm,2008,5.57584
fsm,2009,5.75216
fsm,2010,5.95955
fsm,2011,5.87589
fsm,2012,5.79054
fsm,2013,5.71927
fsm,2014,5.67023
fsm,2015,5.65153
fsm,2016,5.69304
fsm,2017,5.77264
fsm,2018,5.86801
fsm,2019,5.95238
fsm,2020,6.0098
gab,1960,6.50527
gab,1961,6.45109
gab,1962,6.43073
gab,1963,6.45066
gab,1964,6.50424
gab,1965,6.57877
gab,1966,6.70326
gab,1967,6.80452
gab,1968,6.87532
gab,1969,6.91155
gab,1970,6.90996
gab,1971,6.75674
gab,1972,6.59161
gab,1973,6.4227
gab,1974,6.2606
gab,1975,6.11226
gab,1976,5.96562
gab,1977,5.83709
gab,1978,5.71916
gab,1979,5.60018
gab,1980,5.47489
gab,1981,5.33073
gab,1982,5.18444
gab,1983,5.04736
gab,1984,4.93577
gab,1985,4.85639
gab,1986,4.79559
gab,1987,4.76621
gab,1988,4.75594
gab,1989,4.74819
gab,1990,4.73523
gab,1991,4.71004
gab,1992,4.68262
gab,1993,4.66048
gab,1994,4.65435
gab,1995,4.66935
gab,1996,4.70341
gab,1997,4.76017
gab,1998,4.83829
gab,1999,4.93192
gab,2000,5.03352
gab,2001,5.125
gab,2002,5.22482
gab,2003,5.32695
gab,2004,5.42363
gab,2005,5.51085
gab,2006,5.58135
gab,2007,5.64511
gab,2008,5.70653
gab,2009,5.77418
gab,2010,5.85135
gab,2011,5.88191
gab,2012,5.919
gab,2013,5.96861
gab,2014,6.04629
gab,2015,6.16723
gab,2016,6.30552
gab,2017,6.46619
gab,2018,6.64036
gab,2019,6.81733
gab,2020,6.989
gbr,1960,6.96472
gbr,1961,6.88189
gbr,1962,6.71635
gbr,1963,6.49899
gbr,1964,6.2831
gbr,1965,6.10384
gbr,1966,5.93981
gbr,1967,5.81018
gbr,1968,5.70982
gbr,1969,5.62889
gbr,1970,5.56121
gbr,1971,5.52146
gbr,1972,5.50588
gbr,1973,5.51184
gbr,1974,5.5327
gbr,1975,5.56294
gbr,1976,5.60448
gbr,1977,5.64245
gbr,1978,5.6974
gbr,1979,5.80029
gbr,1980,5.96452
gbr,1981,6.18425
gbr,1982,6.47575
gbr,1983,6.78208
gbr,1984,7.01048
gbr,1985,7.10251
gbr,1986,7.05591
gbr,1987,6.88241
gbr,1988,6.64406
gbr,1989,6.44
gbr,1990,6.33165
gbr,1991,6.29856
gbr,1992,6.34289
gbr,1993,6.45421
gbr,1994,6.60958
gbr,1995,6.78991
gbr,1996,6.99001
gbr,1997,7.22031
gbr,1998,7.45225
gbr,1999,7.64795
gbr,2000,7.78605
gbr,2001,7.86548
gbr,2002,7.88945
gbr,2003,7.86187
gbr,2004,7.79207
gbr,2005,7.68782
gbr,2006,7.49342
gbr,2007,7.26152
gbr,2008,7.01146
gbr,2009,6.77803
gbr,2010,6.59353
gbr,2011,6.4769
gbr,2012,6.4028
gbr,2013,6.36681
gbr,2014,6.36081
gbr,2015,6.37963
gbr,2016,6.42145
gbr,2017,6.48962
gbr,2018,6.57255
gbr,2019,6.6536
gbr,2020,6.72137
geo,1960,6.13192
geo,1961,6.5762
geo,1962,7.08802
geo,1963,7.57647
geo,1964,7.91919
geo,1965,8.05454
geo,1966,7.99192
geo,1967,7.71309
geo,1968,7.34315
geo,1969,7.06937
geo,1970,6.99372
geo,1971,7.08856
geo,1972,7.38363
geo,1973,7.74876
geo,1974,7.96935
geo,1975,7.91777
geo,1976,7.62006
geo,1977,7.06867
geo,1978,6.38599
geo,1979,5.77296
geo,1980,5.35614
geo,1981,5.11423
geo,1982,5.05297
geo,1983,5.13436
geo,1984,5.28793
geo,1985,5.46756
geo,1986,5.6848
geo,1987,5.94464
geo,1988,6.22644
geo,1989,6.50748
geo,1990,6.77505
geo,1991,6.96382
geo,1992,7.0415
geo,1993,7.01958
geo,1994,6.92629
geo,1995,6.79286
geo,1996,6.96018
geo,1997,7.16202
geo,1998,7.36723
geo,1999,7.52777
geo,2000,7.58673
geo,2001,7.47241
geo,2002,7.31211
geo,2003,7.13176
geo,2004,6.97502
geo,2005,6.86198
geo,2006,6.70669
geo,2007,6.61344
geo,2008,6.57712
geo,2009,6.56946
geo,2010,6.56456
geo,2011,6.55314
geo,2012,6.54651
geo,2013,6.54589
geo,2014,6.55405
geo,2015,6.57053
geo,2016,6.59417
geo,2017,6.61311
geo,2018,6.63174
geo,2019,6.6591
geo,2020,6.69916
gha,1960,5.33893
gha,1961,5.31304
gha,1962,5.2951
gha,1963,5.28394
gha,1964,5.27847
gha,1965,5.27921
gha,1966,5.24035
gha,1967,5.20653
gha,1968,5.17292
gha,1969,5.13197
gha,1970,5.0781
gha,1971,5.03599
gha,1972,4.98676
gha,1973,4.93448
gha,1974,4.88503
gha,1975,4.84177
gha,1976,4.77979
gha,1977,4.71493
gha,1978,4.65288
gha,1979,4.60062
gha,1980,4.55862
gha,1981,4.57767
gha,1982,4.6258
gha,1983,4.68084
gha,1984,4.71172
gha,1985,4.70453
gha,1986,4.65265
gha,1987,4.56674
gha,1988,4.48093
gha,1989,4.44266
gha,1990,4.4753
gha,1991,4.56173
gha,1992,4.70634
gha,1993,4.88578
gha,1994,5.06735
gha,1995,5.2317
gha,1996,5.37938
gha,1997,5.51203
gha,1998,5.62835
gha,1999,5.72861
gha,2000,5.81248
gha,2001,5.87818
gha,2002,5.9311
gha,2003,5.97228
gha,2004,6.00291
gha,2005,6.02422
gha,2006,6.03864
gha,2007,6.04683
gha,2008,6.05034
gha,2009,6.0506
gha,2010,6.04877
gha,2011,6.03258
gha,2012,6.01385
gha,2013,5.99781
gha,2014,5.99129
gha,2015,5.99782
gha,2016,6.01337
gha,2017,6.04192
gha,2018,6.08018
gha,2019,6.12366
gha,2020,6.16912
gin,1960,5.91423
gin,1961,5.88825
gin,1962,5.85619
gin,1963,5.82171
gin,1964,5.79109
gin,1965,5.76612
gin,1966,5.71569
gin,1967,5.67283
gin,1968,5.63774
gin,1969,5.60992
gin,1970,5.58844
gin,1971,5.54733
gin,1972,5.51383
gin,1973,5.48417
gin,1974,5.4539
gin,1975,5.41972
gin,1976,5.36486
gin,1977,5.31598
gin,1978,5.26513
gin,1979,5.20116
gin,1980,5.12009
gin,1981,5.02345
gin,1982,4.91414
gin,1983,4.82024
gin,1984,4.7809
gin,1985,4.81342
gin,1986,4.89334
gin,1987,5.03658
gin,1988,5.20458
gin,1989,5.34495
gin,1990,5.42957
gin,1991,5.44463
gin,1992,5.41743
gin,1993,5.36316
gin,1994,5.30545
gin,1995,5.25739
gin,1996,5.20794
gin,1997,5.16664
gin,1998,5.13078
gin,1999,5.09581
gin,2000,5.0597
gin,2001,5.00457
gin,2002,4.94894
gin,2003,4.89396
gin,2004,4.84054
gin,2005,4.78848
gin,2006,4.76259
gin,2007,4.74395
gin,2008,4.73244
gin,2009,4.72921
gin,2010,4.73538
gin,2011,4.7549
gin,2012,4.78503
gin,2013,4.82213
gin,2014,4.86219
gin,2015,4.9031
gin,2016,4.95137
gin,2017,5.00422
gin,2018,5.05995
gin,2019,5.1169
gin,2020,5.17404
gmb,1960,5.78468
gmb,1961,5.78991
gmb,1962,5.76396
gmb,1963,5.71936
gmb,1964,5.67427
gmb,1965,5.63993
gmb,1966,5.57016
gmb,1967,5.51923
gmb,1968,5.48373
gmb,1969,5.45735
gmb,1970,5.4369
gmb,1971,5.3769
gmb,1972,5.32705
gmb,1973,5.29713
gmb,1974,5.29854
gmb,1975,5.33331
gmb,1976,5.35893
gmb,1977,5.40627
gmb,1978,5.46197
gmb,1979,5.50661
gmb,1980,5.52611
gmb,1981,5.49504
gmb,1982,5.44943
gmb,1983,5.39624
gmb,1984,5.34648
gmb,1985,5.30606
gmb,1986,5.20049
gmb,1987,5.10087
gmb,1988,5.0122
gmb,1989,4.94013
gmb,1990,4.88894
gmb,1991,4.84345
gmb,1992,4.79231
gmb,1993,4.75249
gmb,1994,4.74635
gmb,1995,4.78497
gmb,1996,4.81447
gmb,1997,4.89068
gmb,1998,4.99605
gmb,1999,5.09877
gmb,2000,5.17703
gmb,2001,5.28033
gmb,2002,5.3518
gmb,2003,5.39068
gmb,2004,5.3929
gmb,2005,5.35794
gmb,2006,5.29482
gmb,2007,5.19436
gmb,2008,5.08662
gmb,2009,5.00799
gmb,2010,4.9762
gmb,2011,4.97594
gmb,2012,5.01502
gmb,2013,5.07599
gmb,2014,5.13255
gmb,2015,5.17019
gmb,2016,5.18943
gmb,2017,5.19482
gmb,2018,5.1979
gmb,2019,5.21443
gmb,2020,5.25176
gnb,1960,6.32264
gnb,1961,6.21648
gnb,1962,6.08393
gnb,1963,5.9402
gnb,1964,5.80803
gnb,1965,5.69563
gnb,1966,5.57156
gnb,1967,5.47142
gnb,1968,5.38969
gnb,1969,5.31483
gnb,1970,5.24066
gnb,1971,5.15281
gnb,1972,5.06802
gnb,1973,4.99868
gnb,1974,4.96169
gnb,1975,4.96488
gnb,1976,4.95937
gnb,1977,4.99984
gnb,1978,5.06081
gnb,1979,5.10864
gnb,1980,5.13191
gnb,1981,5.12547
gnb,1982,5.08074
gnb,1983,5.03648
gnb,1984,5.04993
gnb,1985,5.14636
gnb,1986,5.28914
gnb,1987,5.50889
gnb,1988,5.74685
gnb,1989,5.92238
gnb,1990,5.99074
gnb,1991,5.95982
gnb,1992,5.84306
gnb,1993,5.67575
gnb,1994,5.50942
gnb,1995,5.37156
gnb,1996,5.16923
gnb,1997,5.00864
gnb,1998,4.88877
gnb,1999,4.79545
gnb,2000,4.7178
gnb,2001,4.67137
gnb,2002,4.62874
gnb,2003,4.60021
gnb,2004,4.60058
gnb,2005,4.63626
gnb,2006,4.6904
gnb,2007,4.77604
gnb,2008,4.8783
gnb,2009,4.97767
gnb,2010,5.063
gnb,2011,5.13052
gnb,2012,5.18662
gnb,2013,5.24252
gnb,2014,5.31531
gnb,2015,5.41314
gnb,2016,5.52554
gnb,2017,5.6577
