geo,time,sp_pop_5559_ma_5y
cze,1994,4.46267
cze,1995,4.52264
cze,1996,4.68023
cze,1997,4.9546
cze,1998,5.30844
cze,1999,5.68702
cze,2000,6.05406
cze,2001,6.40155
cze,2002,6.735
cze,2003,7.03846
cze,2004,7.29118
cze,2005,7.47769
cze,2006,7.52243
cze,2007,7.50951
cze,2008,7.44574
cze,2009,7.34132
cze,2010,7.2074
cze,2011,7.04424
cze,2012,6.85301
cze,2013,6.65535
cze,2014,6.48378
cze,2015,6.3589
cze,2016,6.2692
cze,2017,6.22913
cze,2018,6.22535
cze,2019,6.23471
cze,2020,6.24411
deu,1960,6.83327
deu,1961,6.80159
deu,1962,6.70485
deu,1963,6.56688
deu,1964,6.42149
deu,1965,6.28401
deu,1966,6.10673
deu,1967,5.95322
deu,1968,5.7881
deu,1969,5.55754
deu,1970,5.2376
deu,1971,4.81433
deu,1972,4.30686
deu,1973,3.80533
deu,1974,3.44749
deu,1975,3.31297
deu,1976,3.37866
deu,1977,3.64549
deu,1978,4.03822
deu,1979,4.44234
deu,1980,4.78787
deu,1981,5.05706
deu,1982,5.29574
deu,1983,5.49933
deu,1984,5.66278
deu,1985,5.78392
deu,1986,5.82533
deu,1987,5.80458
deu,1988,5.775
deu,1989,5.82058
deu,1990,5.98606
deu,1991,6.22298
deu,1992,6.57909
deu,1993,6.96829
deu,1994,7.26106
deu,1995,7.38399
deu,1996,7.3678
deu,1997,7.20162
deu,1998,6.94164
deu,1999,6.67474
deu,2000,6.45423
deu,2001,6.24371
deu,2002,6.07175
deu,2003,5.9503
deu,2004,5.89015
deu,2005,5.89656
deu,2006,5.94974
deu,2007,6.07383
deu,2008,6.25012
deu,2009,6.44859
deu,2010,6.64888
deu,2011,6.81429
deu,2012,6.97422
deu,2013,7.13491
deu,2014,7.30792
deu,2015,7.49635
deu,2016,7.6568
deu,2017,7.82741
deu,2018,7.98902
deu,2019,8.11617
deu,2020,8.193
dji,1960,2.08789
dji,1961,2.07296
dji,1962,2.06665
dji,1963,2.07063
dji,1964,2.07652
dji,1965,2.0825
dji,1966,2.06916
dji,1967,2.0625
dji,1968,2.06346
dji,1969,2.0648
dji,1970,2.0707
dji,1971,2.05866
dji,1972,2.05348
dji,1973,2.05456
dji,1974,2.05496
dji,1975,2.052
dji,1976,2.00092
dji,1977,1.9606
dji,1978,1.93095
dji,1979,1.917
dji,1980,1.92117
dji,1981,1.92283
dji,1982,1.93656
dji,1983,1.95872
dji,1984,1.97856
dji,1985,1.98834
dji,1986,1.99504
dji,1987,1.9947
dji,1988,1.99246
dji,1989,2.00131
dji,1990,2.02452
dji,1991,2.02606
dji,1992,2.04025
dji,1993,2.06522
dji,1994,2.09053
dji,1995,2.11244
dji,1996,2.13475
dji,1997,2.15133
dji,1998,2.16782
dji,1999,2.19419
dji,2000,2.23362
dji,2001,2.27479
dji,2002,2.33348
dji,2003,2.39254
dji,2004,2.42835
dji,2005,2.43175
dji,2006,2.42021
dji,2007,2.38892
dji,2008,2.36178
dji,2009,2.37094
dji,2010,2.43216
dji,2011,2.50082
dji,2012,2.60811
dji,2013,2.74102
dji,2014,2.88185
dji,2015,3.02039
dji,2016,3.14866
dji,2017,3.2851
dji,2018,3.41541
dji,2019,3.52126
dji,2020,3.59408
dnk,1960,5.48225
dnk,1961,5.53236
dnk,1962,5.60058
dnk,1963,5.67575
dnk,1964,5.74223
dnk,1965,5.79209
dnk,1966,5.79662
dnk,1967,5.79579
dnk,1968,5.78621
dnk,1969,5.76435
dnk,1970,5.729
dnk,1971,5.6578
dnk,1972,5.57058
dnk,1973,5.48385
dnk,1974,5.4228
dnk,1975,5.40049
dnk,1976,5.38727
dnk,1977,5.41441
dnk,1978,5.45909
dnk,1979,5.48667
dnk,1980,5.47769
dnk,1981,5.41448
dnk,1982,5.32546
dnk,1983,5.2252
dnk,1984,5.13508
dnk,1985,5.06756
dnk,1986,4.99746
dnk,1987,4.94622
dnk,1988,4.91469
dnk,1989,4.90438
dnk,1990,4.91724
dnk,1991,4.92678
dnk,1992,4.96172
dnk,1993,5.03248
dnk,1994,5.15369
dnk,1995,5.3309
dnk,1996,5.53732
dnk,1997,5.79161
dnk,1998,6.06957
dnk,1999,6.33854
dnk,2000,6.57741
dnk,2001,6.77873
dnk,2002,6.95771
dnk,2003,7.09863
dnk,2004,7.17713
dnk,2005,7.17965
dnk,2006,7.07773
dnk,2007,6.90029
dnk,2008,6.6878
dnk,2009,6.49988
dnk,2010,6.37318
dnk,2011,6.20294
dnk,2012,6.10573
dnk,2013,6.1095
dnk,2014,6.17978
dnk,2015,6.25825
dnk,2016,6.36773
dnk,2017,6.45269
dnk,2018,6.52556
dnk,2019,6.61163
dnk,2020,6.72215
dom,1960,2.1935
dom,1961,2.18302
dom,1962,2.17722
dom,1963,2.17699
dom,1964,2.18324
dom,1965,2.19591
dom,1966,2.19773
dom,1967,2.20655
dom,1968,2.22214
dom,1969,2.24365
dom,1970,2.27029
dom,1971,2.28627
dom,1972,2.3078
dom,1973,2.33455
dom,1974,2.3662
dom,1975,2.40199
dom,1976,2.42607
dom,1977,2.45536
dom,1978,2.4888
dom,1979,2.52456
dom,1980,2.56131
dom,1981,2.58566
dom,1982,2.61048
dom,1983,2.63725
dom,1984,2.66772
dom,1985,2.70227
dom,1986,2.72679
dom,1987,2.7548
dom,1988,2.78376
dom,1989,2.81065
dom,1990,2.83363
dom,1991,2.84249
dom,1992,2.85251
dom,1993,2.86047
dom,1994,2.8607
dom,1995,2.85042
dom,1996,2.81645
dom,1997,2.77569
dom,1998,2.73872
dom,1999,2.71996
dom,2000,2.72694
dom,2001,2.74337
dom,2002,2.78188
dom,2003,2.83948
dom,2004,2.91151
dom,2005,2.99451
dom,2006,3.08034
dom,2007,3.17737
dom,2008,3.2827
dom,2009,3.39208
dom,2010,3.50205
dom,2011,3.59596
dom,2012,3.68979
dom,2013,3.78181
dom,2014,3.86968
dom,2015,3.95177
dom,2016,4.01763
dom,2017,4.07921
dom,2018,4.13675
dom,2019,4.19064
dom,2020,4.24127
dza,1960,2.68033
dza,1961,2.65537
dza,1962,2.66916
dza,1963,2.69588
dza,1964,2.70223
dza,1965,2.67179
dza,1966,2.58066
dza,1967,2.46914
dza,1968,2.35591
dza,1969,2.26569
dza,1970,2.20992
dza,1971,2.18478
dza,1972,2.18702
dza,1973,2.19807
dza,1974,2.19509
dza,1975,2.16722
dza,1976,2.11092
dza,1977,2.04218
dza,1978,1.97457
dza,1979,1.92657
dza,1980,1.90627
dza,1981,1.89907
dza,1982,1.914
dza,1983,1.94481
dza,1984,1.98515
dza,1985,2.03036
dza,1986,2.08845
dza,1987,2.15162
dza,1988,2.20802
dza,1989,2.24381
dza,1990,2.25291
dza,1991,2.24059
dza,1992,2.21151
dza,1993,2.17236
dza,1994,2.13341
dza,1995,2.1011
dza,1996,2.09963
dza,1997,2.10733
dza,1998,2.12233
dza,1999,2.14272
dza,2000,2.16759
dza,2001,2.20172
dza,2002,2.23762
dza,2003,2.2873
dza,2004,2.37241
dza,2005,2.50348
dza,2006,2.68624
dza,2007,2.91106
dza,2008,3.14373
dza,2009,3.34051
dza,2010,3.47876
dza,2011,3.56277
dza,2012,3.60536
dza,2013,3.6213
dza,2014,3.63701
dza,2015,3.66881
dza,2016,3.69796
dza,2017,3.74527
dza,2018,3.80368
dza,2019,3.86296
dza,2020,3.91762
ecu,1960,2.67433
ecu,1961,2.63914
ecu,1962,2.60051
ecu,1963,2.56539
ecu,1964,2.54384
ecu,1965,2.53898
ecu,1966,2.53136
ecu,1967,2.54004
ecu,1968,2.55361
ecu,1969,2.55661
ecu,1970,2.54211
ecu,1971,2.5007
ecu,1972,2.44934
ecu,1973,2.39652
ecu,1974,2.35423
ecu,1975,2.32838
ecu,1976,2.30563
ecu,1977,2.29673
ecu,1978,2.29833
ecu,1979,2.306
ecu,1980,2.31717
ecu,1981,2.32378
ecu,1982,2.33497
ecu,1983,2.34946
ecu,1984,2.36609
ecu,1985,2.38397
ecu,1986,2.39446
ecu,1987,2.40769
ecu,1988,2.4229
ecu,1989,2.43927
ecu,1990,2.4566
ecu,1991,2.46796
ecu,1992,2.48031
ecu,1993,2.49611
ecu,1994,2.51897
ecu,1995,2.5503
ecu,1996,2.58578
ecu,1997,2.63189
ecu,1998,2.68052
ecu,1999,2.72037
ecu,2000,2.74656
ecu,2001,2.75608
ecu,2002,2.75267
ecu,2003,2.75351
ecu,2004,2.78341
ecu,2005,2.85465
ecu,2006,2.9586
ecu,2007,3.0982
ecu,2008,3.25263
ecu,2009,3.3923
ecu,2010,3.50098
ecu,2011,3.57969
ecu,2012,3.63345
ecu,2013,3.67232
ecu,2014,3.71136
ecu,2015,3.75921
ecu,2016,3.80166
ecu,2017,3.85016
ecu,2018,3.90364
ecu,2019,3.96077
ecu,2020,4.02094
egy,1960,2.73505
egy,1961,2.72959
egy,1962,2.74065
egy,1963,2.7607
egy,1964,2.7798
egy,1965,2.79384
egy,1966,2.79266
egy,1967,2.78922
egy,1968,2.78508
egy,1969,2.78451
egy,1970,2.78989
egy,1971,2.78303
egy,1972,2.78342
egy,1973,2.7897
egy,1974,2.80224
egy,1975,2.82357
egy,1976,2.83626
egy,1977,2.85419
egy,1978,2.8751
egy,1979,2.89774
egy,1980,2.92208
egy,1981,2.93264
egy,1982,2.94432
egy,1983,2.95635
egy,1984,2.96876
egy,1985,2.98121
egy,1986,2.97325
egy,1987,2.96595
egy,1988,2.95437
egy,1989,2.93561
egy,1990,2.9112
egy,1991,2.87268
egy,1992,2.83847
egy,1993,2.80273
egy,1994,2.7586
egy,1995,2.70644
egy,1996,2.64369
egy,1997,2.5651
egy,1998,2.49872
egy,1999,2.48505
egy,2000,2.54333
egy,2001,2.64822
egy,2002,2.8163
egy,2003,3.00481
egy,2004,3.15655
egy,2005,3.24421
egy,2006,3.27511
egy,2007,3.25404
egy,2008,3.20781
egy,2009,3.17585
egy,2010,3.17968
egy,2011,3.20623
egy,2012,3.25412
egy,2013,3.31236
egy,2014,3.36766
egy,2015,3.41381
egy,2016,3.43046
egy,2017,3.4522
egy,2018,3.47287
egy,2019,3.48526
egy,2020,3.48764
eri,1960,1.99412
eri,1961,1.98229
eri,1962,1.9841
eri,1963,1.99488
eri,1964,2.00917
eri,1965,2.02384
eri,1966,2.02691
eri,1967,2.03286
eri,1968,2.04191
eri,1969,2.05528
eri,1970,2.07251
eri,1971,2.07589
eri,1972,2.08433
eri,1973,2.09728
eri,1974,2.11465
eri,1975,2.13505
eri,1976,2.1455
eri,1977,2.16039
eri,1978,2.17782
eri,1979,2.19702
eri,1980,2.21646
eri,1981,2.22271
eri,1982,2.23109
eri,1983,2.24136
eri,1984,2.25414
eri,1985,2.26974
eri,1986,2.27885
eri,1987,2.29078
eri,1988,2.30544
eri,1989,2.32354
eri,1990,2.34583
eri,1991,2.41595
eri,1992,2.49735
eri,1993,2.58928
eri,1994,2.68774
eri,1995,2.78773
eri,1996,2.82454
eri,1997,2.86132
eri,1998,2.89842
eri,1999,2.93488
eri,2000,2.96643
eri,2001,2.9149
eri,2002,2.86237
eri,2003,2.80771
eri,2004,2.74725
eri,2005,2.67916
eri,2006,2.61154
eri,2007,2.53671
eri,2008,2.4605
eri,2009,2.39136
eri,2010,2.33474
eri,2011,2.29359
esp,1960,4.66518
esp,1961,4.70233
esp,1962,4.72576
esp,1963,4.73693
esp,1964,4.7401
esp,1965,4.73852
esp,1966,4.72067
esp,1967,4.70552
esp,1968,4.6846
esp,1969,4.6455
esp,1970,4.58383
esp,1971,4.48197
esp,1972,4.35773
esp,1973,4.24426
esp,1974,4.18929
esp,1975,4.21794
esp,1976,4.30174
esp,1977,4.46069
esp,1978,4.66348
esp,1979,4.86504
esp,1980,5.0392
esp,1981,5.17476
esp,1982,5.28883
esp,1983,5.38507
esp,1984,5.47147
esp,1985,5.55126
esp,1986,5.61625
esp,1987,5.67443
esp,1988,5.71114
esp,1989,5.70307
esp,1990,5.6382
esp,1991,5.50649
esp,1992,5.32204
esp,1993,5.12297
esp,1994,4.96784
esp,1995,4.89169
esp,1996,4.86701
esp,1997,4.9199
esp,1998,5.02613
esp,1999,5.14767
esp,2000,5.2606
esp,2001,5.32837
esp,2002,5.39846
esp,2003,5.46426
esp,2004,5.51887
esp,2005,5.56046
esp,2006,5.56397
esp,2007,5.53115
esp,2008,5.48323
esp,2009,5.45581
esp,2010,5.47235
esp,2011,5.60222
esp,2012,5.78904
esp,2013,6.01275
esp,2014,6.24171
esp,2015,6.45606
esp,2016,6.65493
esp,2017,6.8453
esp,2018,7.02351
esp,2019,7.18614
esp,2020,7.3304
est,1960,5.07537
est,1961,5.07663
est,1962,5.04357
est,1963,4.99161
est,1964,4.94303
est,1965,4.91156
est,1966,4.87049
est,1967,4.86764
est,1968,4.8651
est,1969,4.80248
est,1970,4.65021
est,1971,4.41037
est,1972,4.08677
est,1973,3.74985
est,1974,3.50196
est,1975,3.39942
est,1976,3.39707
est,1977,3.51149
est,1978,3.71713
est,1979,3.97824
est,1980,4.26923
est,1981,4.58488
est,1982,4.94028
est,1983,5.28744
est,1984,5.56118
est,1985,5.72576
est,1986,5.76365
est,1987,5.69592
est,1988,5.58008
est,1989,5.49941
est,1990,5.5003
est,1991,5.58886
est,1992,5.75938
est,1993,5.95326
est,1994,6.08058
est,1995,6.09332
est,1996,5.95642
est,1997,5.72078
est,1998,5.45724
est,1999,5.26405
est,2000,5.18681
est,2001,5.18262
est,2002,5.27369
est,2003,5.42973
est,2004,5.60159
est,2005,5.75965
est,2006,5.88694
est,2007,6.00779
est,2008,6.11834
est,2009,6.22186
est,2010,6.32153
est,2011,6.399
est,2012,6.48027
est,2013,6.56093
est,2014,6.63534
est,2015,6.69852
est,2016,6.72369
est,2017,6.75393
est,2018,6.79589
est,2019,6.80549
est,2020,6.72649
eth,1960,2.3487
eth,1961,2.36661
eth,1962,2.36588
eth,1963,2.3555
eth,1964,2.347
eth,1965,2.34598
eth,1966,2.33182
eth,1967,2.32537
eth,1968,2.32383
eth,1969,2.32362
eth,1970,2.32273
eth,1971,2.30741
eth,1972,2.29355
eth,1973,2.28225
eth,1974,2.27575
eth,1975,2.27531
eth,1976,2.29495
eth,1977,2.32984
eth,1978,2.38036
eth,1979,2.43342
eth,1980,2.47152
eth,1981,2.42554
eth,1982,2.36839
eth,1983,2.31323
eth,1984,2.27552
eth,1985,2.26019
eth,1986,2.25125
eth,1987,2.26762
eth,1988,2.30028
eth,1989,2.33193
eth,1990,2.34933
eth,1991,2.34785
eth,1992,2.32373
eth,1993,2.28089
eth,1994,2.23735
eth,1995,2.20869
eth,1996,2.1852
eth,1997,2.18099
eth,1998,2.18728
eth,1999,2.19342
eth,2000,2.19394
eth,2001,2.18632
eth,2002,2.17919
eth,2003,2.17023
eth,2004,2.15796
eth,2005,2.14281
eth,2006,2.12428
eth,2007,2.10522
eth,2008,2.08776
eth,2009,2.07451
eth,2010,2.06604
eth,2011,2.05354
eth,2012,2.04763
eth,2013,2.04491
eth,2014,2.04085
eth,2015,2.03376
eth,2016,2.01729
eth,2017,2.00046
eth,2018,1.98938
eth,2019,1.99283
eth,2020,2.01507
fin,1960,4.65512
fin,1961,4.74826
fin,1962,4.8591
fin,1963,4.97424
fin,1964,5.0711
fin,1965,5.13687
fin,1966,5.15252
fin,1967,5.15416
fin,1968,5.13384
fin,1969,5.08093
fin,1970,4.99261
fin,1971,4.82792
fin,1972,4.62915
fin,1973,4.43606
fin,1974,4.3069
fin,1975,4.27341
fin,1976,4.32056
fin,1977,4.44592
fin,1978,4.62118
fin,1979,4.80557
fin,1980,4.9733
fin,1981,5.0865
fin,1982,5.19963
fin,1983,5.29765
fin,1984,5.36104
fin,1985,5.38109
fin,1986,5.35278
fin,1987,5.28414
fin,1988,5.19906
fin,1989,5.13204
fin,1990,5.10237
fin,1991,5.09256
fin,1992,5.12106
fin,1993,5.17551
fin,1994,5.23542
fin,1995,5.29129
fin,1996,5.32147
fin,1997,5.33703
fin,1998,5.38411
fin,1999,5.5337
fin,2000,5.82099
fin,2001,6.22448
fin,2002,6.75914
fin,2003,7.32685
fin,2004,7.78166
fin,2005,8.0386
fin,2006,8.10265
fin,2007,7.97716
fin,2008,7.72745
fin,2009,7.46237
fin,2010,7.25234
fin,2011,7.07429
fin,2012,6.94686
fin,2013,6.86213
fin,2014,6.80424
fin,2015,6.76342
fin,2016,6.73654
fin,2017,6.73893
fin,2018,6.75406
fin,2019,6.75713
fin,2020,6.73231
fji,1960,1.74671
fji,1961,1.7351
fji,1962,1.77604
fji,1963,1.85351
fji,1964,1.94407
fji,1965,2.03114
fji,1966,2.0877
fji,1967,2.13986
fji,1968,2.19141
fji,1969,2.24856
fji,1970,2.31055
fji,1971,2.3594
fji,1972,2.41366
fji,1973,2.4653
fji,1974,2.50311
fji,1975,2.5244
fji,1976,2.49578
fji,1977,2.46374
fji,1978,2.43933
fji,1979,2.43333
fji,1980,2.4468
fji,1981,2.41371
fji,1982,2.40387
fji,1983,2.41226
fji,1984,2.42831
fji,1985,2.44601
fji,1986,2.45425
fji,1987,2.4572
fji,1988,2.45997
fji,1989,2.46804
fji,1990,2.484
fji,1991,2.49522
fji,1992,2.51078
fji,1993,2.53295
fji,1994,2.56427
fji,1995,2.6076
fji,1996,2.66256
fji,1997,2.72594
fji,1998,2.79459
fji,1999,2.86302
fji,2000,2.9293
fji,2001,3.04418
fji,2002,3.1615
fji,2003,3.28295
fji,2004,3.41243
fji,2005,3.55387
fji,2006,3.61506
fji,2007,3.67109
fji,2008,3.73138
fji,2009,3.80898
fji,2010,3.90734
fji,2011,3.98473
fji,2012,4.11037
fji,2013,4.27059
fji,2014,4.44195
fji,2015,4.60949
fji,2016,4.69934
fji,2017,4.77143
fji,2018,4.8296
fji,2019,4.86851
fji,2020,4.88395
fra,1960,6.07599
fra,1961,6.03945
fra,1962,5.97097
fra,1963,5.88647
fra,1964,5.80488
fra,1965,5.73499
fra,1966,5.65252
fra,1967,5.60739
fra,1968,5.55159
fra,1969,5.41346
fra,1970,5.16135
fra,1971,4.7889
fra,1972,4.29631
fra,1973,3.80818
fra,1974,3.50517
fra,1975,3.48108
fra,1976,3.69136
fra,1977,4.1545
fra,1978,4.74002
fra,1979,5.25252
fra,1980,5.57868
fra,1981,5.74093
fra,1982,5.74078
fra,1983,5.63949
fra,1984,5.53312
fra,1985,5.47464
fra,1986,5.42108
fra,1987,5.40208
fra,1988,5.39803
fra,1989,5.3771
fra,1990,5.32384
fra,1991,5.24614
fra,1992,5.15825
fra,1993,5.06483
fra,1994,4.97142
fra,1995,4.88357
fra,1996,4.78712
fra,1997,4.67981
fra,1998,4.60955
fra,1999,4.64726
fra,2000,4.82828
fra,2001,5.12068
fra,2002,5.55148
fra,2003,6.03468
fra,2004,6.44252
fra,2005,6.70066
fra,2006,6.81106
fra,2007,6.79115
fra,2008,6.68721
fra,2009,6.573
fra,2010,6.49289
fra,2011,6.42351
fra,2012,6.37437
fra,2013,6.34729
fra,2014,6.34088
fra,2015,6.35374
fra,2016,6.37716
fra,2017,6.42601
fra,2018,6.48783
fra,2019,6.54358
fra,2020,6.58203
fsm,1960,2.49498
fsm,1961,2.48067
fsm,1962,2.45851
fsm,1963,2.43932
fsm,1964,2.42242
fsm,1965,2.41537
fsm,1966,2.38505
fsm,1967,2.36766
fsm,1968,2.35666
fsm,1969,2.34524
fsm,1970,2.34005
fsm,1971,2.43781
fsm,1972,2.53326
fsm,1973,2.60886
fsm,1974,2.66824
fsm,1975,2.7032
fsm,1976,2.62912
fsm,1977,2.53824
fsm,1978,2.44349
fsm,1979,2.33814
fsm,1980,2.24261
fsm,1981,2.19569
fsm,1982,2.1623
fsm,1983,2.13932
fsm,1984,2.11891
fsm,1985,2.09412
fsm,1986,2.0713
fsm,1987,2.05633
fsm,1988,2.04849
fsm,1989,2.02656
fsm,1990,1.98567
fsm,1991,2.03456
fsm,1992,2.00671
fsm,1993,1.8919
fsm,1994,1.74546
fsm,1995,1.61722
fsm,1996,1.56309
fsm,1997,1.55877
fsm,1998,1.5776
fsm,1999,1.61287
fsm,2000,1.67375
fsm,2001,1.80474
fsm,2002,1.97919
fsm,2003,2.18382
fsm,2004,2.39353
fsm,2005,2.60294
fsm,2006,2.83389
fsm,2007,3.06736
fsm,2008,3.27965
fsm,2009,3.45085
fsm,2010,3.59488
fsm,2011,3.68113
fsm,2012,3.74293
fsm,2013,3.78996
fsm,2014,3.83411
fsm,2015,3.88306
fsm,2016,3.91782
fsm,2017,3.95991
fsm,2018,3.99846
fsm,2019,4.01956
fsm,2020,4.02018
gab,1960,4.36725
gab,1961,4.32335
gab,1962,4.28492
gab,1963,4.24909
gab,1964,4.21544
gab,1965,4.18286
gab,1966,4.12153
gab,1967,4.06551
gab,1968,4.01366
gab,1969,3.96466
gab,1970,3.91953
gab,1971,3.8589
gab,1972,3.80814
gab,1973,3.76187
gab,1974,3.7172
gab,1975,3.67193
gab,1976,3.60852
gab,1977,3.54652
gab,1978,3.48989
gab,1979,3.44602
gab,1980,3.41751
gab,1981,3.38507
gab,1982,3.36614
gab,1983,3.35387
gab,1984,3.33951
gab,1985,3.31898
gab,1986,3.27858
gab,1987,3.23662
gab,1988,3.19227
gab,1989,3.14554
gab,1990,3.09687
gab,1991,3.03202
gab,1992,2.96881
gab,1993,2.9072
gab,1994,2.84752
gab,1995,2.7904
gab,1996,2.71954
gab,1997,2.65405
gab,1998,2.5975
gab,1999,2.55425
gab,2000,2.52645
gab,2001,2.48669
gab,2002,2.46146
gab,2003,2.44572
gab,2004,2.43286
gab,2005,2.4192
gab,2006,2.37969
gab,2007,2.34302
gab,2008,2.31057
gab,2009,2.28427
gab,2010,2.2638
gab,2011,2.23262
gab,2012,2.21017
gab,2013,2.1967
gab,2014,2.19126
gab,2015,2.19352
gab,2016,2.21557
gab,2017,2.2437
gab,2018,2.28438
gab,2019,2.34706
gab,2020,2.43632
gbr,1960,6.25684
gbr,1961,6.29119
gbr,1962,6.30387
gbr,1963,6.30436
gbr,1964,6.30432
gbr,1965,6.30925
gbr,1966,6.27181
gbr,1967,6.24894
gbr,1968,6.22187
gbr,1969,6.1651
gbr,1970,6.06695
gbr,1971,5.90155
gbr,1972,5.69234
gbr,1973,5.48575
gbr,1974,5.35214
gbr,1975,5.32967
gbr,1976,5.37971
gbr,1977,5.53409
gbr,1978,5.73614
gbr,1979,5.90027
gbr,1980,5.977
gbr,1981,5.95667
gbr,1982,5.8649
gbr,1983,5.73338
gbr,1984,5.61049
gbr,1985,5.52311
gbr,1986,5.42721
gbr,1987,5.36231
gbr,1988,5.32036
gbr,1989,5.28973
gbr,1990,5.26494
gbr,1991,5.2349
gbr,1992,5.22032
gbr,1993,5.22119
gbr,1994,5.23802
gbr,1995,5.27121
gbr,1996,5.29265
gbr,1997,5.31891
gbr,1998,5.36666
gbr,1999,5.46237
gbr,2000,5.61762
gbr,2001,5.79094
gbr,2002,6.03061
gbr,2003,6.28082
gbr,2004,6.4565
gbr,2005,6.50913
gbr,2006,6.44719
gbr,2007,6.27376
gbr,2008,6.04981
gbr,2009,5.86768
gbr,2010,5.78189
gbr,2011,5.74169
gbr,2012,5.78088
gbr,2013,5.87749
gbr,2014,5.99631
gbr,2015,6.11539
gbr,2016,6.23361
gbr,2017,6.3613
gbr,2018,6.48511
gbr,2019,6.58717
gbr,2020,6.65542
geo,1960,3.90004
geo,1961,3.90932
geo,1962,3.88959
geo,1963,3.85178
geo,1964,3.8128
geo,1965,3.78026
geo,1966,3.74495
geo,1967,3.72639
geo,1968,3.69809
geo,1969,3.62298
geo,1970,3.4874
geo,1971,3.32147
geo,1972,3.1058
geo,1973,2.88827
geo,1974,2.73889
geo,1975,2.69937
geo,1976,2.74326
geo,1977,2.8663
geo,1978,3.07893
geo,1979,3.3974
geo,1980,3.8218
geo,1981,4.30984
geo,1982,4.91047
geo,1983,5.51618
geo,1984,5.97303
geo,1985,6.19688
geo,1986,6.1871
geo,1987,5.95053
geo,1988,5.60693
geo,1989,5.34242
geo,1990,5.26493
geo,1991,5.27365
geo,1992,5.26518
geo,1993,5.08945
geo,1994,4.72737
geo,1995,4.35191
geo,1996,4.63024
geo,1997,4.75096
geo,1998,4.5251
geo,1999,3.97999
geo,2000,3.35738
geo,2001,3.52227
geo,2002,3.85812
geo,2003,4.19915
geo,2004,4.40541
geo,2005,4.47585
geo,2006,4.71788
geo,2007,4.97626
geo,2008,5.23507
geo,2009,5.48295
geo,2010,5.71154
geo,2011,5.86526
geo,2012,5.99614
geo,2013,6.11336
geo,2014,6.23285
geo,2015,6.36228
geo,2016,6.44637
geo,2017,6.55414
geo,2018,6.65342
geo,2019,6.69476
geo,2020,6.65176
gha,1960,2.15222
gha,1961,2.14575
gha,1962,2.1484
gha,1963,2.15688
gha,1964,2.16721
gha,1965,2.17773
gha,1966,2.17966
gha,1967,2.18153
gha,1968,2.18344
gha,1969,2.18607
gha,1970,2.18974
gha,1971,2.18309
gha,1972,2.18046
gha,1973,2.18172
gha,1974,2.18673
gha,1975,2.19509
gha,1976,2.20088
gha,1977,2.20959
gha,1978,2.21934
gha,1979,2.22799
gha,1980,2.23431
gha,1981,2.22311
gha,1982,2.21311
gha,1983,2.2044
gha,1984,2.19732
gha,1985,2.19158
gha,1986,2.17313
gha,1987,2.1582
gha,1988,2.14433
gha,1989,2.12838
gha,1990,2.10906
gha,1991,2.07503
gha,1992,2.04311
gha,1993,2.01386
gha,1994,1.98798
gha,1995,1.96641
gha,1996,1.93897
gha,1997,1.91325
gha,1998,1.89634
gha,1999,1.89797
gha,2000,1.92166
gha,2001,1.95182
gha,2002,2.00549
gha,2003,2.066
gha,2004,2.1108
gha,2005,2.12978
gha,2006,2.11964
gha,2007,2.09045
gha,2008,2.06144
gha,2009,2.05821
gha,2010,2.09281
gha,2011,2.14651
gha,2012,2.22804
gha,2013,2.32741
gha,2014,2.43182
gha,2015,2.53398
gha,2016,2.62267
gha,2017,2.71312
gha,2018,2.80183
gha,2019,2.88434
gha,2020,2.95812
gin,1960,2.88085
gin,1961,2.86357
gin,1962,2.84732
gin,1963,2.83657
gin,1964,2.83808
gin,1965,2.85346
gin,1966,2.84796
gin,1967,2.85589
gin,1968,2.8728
gin,1969,2.8919
gin,1970,2.90962
gin,1971,2.90529
gin,1972,2.90135
gin,1973,2.89771
gin,1974,2.89456
gin,1975,2.89094
gin,1976,2.87289
gin,1977,2.85549
gin,1978,2.83731
gin,1979,2.81717
gin,1980,2.79364
gin,1981,2.75303
gin,1982,2.71626
gin,1983,2.68167
gin,1984,2.64762
gin,1985,2.61275
gin,1986,2.55072
gin,1987,2.49263
gin,1988,2.43949
gin,1989,2.39318
gin,1990,2.35422
gin,1991,2.31226
gin,1992,2.27675
gin,1993,2.24582
gin,1994,2.2176
gin,1995,2.19059
gin,1996,2.15005
gin,1997,2.11609
gin,1998,2.08261
gin,1999,2.04146
gin,2000,1.98958
gin,2001,1.91721
gin,2002,1.83532
gin,2003,1.75846
gin,2004,1.70675
gin,2005,1.68904
gin,2006,1.70361
gin,2007,1.74804
gin,2008,1.80478
gin,2009,1.85079
gin,2010,1.87448
gin,2011,1.87297
gin,2012,1.85684
gin,2013,1.83326
gin,2014,1.8118
gin,2015,1.79718
gin,2016,1.7792
gin,2017,1.7682
gin,2018,1.76198
gin,2019,1.7576
gin,2020,1.75371
gmb,1960,2.22274
gmb,1961,2.20208
gmb,1962,2.19322
gmb,1963,2.19223
gmb,1964,2.19799
gmb,1965,2.20532
gmb,1966,2.18683
gmb,1967,2.1752
gmb,1968,2.16825
gmb,1969,2.16114
gmb,1970,2.15339
gmb,1971,2.12402
gmb,1972,2.09545
gmb,1973,2.07821
gmb,1974,2.08356
gmb,1975,2.11812
