geo,time,sp_pop_4549_fe_5y
dji,2008,4.35118
dji,2009,4.52405
dji,2010,4.68021
dji,2011,4.75624
dji,2012,4.80729
dji,2013,4.84279
dji,2014,4.87815
dji,2015,4.92572
dji,2016,4.96195
dji,2017,5.01676
dji,2018,5.09037
dji,2019,5.18446
dji,2020,5.29841
dnk,1960,6.68896
dnk,1961,6.59328
dnk,1962,6.47939
dnk,1963,6.36372
dnk,1964,6.2727
dnk,1965,6.22224
dnk,1966,6.20158
dnk,1967,6.22921
dnk,1968,6.27402
dnk,1969,6.2891
dnk,1970,6.24743
dnk,1971,6.15375
dnk,1972,6.00932
dnk,1973,5.83748
dnk,1974,5.67494
dnk,1975,5.54438
dnk,1976,5.43727
dnk,1977,5.36152
dnk,1978,5.31377
dnk,1979,5.28603
dnk,1980,5.2754
dnk,1981,5.28501
dnk,1982,5.31198
dnk,1983,5.36842
dnk,1984,5.4719
dnk,1985,5.63014
dnk,1986,5.8339
dnk,1987,6.08192
dnk,1988,6.35435
dnk,1989,6.62239
dnk,1990,6.86534
dnk,1991,7.07247
dnk,1992,7.26267
dnk,1993,7.41383
dnk,1994,7.49611
dnk,1995,7.49511
dnk,1996,7.40334
dnk,1997,7.23216
dnk,1998,7.01948
dnk,1999,6.82491
dnk,2000,6.6874
dnk,2001,6.60212
dnk,2002,6.56413
dnk,2003,6.56958
dnk,2004,6.6113
dnk,2005,6.68596
dnk,2006,6.78329
dnk,2007,6.92094
dnk,2008,7.0709
dnk,2009,7.19153
dnk,2010,7.25736
dnk,2011,7.24097
dnk,2012,7.2286
dnk,2013,7.25122
dnk,2014,7.30019
dnk,2015,7.32851
dnk,2016,7.23145
dnk,2017,7.06036
dnk,2018,6.85073
dnk,2019,6.6558
dnk,2020,6.50585
dom,1960,3.03441
dom,1961,3.0423
dom,1962,3.05435
dom,1963,3.07055
dom,1964,3.09267
dom,1965,3.12095
dom,1966,3.14765
dom,1967,3.18206
dom,1968,3.22187
dom,1969,3.26332
dom,1970,3.304
dom,1971,3.33628
dom,1972,3.36886
dom,1973,3.40266
dom,1974,3.43862
dom,1975,3.47642
dom,1976,3.50839
dom,1977,3.54136
dom,1978,3.57367
dom,1979,3.60315
dom,1980,3.62802
dom,1981,3.6488
dom,1982,3.67039
dom,1983,3.68565
dom,1984,3.68388
dom,1985,3.66053
dom,1986,3.61679
dom,1987,3.55678
dom,1988,3.49616
dom,1989,3.45602
dom,1990,3.44769
dom,1991,3.47054
dom,1992,3.52126
dom,1993,3.59481
dom,1994,3.68305
dom,1995,3.77971
dom,1996,3.88277
dom,1997,3.9971
dom,1998,4.1192
dom,1999,4.24418
dom,2000,4.36755
dom,2001,4.50167
dom,2002,4.63181
dom,2003,4.75615
dom,2004,4.87366
dom,2005,4.983
dom,2006,5.07497
dom,2007,5.16107
dom,2008,5.23998
dom,2009,5.30934
dom,2010,5.36715
dom,2011,5.41827
dom,2012,5.4604
dom,2013,5.49519
dom,2014,5.52546
dom,2015,5.55304
dom,2016,5.57758
dom,2017,5.60129
dom,2018,5.62398
dom,2019,5.64546
dom,2020,5.66566
dza,1960,3.79045
dza,1961,3.74135
dza,1962,3.73395
dza,1963,3.74363
dza,1964,3.73532
dza,1965,3.69016
dza,1966,3.5896
dza,1967,3.46586
dza,1968,3.34388
dza,1969,3.25865
dza,1970,3.2272
dza,1971,3.2295
dza,1972,3.2747
dza,1973,3.34277
dza,1974,3.40576
dza,1975,3.44714
dza,1976,3.45827
dza,1977,3.4566
dza,1978,3.44414
dza,1979,3.42388
dza,1980,3.39714
dza,1981,3.35661
dza,1982,3.31365
dza,1983,3.26693
dza,1984,3.21496
dza,1985,3.15827
dza,1986,3.09529
dza,1987,3.03487
dza,1988,2.98037
dza,1989,2.93577
dza,1990,2.9049
dza,1991,2.88641
dza,1992,2.87561
dza,1993,2.88994
dza,1994,2.95451
dza,1995,3.08056
dza,1996,3.25941
dza,1997,3.49751
dza,1998,3.76037
dza,1999,3.99533
dza,2000,4.17172
dza,2001,4.30228
dza,2002,4.37525
dza,2003,4.41742
dza,2004,4.46827
dza,2005,4.54865
dza,2006,4.64609
dza,2007,4.76251
dza,2008,4.88731
dza,2009,5.00165
dza,2010,5.09381
dza,2011,5.15972
dza,2012,5.21711
dza,2013,5.26647
dza,2014,5.30961
dza,2015,5.34946
dza,2016,5.39234
dza,2017,5.42943
dza,2018,5.47131
dza,2019,5.53387
dza,2020,5.62512
ecu,1960,3.93247
ecu,1961,3.87233
ecu,1962,3.78525
ecu,1963,3.68793
ecu,1964,3.60397
ecu,1965,3.5443
ecu,1966,3.49339
ecu,1967,3.46276
ecu,1968,3.44807
ecu,1969,3.44208
ecu,1970,3.44093
ecu,1971,3.43771
ecu,1972,3.44287
ecu,1973,3.45303
ecu,1974,3.46511
ecu,1975,3.47714
ecu,1976,3.48456
ecu,1977,3.4942
ecu,1978,3.50495
ecu,1979,3.51577
ecu,1980,3.5262
ecu,1981,3.5327
ecu,1982,3.53773
ecu,1983,3.54573
ecu,1984,3.56326
ecu,1985,3.5928
ecu,1986,3.62968
ecu,1987,3.68264
ecu,1988,3.73942
ecu,1989,3.78257
ecu,1990,3.80443
ecu,1991,3.80484
ecu,1992,3.78486
ecu,1993,3.7683
ecu,1994,3.78978
ecu,1995,3.86632
ecu,1996,3.98876
ecu,1997,4.15822
ecu,1998,4.34685
ecu,1999,4.51486
ecu,2000,4.64013
ecu,2001,4.72883
ecu,2002,4.78371
ecu,2003,4.81656
ecu,2004,4.84629
ecu,2005,4.88388
ecu,2006,4.93236
ecu,2007,4.98524
ecu,2008,5.04254
ecu,2009,5.10339
ecu,2010,5.16651
ecu,2011,5.23183
ecu,2012,5.30077
ecu,2013,5.37036
ecu,2014,5.43626
ecu,2015,5.4955
ecu,2016,5.54146
ecu,2017,5.58489
ecu,2018,5.62457
ecu,2019,5.65942
ecu,2020,5.68951
egy,1960,4.4265
egy,1961,4.39575
egy,1962,4.38645
egy,1963,4.39209
egy,1964,4.40249
egy,1965,4.41221
egy,1966,4.40837
egy,1967,4.40654
egy,1968,4.40642
egy,1969,4.40925
egy,1970,4.41417
egy,1971,4.4135
egy,1972,4.42056
egy,1973,4.43306
egy,1974,4.44748
egy,1975,4.46003
egy,1976,4.44668
egy,1977,4.43688
egy,1978,4.42473
egy,1979,4.40159
egy,1980,4.36193
egy,1981,4.27027
egy,1982,4.1718
egy,1983,4.06769
egy,1984,3.95993
egy,1985,3.85353
egy,1986,3.74782
egy,1987,3.64565
egy,1988,3.57508
egy,1989,3.57398
egy,1990,3.65614
egy,1991,3.76888
egy,1992,3.95951
egy,1993,4.17699
egy,1994,4.34648
egy,1995,4.42735
egy,1996,4.42767
egy,1997,4.34701
egy,1998,4.23247
egy,1999,4.1517
egy,2000,4.14001
egy,2001,4.16873
egy,2002,4.2559
egy,2003,4.37667
egy,2004,4.49208
egy,2005,4.57949
egy,2006,4.63946
egy,2007,4.67896
egy,2008,4.70409
egy,2009,4.72402
egy,2010,4.74288
egy,2011,4.75742
egy,2012,4.76673
egy,2013,4.77392
egy,2014,4.7828
egy,2015,4.7957
egy,2016,4.7889
egy,2017,4.79637
egy,2018,4.81765
egy,2019,4.8523
egy,2020,4.90082
eri,1960,3.52876
eri,1961,3.52584
eri,1962,3.53332
eri,1963,3.54807
eri,1964,3.56648
eri,1965,3.58671
eri,1966,3.59651
eri,1967,3.61139
eri,1968,3.62992
eri,1969,3.65052
eri,1970,3.67258
eri,1971,3.67659
eri,1972,3.68456
eri,1973,3.69651
eri,1974,3.71337
eri,1975,3.73608
eri,1976,3.7525
eri,1977,3.7753
eri,1978,3.79995
eri,1979,3.821
eri,1980,3.8352
eri,1981,3.8331
eri,1982,3.82674
eri,1983,3.819
eri,1984,3.81354
eri,1985,3.81211
eri,1986,3.80416
eri,1987,3.79716
eri,1988,3.79155
eri,1989,3.78975
eri,1990,3.7929
eri,1991,3.87548
eri,1992,3.96628
eri,1993,4.05164
eri,1994,4.12077
eri,1995,4.17478
eri,1996,4.16365
eri,1997,4.14414
eri,1998,4.10268
eri,1999,4.02172
eri,2000,3.89336
eri,2001,3.70744
eri,2002,3.50636
eri,2003,3.32299
eri,2004,3.19374
eri,2005,3.13184
eri,2006,3.08138
eri,2007,3.08265
eri,2008,3.1037
eri,2009,3.10148
eri,2010,3.05705
eri,2011,2.99906
esp,1960,6.01011
esp,1961,5.91716
esp,1962,5.77565
esp,1963,5.62313
esp,1964,5.51733
esp,1965,5.49167
esp,1966,5.544
esp,1967,5.67152
esp,1968,5.84
esp,1969,5.99556
esp,1970,6.10479
esp,1971,6.17587
esp,1972,6.20008
esp,1973,6.19906
esp,1974,6.20721
esp,1975,6.24194
esp,1976,6.28996
esp,1977,6.36849
esp,1978,6.4414
esp,1979,6.45358
esp,1980,6.37618
esp,1981,6.20795
esp,1982,5.95782
esp,1983,5.67499
esp,1984,5.43603
esp,1985,5.28772
esp,1986,5.22626
esp,1987,5.24552
esp,1988,5.32374
esp,1989,5.42172
esp,1990,5.51332
esp,1991,5.59901
esp,1992,5.69463
esp,1993,5.79278
esp,1994,5.88116
esp,1995,5.95185
esp,1996,5.99415
esp,1997,6.01218
esp,1998,6.02764
esp,1999,6.07497
esp,2000,6.17363
esp,2001,6.30318
esp,2002,6.479
esp,2003,6.68125
esp,2004,6.87998
esp,2005,7.05676
esp,2006,7.15051
esp,2007,7.23962
esp,2008,7.3248
esp,2009,7.40243
esp,2010,7.46552
esp,2011,7.52715
esp,2012,7.56015
esp,2013,7.57661
esp,2014,7.59737
esp,2015,7.63607
esp,2016,7.71194
esp,2017,7.79872
esp,2018,7.89477
esp,2019,7.99624
esp,2020,8.09664
est,1960,6.60691
est,1961,6.27724
est,1962,5.80605
est,1963,5.30805
est,1964,4.96004
est,1965,4.86587
est,1966,5.00222
est,1967,5.38066
est,1968,5.90052
est,1969,6.39944
est,1970,6.77495
est,1971,7.06715
est,1972,7.25365
est,1973,7.34103
est,1974,7.35559
est,1975,7.31859
est,1976,7.21455
est,1977,7.04392
est,1978,6.85105
est,1979,6.70179
est,1980,6.63403
est,1981,6.65185
est,1982,6.75612
est,1983,6.88351
est,1984,6.93294
est,1985,6.84924
est,1986,6.64874
est,1987,6.32376
est,1988,5.95347
est,1989,5.66335
est,1990,5.53087
est,1991,5.56077
est,1992,5.733
est,1993,5.99492
est,1994,6.25523
est,1995,6.45356
est,1996,6.58861
est,1997,6.68002
est,1998,6.74713
est,1999,6.81556
est,2000,6.89316
est,2001,6.96313
est,2002,7.01867
est,2003,7.05864
est,2004,7.0803
est,2005,7.08234
est,2006,7.04587
est,2007,7.00008
est,2008,6.93888
est,2009,6.85355
est,2010,6.74102
est,2011,6.60483
est,2012,6.44098
est,2013,6.27657
est,2014,6.15498
est,2015,6.10194
est,2016,6.04495
est,2017,6.13029
est,2018,6.34961
est,2019,6.60393
est,2020,6.78243
eth,1960,3.71422
eth,1961,3.70091
eth,1962,3.693
eth,1963,3.68934
eth,1964,3.68959
eth,1965,3.6934
eth,1966,3.68161
eth,1967,3.67824
eth,1968,3.67974
eth,1969,3.68193
eth,1970,3.68208
eth,1971,3.66878
eth,1972,3.65592
eth,1973,3.64381
eth,1974,3.63482
eth,1975,3.63111
eth,1976,3.60724
eth,1977,3.61636
eth,1978,3.66916
eth,1979,3.74177
eth,1980,3.79444
eth,1981,3.75045
eth,1982,3.67717
eth,1983,3.59746
eth,1984,3.5411
eth,1985,3.52037
eth,1986,3.5058
eth,1987,3.51401
eth,1988,3.53339
eth,1989,3.55469
eth,1990,3.5778
eth,1991,3.59577
eth,1992,3.6218
eth,1993,3.64551
eth,1994,3.65174
eth,1995,3.63261
eth,1996,3.57347
eth,1997,3.48824
eth,1998,3.39473
eth,1999,3.31923
eth,2000,3.27566
eth,2001,3.26507
eth,2002,3.28758
eth,2003,3.32334
eth,2004,3.34492
eth,2005,3.33873
eth,2006,3.32058
eth,2007,3.28509
eth,2008,3.24858
eth,2009,3.23061
eth,2010,3.23759
eth,2011,3.25117
eth,2012,3.28289
eth,2013,3.32525
eth,2014,3.36737
eth,2015,3.40317
eth,2016,3.43125
eth,2017,3.45828
eth,2018,3.48465
eth,2019,3.51129
eth,2020,3.53933
fin,1960,6.44669
fin,1961,6.27814
fin,1962,6.07467
fin,1963,5.8741
fin,1964,5.7315
fin,1965,5.68014
fin,1966,5.71273
fin,1967,5.83984
fin,1968,6.01746
fin,1969,6.17687
fin,1970,6.27512
fin,1971,6.30044
fin,1972,6.2785
fin,1973,6.21597
fin,1974,6.12747
fin,1975,6.0238
fin,1976,5.91418
fin,1977,5.77742
fin,1978,5.63661
fin,1979,5.5238
fin,1980,5.45708
fin,1981,5.41469
fin,1982,5.43339
fin,1983,5.48944
fin,1984,5.54473
fin,1985,5.58059
fin,1986,5.60739
fin,1987,5.60272
fin,1988,5.61704
fin,1989,5.72973
fin,1990,5.98091
fin,1991,6.35421
fin,1992,6.86033
fin,1993,7.40713
fin,1994,7.85321
fin,1995,8.11427
fin,1996,8.1942
fin,1997,8.10368
fin,1998,7.89906
fin,1999,7.67685
fin,2000,7.5003
fin,2001,7.36203
fin,2002,7.25116
fin,2003,7.16681
fin,2004,7.09921
fin,2005,7.04023
fin,2006,6.98223
fin,2007,6.95032
fin,2008,6.93386
fin,2009,6.91197
fin,2010,6.8683
fin,2011,6.79255
fin,2012,6.70018
fin,2013,6.58682
fin,2014,6.44915
fin,2015,6.28889
fin,2016,6.10857
fin,2017,5.90103
fin,2018,5.6983
fin,2019,5.54908
fin,2020,5.48223
fji,1960,3.1654
fji,1961,3.23988
fji,1962,3.31597
fji,1963,3.38564
fji,1964,3.43624
fji,1965,3.46334
fji,1966,3.4621
fji,1967,3.44244
fji,1968,3.41477
fji,1969,3.39277
fji,1970,3.38286
fji,1971,3.3649
fji,1972,3.35686
fji,1973,3.36203
fji,1974,3.3864
fji,1975,3.43365
fji,1976,3.49225
fji,1977,3.56313
fji,1978,3.63333
fji,1979,3.68802
fji,1980,3.72177
fji,1981,3.73802
fji,1982,3.75331
fji,1983,3.76796
fji,1984,3.78648
fji,1985,3.81169
fji,1986,3.86127
fji,1987,3.92748
fji,1988,4.00403
fji,1989,4.08075
fji,1990,4.14743
fji,1991,4.20709
fji,1992,4.26766
fji,1993,4.33139
fji,1994,4.40162
fji,1995,4.47876
fji,1996,4.50999
fji,1997,4.53807
fji,1998,4.57366
fji,1999,4.63478
fji,2000,4.73192
fji,2001,4.95793
fji,2002,5.25114
fji,2003,5.59738
fji,2004,5.96519
fji,2005,6.32691
fji,2006,6.38828
fji,2007,6.40854
fji,2008,6.3868
fji,2009,6.32028
fji,2010,6.2147
fji,2011,6.17092
fji,2012,6.09044
fji,2013,5.97421
fji,2014,5.83549
fji,2015,5.68623
fji,2016,5.55888
fji,2017,5.45604
fji,2018,5.39896
fji,2019,5.39959
fji,2020,5.44294
fra,1960,6.11349
fra,1961,5.67113
fra,1962,5.08946
fra,1963,4.50809
fra,1964,4.13231
fra,1965,4.07413
fra,1966,4.28402
fra,1967,4.79567
fra,1968,5.45862
fra,1969,6.03934
fra,1970,6.39779
fra,1971,6.56117
fra,1972,6.52521
fra,1973,6.3609
fra,1974,6.18856
fra,1975,6.07971
fra,1976,5.99663
fra,1977,5.95526
fra,1978,5.9348
fra,1979,5.89665
fra,1980,5.81967
fra,1981,5.72512
fra,1982,5.60962
fra,1983,5.48007
fra,1984,5.34534
fra,1985,5.21371
fra,1986,5.0687
fra,1987,4.91433
fra,1988,4.79966
fra,1989,4.79933
fra,1990,4.95374
fra,1991,5.25791
fra,1992,5.71709
fra,1993,6.24255
fra,1994,6.69842
fra,1995,7.00173
fra,1996,7.16844
fra,1997,7.18924
fra,1998,7.11134
fra,1999,7.01459
fra,2000,6.94873
fra,2001,6.88979
fra,2002,6.84636
fra,2003,6.81803
fra,2004,6.79998
fra,2005,6.78959
fra,2006,6.7915
fra,2007,6.81297
fra,2008,6.8429
fra,2009,6.86383
fra,2010,6.86488
fra,2011,6.84884
fra,2012,6.81171
fra,2013,6.76134
fra,2014,6.71301
fra,2015,6.67619
fra,2016,6.65887
fra,2017,6.65995
fra,2018,6.66269
fra,2019,6.63851
fra,2020,6.57021
fsm,1960,3.69718
fsm,1961,3.68109
fsm,1962,3.65307
fsm,1963,3.62255
fsm,1964,3.59639
fsm,1965,3.57524
fsm,1966,3.54424
fsm,1967,3.51385
fsm,1968,3.49458
fsm,1969,3.47206
fsm,1970,3.4623
fsm,1971,3.5605
fsm,1972,3.60097
fsm,1973,3.55836
fsm,1974,3.45274
fsm,1975,3.3318
fsm,1976,3.26432
fsm,1977,3.242
fsm,1978,3.21939
fsm,1979,3.16695
fsm,1980,3.07925
fsm,1981,2.98981
fsm,1982,2.88073
fsm,1983,2.76636
fsm,1984,2.70044
fsm,1985,2.67917
fsm,1986,2.69181
fsm,1987,2.75653
fsm,1988,2.84474
fsm,1989,2.91397
fsm,1990,2.93936
fsm,1991,2.90972
fsm,1992,2.87821
fsm,1993,2.90575
fsm,1994,3.01883
fsm,1995,3.19991
fsm,1996,3.41655
fsm,1997,3.64972
fsm,1998,3.87989
fsm,1999,4.08121
fsm,2000,4.23863
fsm,2001,4.34208
fsm,2002,4.43262
fsm,2003,4.50223
fsm,2004,4.53714
fsm,2005,4.53483
fsm,2006,4.60933
fsm,2007,4.68394
fsm,2008,4.76134
fsm,2009,4.87237
fsm,2010,5.03207
fsm,2011,5.0376
fsm,2012,5.06939
fsm,2013,5.11492
fsm,2014,5.14237
fsm,2015,5.14166
fsm,2016,5.1265
fsm,2017,5.09007
fsm,2018,5.03721
fsm,2019,4.97819
fsm,2020,4.91502
gab,1960,5.6064
gab,1961,5.54508
gab,1962,5.48733
gab,1963,5.43412
gab,1964,5.38166
gab,1965,5.32566
gab,1966,5.34332
gab,1967,5.37513
gab,1968,5.41641
gab,1969,5.47881
gab,1970,5.57675
gab,1971,5.57708
gab,1972,5.60221
gab,1973,5.63714
gab,1974,5.65654
gab,1975,5.64817
gab,1976,5.60368
gab,1977,5.5394
gab,1978,5.45794
gab,1979,5.3621
gab,1980,5.25301
gab,1981,5.11827
gab,1982,4.9738
gab,1983,4.82725
gab,1984,4.68801
gab,1985,4.56187
gab,1986,4.43837
gab,1987,4.33127
gab,1988,4.23394
gab,1989,4.13682
gab,1990,4.03595
gab,1991,3.92577
gab,1992,3.81518
gab,1993,3.71246
gab,1994,3.63002
gab,1995,3.57347
gab,1996,3.53257
gab,1997,3.51602
gab,1998,3.51553
gab,1999,3.51833
gab,2000,3.51894
gab,2001,3.50303
gab,2002,3.48966
gab,2003,3.48512
gab,2004,3.49667
gab,2005,3.52712
gab,2006,3.54592
gab,2007,3.58014
gab,2008,3.62852
gab,2009,3.68885
gab,2010,3.75933
gab,2011,3.80005
gab,2012,3.85068
gab,2013,3.90675
gab,2014,3.96204
gab,2015,4.01262
gab,2016,4.07168
gab,2017,4.12497
gab,2018,4.17512
gab,2019,4.22605
gab,2020,4.28101
gbr,1960,6.96935
gbr,1961,6.78114
gbr,1962,6.53794
gbr,1963,6.28551
gbr,1964,6.0941
gbr,1965,6.00647
gbr,1966,6.01112
gbr,1967,6.12745
gbr,1968,6.29527
gbr,1969,6.4223
gbr,1970,6.45418
gbr,1971,6.40282
gbr,1972,6.26598
gbr,1973,6.078
gbr,1974,5.89402
gbr,1975,5.74711
gbr,1976,5.62456
gbr,1977,5.5303
gbr,1978,5.46338
gbr,1979,5.41648
gbr,1980,5.38394
gbr,1981,5.36071
gbr,1982,5.35802
gbr,1983,5.37194
gbr,1984,5.39632
gbr,1985,5.42763
gbr,1986,5.45038
gbr,1987,5.47414
gbr,1988,5.51726
gbr,1989,5.60958
gbr,1990,5.76506
gbr,1991,5.97952
gbr,1992,6.261
gbr,1993,6.55124
gbr,1994,6.7632
gbr,1995,6.84805
gbr,1996,6.80916
gbr,1997,6.65079
gbr,1998,6.43235
gbr,1999,6.24648
gbr,2000,6.14988
gbr,2001,6.10992
gbr,2002,6.14428
gbr,2003,6.2418
gbr,2004,6.37864
gbr,2005,6.53654
gbr,2006,6.72145
gbr,2007,6.91225
gbr,2008,7.08024
gbr,2009,7.19845
gbr,2010,7.25683
gbr,2011,7.2892
gbr,2012,7.28772
gbr,2013,7.25033
gbr,2014,7.17702
gbr,2015,7.07137
gbr,2016,6.93768
gbr,2017,6.77256
gbr,2018,6.59594
gbr,2019,6.43641
gbr,2020,6.31203
geo,1960,6.48766
geo,1961,6.16714
geo,1962,5.67142
geo,1963,5.11765
geo,1964,4.67363
geo,1965,4.43505
geo,1966,4.36544
geo,1967,4.46004
geo,1968,4.68701
geo,1969,4.99262
geo,1970,5.33634
geo,1971,5.75927
geo,1972,6.22747
geo,1973,6.66734
geo,1974,6.97696
geo,1975,7.10202
geo,1976,7.04288
geo,1977,6.78787
geo,1978,6.44919
geo,1979,6.20115
geo,1980,6.14467
geo,1981,6.26262
geo,1982,6.57424
geo,1983,6.94803
geo,1984,7.17257
geo,1985,7.12691
geo,1986,6.84542
geo,1987,6.32856
geo,1988,5.69799
geo,1989,5.1466
geo,1990,4.79419
geo,1991,4.95368
geo,1992,5.27278
geo,1993,5.60095
geo,1994,5.87583
geo,1995,6.12284
geo,1996,6.19831
geo,1997,6.35817
geo,1998,6.48819
geo,1999,6.56943
geo,2000,6.67536
geo,2001,6.79556
geo,2002,6.96632
geo,2003,7.13158
geo,2004,7.26147
geo,2005,7.36584
geo,2006,7.45396
geo,2007,7.54804
geo,2008,7.62971
geo,2009,7.65637
geo,2010,7.59327
geo,2011,7.42554
geo,2012,7.16132
geo,2013,6.84517
geo,2014,6.55405
geo,2015,6.34009
geo,2016,6.22401
geo,2017,6.19158
geo,2018,6.2185
geo,2019,6.26183
geo,2020,6.2947
gha,1960,3.63726
gha,1961,3.62174
gha,1962,3.61539
gha,1963,3.61554
gha,1964,3.61883
gha,1965,3.62416
gha,1966,3.6148
gha,1967,3.6074
gha,1968,3.59908
gha,1969,3.58621
gha,1970,3.56572
gha,1971,3.54455
gha,1972,3.52107
gha,1973,3.49845
gha,1974,3.48168
gha,1975,3.47269
gha,1976,3.46115
gha,1977,3.4562
gha,1978,3.45174
gha,1979,3.43877
gha,1980,3.41193
gha,1981,3.37883
gha,1982,3.34221
gha,1983,3.30475
gha,1984,3.27006
gha,1985,3.23996
gha,1986,3.20725
gha,1987,3.1778
gha,1988,3.15661
gha,1989,3.15085
gha,1990,3.16302
gha,1991,3.18518
gha,1992,3.23057
gha,1993,3.28133
gha,1994,3.31289
gha,1995,3.31424
gha,1996,3.28763
gha,1997,3.23498
gha,1998,3.18171
gha,1999,3.16307
gha,2000,3.1963
gha,2001,3.26684
gha,2002,3.38067
gha,2003,3.52093
gha,2004,3.66383
gha,2005,3.79501
gha,2006,3.91338
gha,2007,4.02384
gha,2008,4.12474
gha,2009,4.21512
gha,2010,4.29407
gha,2011,4.35343
gha,2012,4.40106
gha,2013,4.43905
gha,2014,4.47038
gha,2015,4.49703
gha,2016,4.51374
gha,2017,4.52987
gha,2018,4.54434
gha,2019,4.55553
gha,2020,4.56318
gin,1960,4.42698
gin,1961,4.43084
gin,1962,4.42618
gin,1963,4.41773
gin,1964,4.41359
gin,1965,4.41571
gin,1966,4.39319
gin,1967,4.3797
gin,1968,4.37241
gin,1969,4.36658
gin,1970,4.35904
gin,1971,4.32935
gin,1972,4.30284
gin,1973,4.27821
gin,1974,4.25416
gin,1975,4.22934
gin,1976,4.18425
gin,1977,4.14232
gin,1978,4.10318
gin,1979,4.06726
gin,1980,4.03416
gin,1981,3.98869
gin,1982,3.95149
gin,1983,3.91907
gin,1984,3.88724
gin,1985,3.85309
gin,1986,3.80274
gin,1987,3.7597
gin,1988,3.71834
gin,1989,3.67142
gin,1990,3.61659
gin,1991,3.54032
gin,1992,3.45628
gin,1993,3.38423
gin,1994,3.35198
gin,1995,3.37155
gin,1996,3.42584
gin,1997,3.526
gin,1998,3.64421
gin,1999,3.74279
gin,2000,3.80154
gin,2001,3.81759
gin,2002,3.8026
gin,2003,3.76749
gin,2004,3.72834
gin,2005,3.69343
gin,2006,3.66207
gin,2007,3.63615
gin,2008,3.61308
gin,2009,3.58931
gin,2010,3.56313
gin,2011,3.53305
gin,2012,3.50563
gin,2013,3.48146
gin,2014,3.46098
gin,2015,3.44446
gin,2016,3.42618
gin,2017,3.41468
gin,2018,3.41078
gin,2019,3.41582
gin,2020,3.43014
gmb,1960,3.73975
gmb,1961,3.69896
gmb,1962,3.66017
gmb,1963,3.63677
gmb,1964,3.64597
gmb,1965,3.69504
gmb,1966,3.7398
gmb,1967,3.82242
gmb,1968,3.91761
gmb,1969,3.9898
gmb,1970,4.02519
gmb,1971,4.00144
gmb,1972,3.95482
gmb,1973,3.89639
gmb,1974,3.84142
gmb,1975,3.79664
gmb,1976,3.74129
gmb,1977,3.69617
gmb,1978,3.65814
gmb,1979,3.62584
gmb,1980,3.59734
gmb,1981,3.55087
gmb,1982,3.5132
gmb,1983,3.48712
gmb,1984,3.47674
gmb,1985,3.48119
gmb,1986,3.44799
gmb,1987,3.43119
gmb,1988,3.41873
gmb,1989,3.39846
gmb,1990,3.36379
gmb,1991,3.33732
gmb,1992,3.30273
gmb,1993,3.26516
gmb,1994,3.22693
gmb,1995,3.18531
gmb,1996,3.12284
gmb,1997,3.04998
gmb,1998,2.96416
gmb,1999,2.86726
gmb,2000,2.76397
gmb,2001,2.71189
gmb,2002,2.66187
gmb,2003,2.62786
gmb,2004,2.6299
gmb,2005,2.67447
gmb,2006,2.76831
gmb,2007,2.89574
gmb,2008,3.0365
gmb,2009,3.16486
gmb,2010,3.26599
gmb,2011,3.35134
gmb,2012,3.42065
gmb,2013,3.46764
gmb,2014,3.48637
gmb,2015,3.47549
gmb,2016,3.44509
gmb,2017,3.38993
gmb,2018,3.32766
gmb,2019,3.28327
gmb,2020,3.26937
gnb,1960,4.98997
gnb,1961,4.98799
gnb,1962,4.96492
gnb,1963,4.92914
gnb,1964,4.89604
gnb,1965,4.87206
gnb,1966,4.82695
gnb,1967,4.79553
gnb,1968,4.76677
gnb,1969,4.72524
gnb,1970,4.66378
gnb,1971,4.5693
gnb,1972,4.46407
gnb,1973,4.35474
gnb,1974,4.25099
gnb,1975,4.15969
gnb,1976,3.9985
gnb,1977,3.8594
gnb,1978,3.7308
gnb,1979,3.60738
gnb,1980,3.4921
gnb,1981,3.43187
gnb,1982,3.37432
gnb,1983,3.32791
gnb,1984,3.30432
gnb,1985,3.30867
gnb,1986,3.32442
gnb,1987,3.37314
gnb,1988,3.43679
gnb,1989,3.48937
gnb,1990,3.51758
gnb,1991,3.51853
gnb,1992,3.49225
gnb,1993,3.46847
gnb,1994,3.48818
gnb,1995,3.56942
gnb,1996,3.66262
gnb,1997,3.7995
gnb,1998,3.93666
gnb,1999,4.01574
gnb,2000,4.00703
gnb,2001,3.96327
gnb,2002,3.86081
gnb,2003,3.72794
gnb,2004,3.60446
gnb,2005,3.5125
gnb,2006,3.43489
gnb,2007,3.38406
gnb,2008,3.35076
gnb,2009,3.32228
gnb,2010,3.29142
gnb,2011,3.25762
gnb,2012,3.22743
gnb,2013,3.20796
gnb,2014,3.20955
gnb,2015,3.23702
gnb,2016,3.28225
gnb,2017,3.35124
gnb,2018,3.43368
gnb,2019,3.51498
gnb,2020,3.58767
gnq,1960,4.62756
gnq,1961,4.62064
gnq,1962,4.61852
gnq,1963,4.62018
gnq,1964,4.62138
gnq,1965,4.61749
gnq,1966,4.58513
gnq,1967,4.5495
gnq,1968,4.51609
gnq,1969,4.49392
gnq,1970,4.49152
gnq,1971,4.45049
gnq,1972,4.42933
gnq,1973,4.42362
gnq,1974,4.42127
gnq,1975,4.40917
gnq,1976,4.40434
gnq,1977,4.38911
