geo,time,sp_pop_0004_fe_5y
cyp,2017,5.38197
cyp,2018,5.34001
cyp,2019,5.28787
cyp,2020,5.20513
cze,1960,7.19353
cze,1961,6.93817
cze,1962,6.80924
cze,1963,6.76235
cze,1964,6.73371
cze,1965,6.67945
cze,1966,6.74444
cze,1967,6.69061
cze,1968,6.57737
cze,1969,6.51613
cze,1970,6.58804
cze,1971,6.66644
cze,1972,6.92639
cze,1973,7.30041
cze,1974,7.66591
cze,1975,7.94336
cze,1976,8.31788
cze,1977,8.48627
cze,1978,8.48565
cze,1979,8.37326
cze,1980,8.18791
cze,1981,7.9186
cze,1982,7.52776
cze,1983,7.07938
cze,1984,6.66573
cze,1985,6.34725
cze,1986,5.85667
cze,1987,5.71008
cze,1988,5.78662
cze,1989,5.89962
cze,1990,5.92251
cze,1991,6.12321
cze,1992,6.09921
cze,1993,5.90702
cze,1994,5.65638
cze,1995,5.42488
cze,1996,5.16759
cze,1997,4.86267
cze,1998,4.55765
cze,1999,4.29837
cze,2000,4.11662
cze,2001,3.84906
cze,2002,3.82038
cze,2003,3.95538
cze,2004,4.14729
cze,2005,4.32594
cze,2006,4.63903
cze,2007,4.85609
cze,2008,4.99525
cze,2009,5.09047
cze,2010,5.16043
cze,2011,5.2349
cze,2012,5.20434
cze,2013,5.11225
cze,2014,5.01732
cze,2015,4.96086
cze,2016,4.79926
cze,2017,4.79324
cze,2018,4.88428
cze,2019,4.97515
cze,2020,4.99689
deu,1960,7.18504
deu,1961,7.19917
deu,1962,7.31598
deu,1963,7.4903
deu,1964,7.63954
deu,1965,7.70992
deu,1966,7.80462
deu,1967,7.77487
deu,1968,7.63791
deu,1969,7.42386
deu,1970,7.1537
deu,1971,6.82666
deu,1972,6.41295
deu,1973,5.96432
deu,1974,5.5538
deu,1975,5.2236
deu,1976,4.76622
deu,1977,4.59199
deu,1978,4.60905
deu,1979,4.67869
deu,1980,4.71022
deu,1981,4.92061
deu,1982,4.987
deu,1983,4.95331
deu,1984,4.91456
deu,1985,4.9423
deu,1986,5.00606
deu,1987,5.06715
deu,1988,5.13237
deu,1989,5.17584
deu,1990,5.18094
deu,1991,5.14151
deu,1992,5.05597
deu,1993,4.94354
deu,1994,4.83692
deu,1995,4.74915
deu,1996,4.58769
deu,1997,4.54216
deu,1998,4.5652
deu,1999,4.58839
deu,2000,4.56658
deu,2001,4.58597
deu,2002,4.52593
deu,2003,4.41142
deu,2004,4.29259
deu,2005,4.20245
deu,2006,4.09765
deu,2007,4.03975
deu,2008,4.02028
deu,2009,4.01481
deu,2010,4.00742
deu,2011,4.01062
deu,2012,4.01073
deu,2013,4.01143
deu,2014,4.03212
deu,2015,4.09282
deu,2016,4.20461
deu,2017,4.3335
deu,2018,4.47291
deu,2019,4.59337
deu,2020,4.66469
dji,1960,16.88025
dji,1961,17.69794
dji,1962,18.10024
dji,1963,18.25442
dji,1964,18.36942
dji,1965,18.56364
dji,1966,18.79819
dji,1967,18.91695
dji,1968,18.97889
dji,1969,19.01617
dji,1970,19.05902
dji,1971,19.08713
dji,1972,19.0213
dji,1973,18.9415
dji,1974,18.98889
dji,1975,19.27348
dji,1976,19.20748
dji,1977,19.28791
dji,1978,19.39841
dji,1979,19.3022
dji,1980,18.82758
dji,1981,18.8769
dji,1982,18.44611
dji,1983,17.72792
dji,1984,17.16077
dji,1985,17.1226
dji,1986,16.84724
dji,1987,17.15849
dji,1988,17.76704
dji,1989,18.16618
dji,1990,18.01086
dji,1991,18.31079
dji,1992,17.98211
dji,1993,17.18237
dji,1994,16.31009
dji,1995,15.71567
dji,1996,14.90942
dji,1997,14.48997
dji,1998,14.36866
dji,1999,14.31566
dji,2000,14.16801
dji,2001,14.15997
dji,2002,14.0252
dji,2003,13.77955
dji,2004,13.45047
dji,2005,13.01929
dji,2006,12.49629
dji,2007,11.89157
dji,2008,11.24346
dji,2009,10.69815
dji,2010,10.43419
dji,2011,10.32517
dji,2012,10.48708
dji,2013,10.84016
dji,2014,11.18202
dji,2015,11.36021
dji,2016,11.67198
dji,2017,11.56719
dji,2018,11.18665
dji,2019,10.75822
dji,2020,10.43988
dnk,1960,7.73147
dnk,1961,7.90788
dnk,1962,7.99699
dnk,1963,8.01648
dnk,1964,8.00676
dnk,1965,7.99626
dnk,1966,8.0221
dnk,1967,7.95826
dnk,1968,7.83955
dnk,1969,7.70321
dnk,1970,7.5768
dnk,1971,7.38938
dnk,1972,7.26136
dnk,1973,7.16743
dnk,1974,7.06238
dnk,1975,6.91403
dnk,1976,6.76714
dnk,1977,6.57613
dnk,1978,6.35266
dnk,1979,6.12052
dnk,1980,5.89301
dnk,1981,5.64277
dnk,1982,5.41881
dnk,1983,5.22838
dnk,1984,5.08533
dnk,1985,5.00117
dnk,1986,4.93919
dnk,1987,4.98434
dnk,1988,5.10686
dnk,1989,5.2646
dnk,1990,5.42965
dnk,1991,5.68736
dnk,1992,5.88656
dnk,1993,6.03623
dnk,1994,6.14925
dnk,1995,6.23527
dnk,1996,6.31656
dnk,1997,6.31235
dnk,1998,6.25338
dnk,1999,6.17676
dnk,2000,6.10593
dnk,2001,5.95074
dnk,2002,5.87495
dnk,2003,5.85262
dnk,2004,5.84527
dnk,2005,5.82464
dnk,2006,5.80241
dnk,2007,5.79309
dnk,2008,5.77884
dnk,2009,5.7408
dnk,2010,5.6689
dnk,2011,5.62558
dnk,2012,5.48417
dnk,2013,5.29395
dnk,2014,5.12663
dnk,2015,5.0239
dnk,2016,4.84492
dnk,2017,4.83938
dnk,2018,4.94765
dnk,2019,5.07442
dnk,2020,5.1573
dom,1960,20.39362
dom,1961,20.28821
dom,1962,20.12459
dom,1963,19.92295
dom,1964,19.68965
dom,1965,19.4368
dom,1966,19.20583
dom,1967,18.90457
dom,1968,18.56092
dom,1969,18.20934
dom,1970,17.88031
dom,1971,17.59638
dom,1972,17.2891
dom,1973,16.97435
dom,1974,16.66462
dom,1975,16.37326
dom,1976,16.13467
dom,1977,15.87514
dom,1978,15.60966
dom,1979,15.35459
dom,1980,15.12366
dom,1981,14.93945
dom,1982,14.7592
dom,1983,14.58391
dom,1984,14.41027
dom,1985,14.23851
dom,1986,14.10196
dom,1987,13.93768
dom,1988,13.75877
dom,1989,13.58615
dom,1990,13.436
dom,1991,13.30185
dom,1992,13.18783
dom,1993,13.08051
dom,1994,12.95448
dom,1995,12.79507
dom,1996,12.65873
dom,1997,12.44988
dom,1998,12.19528
dom,1999,11.93574
dom,2000,11.69893
dom,2001,11.45395
dom,2002,11.2571
dom,2003,11.09587
dom,2004,10.94533
dom,2005,10.78796
dom,2006,10.63075
dom,2007,10.47242
dom,2008,10.31397
dom,2009,10.16584
dom,2010,10.03745
dom,2011,9.94426
dom,2012,9.85101
dom,2013,9.75918
dom,2014,9.66684
dom,2015,9.57412
dom,2016,9.50177
dom,2017,9.4078
dom,2018,9.29683
dom,2019,9.17382
dom,2020,9.04362
dza,1960,18.4504
dza,1961,18.26332
dza,1962,18.28655
dza,1963,18.45418
dza,1964,18.6153
dza,1965,18.69041
dza,1966,18.8565
dza,1967,18.78477
dza,1968,18.56824
dza,1969,18.35147
dza,1970,18.23672
dza,1971,18.19737
dza,1972,18.18422
dza,1973,18.19835
dza,1974,18.21539
dza,1975,18.23244
dza,1976,18.32599
dza,1977,18.30771
dza,1978,18.2135
dza,1979,18.09453
dza,1980,17.99962
dza,1981,17.94176
dza,1982,17.78965
dza,1983,17.57691
dza,1984,17.32702
dza,1985,17.06027
dza,1986,16.79481
dza,1987,16.46497
dza,1988,16.0894
dza,1989,15.6858
dza,1990,15.26785
dza,1991,14.83077
dza,1992,14.3871
dza,1993,13.9283
dza,1994,13.42782
dza,1995,12.8691
dza,1996,12.30778
dza,1997,11.66493
dza,1998,10.99297
dza,1999,10.37189
dza,2000,9.85373
dza,2001,9.29283
dza,2002,8.94734
dza,2003,8.78355
dza,2004,8.75805
dza,2005,8.84105
dza,2006,9.0641
dza,2007,9.40718
dza,2008,9.81468
dza,2009,10.21971
dza,2010,10.5852
dza,2011,11.09836
dza,2012,11.36629
dza,2013,11.46884
dza,2014,11.51506
dza,2015,11.5792
dza,2016,11.55632
dza,2017,11.57191
dza,2018,11.5927
dza,2019,11.54261
dza,2020,11.37221
ecu,1960,17.51359
ecu,1961,17.27761
ecu,1962,17.21148
ecu,1963,17.2677
ecu,1964,17.33794
ecu,1965,17.3587
ecu,1966,17.42868
ecu,1967,17.40408
ecu,1968,17.30817
ecu,1969,17.18921
ecu,1970,17.08551
ecu,1971,17.03181
ecu,1972,16.9018
ecu,1973,16.72564
ecu,1974,16.52692
ecu,1975,16.32785
ecu,1976,16.13848
ecu,1977,15.91329
ecu,1978,15.6725
ecu,1979,15.43766
ecu,1980,15.22567
ecu,1981,15.02439
ecu,1982,14.84204
ecu,1983,14.67536
ecu,1984,14.51724
ecu,1985,14.36597
ecu,1986,14.25217
ecu,1987,14.11273
ecu,1988,13.95641
ecu,1989,13.79335
ecu,1990,13.63281
ecu,1991,13.49217
ecu,1992,13.32153
ecu,1993,13.1362
ecu,1994,12.95523
ecu,1995,12.79184
ecu,1996,12.63742
ecu,1997,12.51032
ecu,1998,12.39463
ecu,1999,12.26252
ecu,2000,12.09752
ecu,2001,11.96342
ecu,2002,11.76156
ecu,2003,11.51827
ecu,2004,11.27347
ecu,2005,11.05363
ecu,2006,10.80246
ecu,2007,10.60453
ecu,2008,10.44816
ecu,2009,10.31184
ecu,2010,10.18108
ecu,2011,10.07317
ecu,2012,9.97593
ecu,2013,9.8845
ecu,2014,9.79909
ecu,2015,9.72141
ecu,2016,9.6522
ecu,2017,9.56543
ecu,2018,9.4663
ecu,2019,9.35672
ecu,2020,9.23671
egy,1960,16.71419
egy,1961,17.05705
egy,1962,17.01768
egy,1963,16.73264
egy,1964,16.42447
egy,1965,16.25353
egy,1966,16.15691
egy,1967,16.09648
egy,1968,16.07037
egy,1969,16.02122
egy,1970,15.92542
egy,1971,15.95246
egy,1972,15.80598
egy,1973,15.56073
egy,1974,15.33182
egy,1975,15.21073
egy,1976,15.17059
egy,1977,15.17707
egy,1978,15.22916
egy,1979,15.3024
egy,1980,15.38889
egy,1981,15.55318
egy,1982,15.6257
egy,1983,15.63382
egy,1984,15.61824
egy,1985,15.61515
egy,1986,15.67098
egy,1987,15.6498
egy,1988,15.56062
egy,1989,15.38961
egy,1990,15.13559
egy,1991,14.90889
egy,1992,14.51395
egy,1993,14.02717
egy,1994,13.55921
egy,1995,13.18428
egy,1996,12.72599
egy,1997,12.48434
egy,1998,12.38548
egy,1999,12.30817
egy,2000,12.17374
egy,2001,12.14024
egy,2002,11.98295
egy,2003,11.75243
egy,2004,11.53712
egy,2005,11.39614
egy,2006,11.268
egy,2007,11.20905
egy,2008,11.22716
egy,2009,11.33337
egy,2010,11.53383
egy,2011,11.76903
egy,2012,12.15272
egy,2013,12.5882
egy,2014,12.93558
egy,2015,13.11272
egy,2016,13.3882
egy,2017,13.28121
egy,2018,12.92616
egy,2019,12.51761
egy,2020,12.18332
eri,1960,17.54616
eri,1961,17.98927
eri,1962,18.10668
eri,1963,18.01996
eri,1964,17.89828
eri,1965,17.86834
eri,1966,17.89217
eri,1967,17.87785
eri,1968,17.8522
eri,1969,17.81734
eri,1970,17.79797
eri,1971,17.86084
eri,1972,17.82133
eri,1973,17.72992
eri,1974,17.64354
eri,1975,17.60259
eri,1976,17.59521
eri,1977,17.57313
eri,1978,17.55443
eri,1979,17.55437
eri,1980,17.58817
eri,1981,17.66012
eri,1982,17.71252
eri,1983,17.74936
eri,1984,17.77843
eri,1985,17.80942
eri,1986,17.95661
eri,1987,18.03401
eri,1988,18.03122
eri,1989,17.91294
eri,1990,17.66381
eri,1991,17.83431
eri,1992,17.71646
eri,1993,17.38535
eri,1994,16.95298
eri,1995,16.5214
eri,1996,15.77877
eri,1997,15.04418
eri,1998,14.39514
eri,1999,13.95084
eri,2000,13.80377
eri,2001,13.33792
eri,2002,13.35792
eri,2003,13.68565
eri,2004,14.08989
eri,2005,14.42318
eri,2006,15.27916
eri,2007,15.84052
eri,2008,16.14773
eri,2009,16.26103
eri,2010,16.23599
eri,2011,16.314
esp,1960,9.39977
esp,1961,9.61747
esp,1962,9.67338
esp,1963,9.61964
esp,1964,9.53394
esp,1965,9.46669
esp,1966,9.34374
esp,1967,9.25071
esp,1968,9.186
esp,1969,9.1334
esp,1970,9.07849
esp,1971,8.97085
esp,1972,8.9254
esp,1973,8.90857
esp,1974,8.88226
esp,1975,8.81999
esp,1976,8.787
esp,1977,8.68121
esp,1978,8.51028
esp,1979,8.28615
esp,1980,8.02157
esp,1981,7.75584
esp,1982,7.39982
esp,1983,6.99598
esp,1984,6.60071
esp,1985,6.24996
esp,1986,5.82587
esp,1987,5.54824
esp,1988,5.37505
esp,1989,5.24035
esp,1990,5.10075
esp,1991,5.03921
esp,1992,4.94893
esp,1993,4.83867
esp,1994,4.7326
esp,1995,4.64898
esp,1996,4.61453
esp,1997,4.54262
esp,1998,4.46008
esp,1999,4.40185
esp,2000,4.3981
esp,2001,4.38239
esp,2002,4.42434
esp,2003,4.51284
esp,2004,4.62166
esp,2005,4.72662
esp,2006,4.86828
esp,2007,4.99337
esp,2008,5.08315
esp,2009,5.1179
esp,2010,5.09582
esp,2011,5.17679
esp,2012,5.09863
esp,2013,4.91864
esp,2014,4.72072
esp,2015,4.56202
esp,2016,4.31023
esp,2017,4.18026
esp,2018,4.13707
esp,2019,4.11202
esp,2020,4.05624
est,1960,6.82659
est,1961,6.79343
est,1962,6.77466
est,1963,6.75885
est,1964,6.73649
est,1965,6.69656
est,1966,6.64776
est,1967,6.5823
est,1968,6.51227
est,1969,6.46513
est,1970,6.4588
est,1971,6.43221
est,1972,6.50638
est,1973,6.63786
est,1974,6.75744
est,1975,6.81799
est,1976,6.92804
est,1977,6.91723
est,1978,6.83073
est,1979,6.74714
est,1980,6.71661
est,1981,6.62008
est,1982,6.64581
est,1983,6.75265
est,1984,6.87449
est,1985,6.96711
est,1986,7.08693
est,1987,7.17972
est,1988,7.22408
est,1989,7.17928
est,1990,7.00108
est,1991,6.82559
est,1992,6.46873
est,1993,5.97534
est,1994,5.46007
est,1995,5.03383
est,1996,4.48413
est,1997,4.16254
est,1998,4.03664
est,1999,4.00983
est,2000,3.98847
est,2001,3.99011
est,2002,4.05671
est,2003,4.15752
est,2004,4.28668
est,2005,4.44682
est,2006,4.73153
est,2007,4.94659
est,2008,5.10589
est,2009,5.2173
est,2010,5.28938
est,2011,5.35923
est,2012,5.31019
est,2013,5.18339
est,2014,5.04408
est,2015,4.9454
est,2016,4.74848
est,2017,4.68109
est,2018,4.71191
est,2019,4.76794
est,2020,4.77637
eth,1960,17.33991
eth,1961,17.52542
eth,1962,17.63616
eth,1963,17.70741
eth,1964,17.76623
eth,1965,17.84412
eth,1966,18.03029
eth,1967,18.05465
eth,1968,17.99042
eth,1969,17.93219
eth,1970,17.96364
eth,1971,18.05744
eth,1972,18.15005
eth,1973,18.25243
eth,1974,18.33485
eth,1975,18.36282
eth,1976,18.49542
eth,1977,18.58113
eth,1978,18.62416
eth,1979,18.6663
eth,1980,18.77328
eth,1981,18.84899
eth,1982,18.80756
eth,1983,18.72079
eth,1984,18.65413
eth,1985,18.65758
eth,1986,18.69171
eth,1987,18.6976
eth,1988,18.69668
eth,1989,18.6921
eth,1990,18.68673
eth,1991,18.6869
eth,1992,18.59363
eth,1993,18.44704
eth,1994,18.30659
eth,1995,18.22545
eth,1996,18.31414
eth,1997,18.3804
eth,1998,18.42115
eth,1999,18.41787
eth,2000,18.37343
eth,2001,18.43084
eth,2002,18.30137
eth,2003,18.05309
eth,2004,17.76354
eth,2005,17.4876
eth,2006,17.15209
eth,2007,16.82714
eth,2008,16.52328
eth,2009,16.24609
eth,2010,16.00292
eth,2011,15.75417
eth,2012,15.56228
eth,2013,15.40863
eth,2014,15.26874
eth,2015,15.12775
eth,2016,15.04832
eth,2017,14.91339
eth,2018,14.74261
eth,2019,14.56387
eth,2020,14.39799
fin,1960,8.79297
fin,1961,8.84537
fin,1962,8.76957
fin,1963,8.57848
fin,1964,8.35902
fin,1965,8.17024
fin,1966,8.06122
fin,1967,7.87574
fin,1968,7.64563
fin,1969,7.39335
fin,1970,7.14991
fin,1971,6.89054
fin,1972,6.62007
fin,1973,6.3699
fin,1974,6.17789
fin,1975,6.06015
fin,1976,5.9186
fin,1977,5.95418
fin,1978,6.09585
fin,1979,6.24239
fin,1980,6.3348
fin,1981,6.56323
fin,1982,6.59623
fin,1983,6.49844
fin,1984,6.37036
fin,1985,6.27767
fin,1986,6.12377
fin,1987,6.01928
fin,1988,5.96144
fin,1989,5.93198
fin,1990,5.91958
fin,1991,5.88265
fin,1992,5.93644
fin,1993,6.03339
fin,1994,6.10479
fin,1995,6.10207
fin,1996,6.1544
fin,1997,6.04096
fin,1998,5.82078
fin,1999,5.59486
fin,2000,5.43306
fin,2001,5.19634
fin,2002,5.10081
fin,2003,5.1094
fin,2004,5.15122
fin,2005,5.17899
fin,2006,5.25069
fin,2007,5.30629
fin,2008,5.34291
fin,2009,5.37087
fin,2010,5.39658
fin,2011,5.45087
fin,2012,5.45335
fin,2013,5.41735
fin,2014,5.35271
fin,2015,5.26579
fin,2016,5.14099
fin,2017,5.00125
fin,2018,4.85528
fin,2019,4.71556
fin,2020,4.58895
fji,1960,19.83775
fji,1961,19.74943
fji,1962,19.3921
fji,1963,18.86917
fji,1964,18.28787
fji,1965,17.71266
fji,1966,17.13162
fji,1967,16.56282
fji,1968,16.02037
fji,1969,15.52156
fji,1970,15.09153
fji,1971,14.7408
fji,1972,14.4497
fji,1973,14.22098
fji,1974,14.0583
fji,1975,13.96966
fji,1976,14.16902
fji,1977,14.26504
fji,1978,14.28823
fji,1979,14.29702
fji,1980,14.37698
fji,1981,14.70348
fji,1982,14.82104
fji,1983,14.80909
fji,1984,14.71114
fji,1985,14.53687
fji,1986,14.38447
fji,1987,14.1889
fji,1988,13.95991
fji,1989,13.73343
fji,1990,13.54777
fji,1991,13.21038
fji,1992,13.00703
fji,1993,12.88562
fji,1994,12.77799
fji,1995,12.65555
fji,1996,12.72512
fji,1997,12.61705
fji,1998,12.40949
fji,1999,12.18486
fji,2000,11.9576
fji,2001,11.48788
fji,2002,11.19676
fji,2003,11.01329
fji,2004,10.86354
fji,2005,10.72708
fji,2006,10.71004
fji,2007,10.61444
fji,2008,10.47584
fji,2009,10.35433
fji,2010,10.31071
fji,2011,10.49255
fji,2012,10.59379
fji,2013,10.66276
fji,2014,10.71429
fji,2015,10.72274
fji,2016,10.4642
fji,2017,10.28197
fji,2018,10.13259
fji,2019,9.98232
fji,2020,9.82628
fra,1960,8.32436
fra,1961,8.43858
fra,1962,8.47959
fra,1963,8.44487
fra,1964,8.3822
fra,1965,8.32122
fra,1966,8.332
fra,1967,8.2586
fra,1968,8.13578
fra,1969,8.00399
fra,1970,7.89625
fra,1971,7.76052
fra,1972,7.68776
fra,1973,7.64946
fra,1974,7.5871
fra,1975,7.4606
fra,1976,7.3473
fra,1977,7.12599
fra,1978,6.84653
fra,1979,6.60193
fra,1980,6.45383
fra,1981,6.25974
fra,1982,6.26406
fra,1983,6.39565
fra,1984,6.53359
fra,1985,6.59939
fra,1986,6.77169
fra,1987,6.76846
fra,1988,6.64301
fra,1989,6.49108
fra,1990,6.378
fra,1991,6.22392
fra,1992,6.1172
fra,1993,6.0531
fra,1994,6.00448
fra,1995,5.95359
fra,1996,5.8941
fra,1997,5.87117
fra,1998,5.87001
fra,1999,5.87923
fra,2000,5.8921
fra,2001,5.94307
fra,2002,5.95948
fra,2003,5.95341
fra,2004,5.94214
fra,2005,5.93873
fra,2006,5.96442
fra,2007,5.97375
fra,2008,5.97115
fra,2009,5.95815
fra,2010,5.9382
fra,2011,5.93335
fra,2012,5.90832
fra,2013,5.86449
fra,2014,5.80241
fra,2015,5.7251
fra,2016,5.65764
fra,2017,5.55895
fra,2018,5.44471
fra,2019,5.33797
fra,2020,5.25338
fsm,1960,18.58321
fsm,1961,17.88472
fsm,1962,17.66012
fsm,1963,17.7623
fsm,1964,17.92881
fsm,1965,17.99471
fsm,1966,18.13233
fsm,1967,18.18482
fsm,1968,18.14424
fsm,1969,18.03959
fsm,1970,17.86951
fsm,1971,18.07534
fsm,1972,18.17095
fsm,1973,18.17759
fsm,1974,18.15589
fsm,1975,18.19702
fsm,1976,17.87835
fsm,1977,17.5816
fsm,1978,17.34679
fsm,1979,17.20611
fsm,1980,17.12379
fsm,1981,16.87629
fsm,1982,16.9017
fsm,1983,17.05243
fsm,1984,17.13315
fsm,1985,17.04861
fsm,1986,17.20192
fsm,1987,16.96258
fsm,1988,16.48525
fsm,1989,16.00183
fsm,1990,15.67448
fsm,1991,15.25947
fsm,1992,15.09796
fsm,1993,15.0965
fsm,1994,15.07677
fsm,1995,14.90374
fsm,1996,14.88989
fsm,1997,14.73975
fsm,1998,14.4491
fsm,1999,14.10078
fsm,2000,13.77743
fsm,2001,13.66866
fsm,2002,13.37928
fsm,2003,13.0018
fsm,2004,12.63768
fsm,2005,12.35727
fsm,2006,12.07342
fsm,2007,11.91037
fsm,2008,11.82682
fsm,2009,11.76471
fsm,2010,11.71386
fsm,2011,11.72821
fsm,2012,11.53831
fsm,2013,11.24285
fsm,2014,10.97342
fsm,2015,10.80627
fsm,2016,10.60178
fsm,2017,10.52507
fsm,2018,10.53497
fsm,2019,10.56235
fsm,2020,10.55871
gab,1960,11.88598
gab,1961,12.05221
gab,1962,12.21228
gab,1963,12.37722
gab,1964,12.56376
gab,1965,12.79368
gab,1966,13.06582
gab,1967,13.2729
gab,1968,13.43739
gab,1969,13.57727
gab,1970,13.71555
gab,1971,14.01197
gab,1972,14.18866
gab,1973,14.29441
gab,1974,14.38868
gab,1975,14.51844
gab,1976,14.63851
gab,1977,14.76677
gab,1978,14.90587
gab,1979,15.04727
gab,1980,15.19046
gab,1981,15.36108
gab,1982,15.48812
gab,1983,15.5833
gab,1984,15.66393
gab,1985,15.74682
gab,1986,15.85058
gab,1987,15.90229
gab,1988,15.91793
gab,1989,15.9117
gab,1990,15.89582
gab,1991,15.88662
gab,1992,15.84882
gab,1993,15.78486
gab,1994,15.69247
gab,1995,15.57257
gab,1996,15.46682
gab,1997,15.31656
gab,1998,15.14071
gab,1999,14.9611
gab,2000,14.79235
gab,2001,14.60072
gab,2002,14.43424
gab,2003,14.30143
gab,2004,14.21399
gab,2005,14.1807
gab,2006,14.12424
gab,2007,14.13714
gab,2008,14.20126
gab,2009,14.29726
gab,2010,14.41372
gab,2011,14.51404
gab,2012,14.5819
gab,2013,14.62071
gab,2014,14.63601
gab,2015,14.63427
gab,2016,14.75058
gab,2017,14.79273
gab,2018,14.7672
gab,2019,14.67011
gab,2020,14.5025
gbr,1960,7.37426
gbr,1961,7.77469
gbr,1962,8.04757
gbr,1963,8.20458
gbr,1964,8.30201
gbr,1965,8.38231
gbr,1966,8.51319
gbr,1967,8.49234
gbr,1968,8.36948
gbr,1969,8.18835
gbr,1970,7.97927
gbr,1971,7.65206
gbr,1972,7.3612
gbr,1973,7.09816
gbr,1974,6.84455
gbr,1975,6.58712
gbr,1976,6.29891
gbr,1977,6.07197
gbr,1978,5.89709
gbr,1979,5.77465
gbr,1980,5.70422
gbr,1981,5.69988
gbr,1982,5.75062
gbr,1983,5.83937
gbr,1984,5.94051
gbr,1985,6.03989
gbr,1986,6.22297
gbr,1987,6.31371
gbr,1988,6.34238
gbr,1989,6.35066
gbr,1990,6.36668
gbr,1991,6.34377
gbr,1992,6.33275
gbr,1993,6.32704
gbr,1994,6.30495
gbr,1995,6.25049
gbr,1996,6.15604
gbr,1997,6.05226
gbr,1998,5.94066
gbr,1999,5.83119
gbr,2000,5.73081
gbr,2001,5.61667
gbr,2002,5.53116
gbr,2003,5.47656
gbr,2004,5.45922
gbr,2005,5.4822
gbr,2006,5.50875
gbr,2007,5.59373
gbr,2008,5.71062
gbr,2009,5.81994
gbr,2010,5.89802
gbr,2011,6.05007
gbr,2012,6.10016
gbr,2013,6.07769
gbr,2014,6.02557
gbr,2015,5.972
gbr,2016,5.87072
gbr,2017,5.78166
gbr,2018,5.70699
gbr,2019,5.64109
gbr,2020,5.57637
geo,1960,10.42723
geo,1961,10.44557
geo,1962,10.4716
geo,1963,10.48467
geo,1964,10.44567
geo,1965,10.32085
geo,1966,10.11153
geo,1967,9.84774
geo,1968,9.54589
geo,1969,9.2435
geo,1970,8.96048
geo,1971,8.64204
geo,1972,8.44014
geo,1973,8.31706
geo,1974,8.22008
geo,1975,8.1146
geo,1976,8.0748
geo,1977,8.00633
geo,1978,7.92141
geo,1979,7.85518
geo,1980,7.83925
geo,1981,7.8941
geo,1982,7.94905
geo,1983,8.00576
geo,1984,8.05825
geo,1985,8.10793
geo,1986,8.16041
geo,1987,8.17744
geo,1988,8.16779
geo,1989,8.1052
geo,1990,7.92733
geo,1991,7.62553
geo,1992,7.32447
geo,1993,6.9812
geo,1994,6.59734
geo,1995,6.23254
geo,1996,6.19157
geo,1997,5.99731
geo,1998,5.71997
geo,1999,5.45301
geo,2000,5.29148
geo,2001,5.27733
geo,2002,5.17061
geo,2003,5.03997
geo,2004,4.95036
geo,2005,4.95832
geo,2006,5.05904
geo,2007,5.20338
geo,2008,5.38504
geo,2009,5.57936
geo,2010,5.77666
geo,2011,6.07346
geo,2012,6.28029
geo,2013,6.41597
geo,2014,6.50592
geo,2015,6.57263
geo,2016,6.60384
geo,2017,6.55861
geo,2018,6.46415
geo,2019,6.3492
geo,2020,6.23038
gha,1960,17.84785
gha,1961,18.3682
gha,1962,18.59369
gha,1963,18.61815
gha,1964,18.58307
gha,1965,18.5889
gha,1966,18.72203
gha,1967,18.7757
gha,1968,18.78263
gha,1969,18.75993
gha,1970,18.73635
gha,1971,18.69944
gha,1972,18.60863
gha,1973,18.48549
gha,1974,18.34418
gha,1975,18.19678
gha,1976,18.15514
gha,1977,18.04063
gha,1978,17.88904
gha,1979,17.75214
gha,1980,17.67724
gha,1981,17.54506
gha,1982,17.42671
gha,1983,17.33031
gha,1984,17.25401
gha,1985,17.20113
gha,1986,17.23491
gha,1987,17.21665
gha,1988,17.15999
gha,1989,17.07778
gha,1990,16.98735
gha,1991,16.93839
gha,1992,16.79294
gha,1993,16.59476
gha,1994,16.39508
gha,1995,16.22914
gha,1996,16.08265
gha,1997,15.98152
gha,1998,15.9062
gha,1999,15.82044
gha,2000,15.70579
gha,2001,15.61747
gha,2002,15.44853
gha,2003,15.23478
gha,2004,15.03033
gha,2005,14.87256
gha,2006,14.70066
gha,2007,14.5781
gha,2008,14.49383
gha,2009,14.42438
gha,2010,14.35527
gha,2011,14.34076
gha,2012,14.3052
gha,2013,14.24751
gha,2014,14.16792
gha,2015,14.07037
gha,2016,13.99635
gha,2017,13.85476
gha,2018,13.67316
gha,2019,13.48575
gha,2020,13.31549
gin,1960,16.50371
gin,1961,16.29142
gin,1962,16.19353
gin,1963,16.19545
gin,1964,16.21774
gin,1965,16.22142
gin,1966,16.3293
gin,1967,16.30838
gin,1968,16.21083
gin,1969,16.12012
gin,1970,16.10485
gin,1971,16.22157
gin,1972,16.27157
gin,1973,16.29515
gin,1974,16.32678
gin,1975,16.40828
gin,1976,16.61824
gin,1977,16.73386
gin,1978,16.80108
gin,1979,16.86863
gin,1980,16.98389
gin,1981,17.15685
gin,1982,17.24007
gin,1983,17.27814
gin,1984,17.3182
gin,1985,17.40648
gin,1986,17.55068
gin,1987,17.62022
gin,1988,17.64789
gin,1989,17.66041
gin,1990,17.6867
gin,1991,17.81348
gin,1992,17.83132
gin,1993,17.78162
gin,1994,17.71023
gin,1995,17.66065
gin,1996,17.6917
gin,1997,17.6481
gin,1998,17.5599
