geo,time,sp_pop_5559_fe_5y
cyp,2017,5.78714
cyp,2018,5.80561
cyp,2019,5.83303
cyp,2020,5.88527
cze,1960,6.62584
cze,1961,6.67961
cze,1962,6.71147
cze,1963,6.73415
cze,1964,6.76826
cze,1965,6.82087
cze,1966,6.87349
cze,1967,6.98875
cze,1968,7.07363
cze,1969,6.98227
cze,1970,6.6405
cze,1971,6.05781
cze,1972,5.21015
cze,1973,4.31859
cze,1974,3.71339
cze,1975,3.57474
cze,1976,3.83341
cze,1977,4.53187
cze,1978,5.44225
cze,1979,6.21746
cze,1980,6.65599
cze,1981,6.80142
cze,1982,6.66589
cze,1983,6.35329
cze,1984,6.03451
cze,1985,5.81132
cze,1986,5.64917
cze,1987,5.54727
cze,1988,5.48162
cze,1989,5.406
cze,1990,5.29564
cze,1991,5.12418
cze,1992,4.93739
cze,1993,4.77382
cze,1994,4.69435
cze,1995,4.73638
cze,1996,4.87765
cze,1997,5.13281
cze,1998,5.468
cze,1999,5.83033
cze,2000,6.18278
cze,2001,6.52611
cze,2002,6.8559
cze,2003,7.15469
cze,2004,7.40072
cze,2005,7.57761
cze,2006,7.63504
cze,2007,7.62677
cze,2008,7.5593
cze,2009,7.444
cze,2010,7.29268
cze,2011,7.10838
cze,2012,6.89032
cze,2013,6.6605
cze,2014,6.45275
cze,2015,6.28936
cze,2016,6.17086
cze,2017,6.10255
cze,2018,6.07156
cze,2019,6.05358
cze,2020,6.03428
deu,1960,7.05121
deu,1961,7.12858
deu,1962,7.19808
deu,1963,7.25515
deu,1964,7.29742
deu,1965,7.32165
deu,1966,7.30499
deu,1967,7.30332
deu,1968,7.2661
deu,1969,7.11504
deu,1970,6.81146
deu,1971,6.35155
deu,1972,5.72919
deu,1973,5.07617
deu,1974,4.59923
deu,1975,4.42048
deu,1976,4.526
deu,1977,4.92473
deu,1978,5.48237
deu,1979,5.9818
deu,1980,6.2886
deu,1981,6.4054
deu,1982,6.36278
deu,1983,6.21082
deu,1984,6.0384
deu,1985,5.90358
deu,1986,5.76361
deu,1987,5.6252
deu,1988,5.52286
deu,1989,5.50995
deu,1990,5.61563
deu,1991,5.83136
deu,1992,6.18152
deu,1993,6.57803
deu,1994,6.88591
deu,1995,7.02497
deu,1996,7.02519
deu,1997,6.86809
deu,1998,6.60849
deu,1999,6.33709
deu,2000,6.11218
deu,2001,5.90735
deu,2002,5.74148
deu,2003,5.62863
deu,2004,5.58062
deu,2005,5.60242
deu,2006,5.68545
deu,2007,5.8481
deu,2008,6.06446
deu,2009,6.29157
deu,2010,6.49998
deu,2011,6.66882
deu,2012,6.81116
deu,2013,6.94036
deu,2014,7.08134
deu,2015,7.24657
deu,2016,7.42305
deu,2017,7.61495
deu,2018,7.80228
deu,2019,7.95631
deu,2020,8.05788
dji,1960,2.26813
dji,1961,2.25128
dji,1962,2.25065
dji,1963,2.25363
dji,1964,2.25966
dji,1965,2.26529
dji,1966,2.253
dji,1967,2.24397
dji,1968,2.24157
dji,1969,2.24298
dji,1970,2.24891
dji,1971,2.23635
dji,1972,2.23369
dji,1973,2.23363
dji,1974,2.23302
dji,1975,2.22793
dji,1976,2.19197
dji,1977,2.15996
dji,1978,2.13826
dji,1979,2.1283
dji,1980,2.13468
dji,1981,2.12999
dji,1982,2.13942
dji,1983,2.15685
dji,1984,2.17168
dji,1985,2.17567
dji,1986,2.17836
dji,1987,2.17387
dji,1988,2.16751
dji,1989,2.17031
dji,1990,2.18959
dji,1991,2.1852
dji,1992,2.19546
dji,1993,2.21702
dji,1994,2.24035
dji,1995,2.26074
dji,1996,2.28132
dji,1997,2.2975
dji,1998,2.31364
dji,1999,2.33835
dji,2000,2.37544
dji,2001,2.41535
dji,2002,2.46829
dji,2003,2.52359
dji,2004,2.56543
dji,2005,2.58943
dji,2006,2.61548
dji,2007,2.63053
dji,2008,2.64942
dji,2009,2.69079
dji,2010,2.76239
dji,2011,2.8155
dji,2012,2.88892
dji,2013,2.97607
dji,2014,3.07001
dji,2015,3.16793
dji,2016,3.25238
dji,2017,3.351
dji,2018,3.45456
dji,2019,3.54975
dji,2020,3.62978
dnk,1960,5.78243
dnk,1961,5.82207
dnk,1962,5.87581
dnk,1963,5.93263
dnk,1964,5.97861
dnk,1965,6.0077
dnk,1966,6.01065
dnk,1967,6.00808
dnk,1968,5.99433
dnk,1969,5.96402
dnk,1970,5.91585
dnk,1971,5.8414
dnk,1972,5.74552
dnk,1973,5.64745
dnk,1974,5.57617
dnk,1975,5.54696
dnk,1976,5.54465
dnk,1977,5.58803
dnk,1978,5.64946
dnk,1979,5.68632
dnk,1980,5.67398
dnk,1981,5.61387
dnk,1982,5.51193
dnk,1983,5.38696
dnk,1984,5.26846
dnk,1985,5.17461
dnk,1986,5.09283
dnk,1987,5.03347
dnk,1988,4.9952
dnk,1989,4.97451
dnk,1990,4.97028
dnk,1991,4.96925
dnk,1992,4.9878
dnk,1993,5.03567
dnk,1994,5.12829
dnk,1995,5.27291
dnk,1996,5.44954
dnk,1997,5.67231
dnk,1998,5.92007
dnk,1999,6.16393
dnk,2000,6.38458
dnk,2001,6.58368
dnk,2002,6.76559
dnk,2003,6.91202
dnk,2004,6.99602
dnk,2005,7.00262
dnk,2006,6.91452
dnk,2007,6.74914
dnk,2008,6.54501
dnk,2009,6.36132
dnk,2010,6.23548
dnk,2011,6.10794
dnk,2012,6.04882
dnk,2013,6.07601
dnk,2014,6.15921
dnk,2015,6.25084
dnk,2016,6.35355
dnk,2017,6.4428
dnk,2018,6.52212
dnk,2019,6.60284
dnk,2020,6.68886
dom,1960,1.9291
dom,1961,1.9177
dom,1962,1.91098
dom,1963,1.90893
dom,1964,1.91213
dom,1965,1.92054
dom,1966,1.92231
dom,1967,1.9305
dom,1968,1.94417
dom,1969,1.9622
dom,1970,1.9836
dom,1971,1.99843
dom,1972,2.01724
dom,1973,2.04043
dom,1974,2.06895
dom,1975,2.10308
dom,1976,2.13395
dom,1977,2.1705
dom,1978,2.21086
dom,1979,2.25265
dom,1980,2.29453
dom,1981,2.33134
dom,1982,2.36847
dom,1983,2.40607
dom,1984,2.44528
dom,1985,2.48657
dom,1986,2.52389
dom,1987,2.56388
dom,1988,2.6048
dom,1989,2.64435
dom,1990,2.68057
dom,1991,2.70787
dom,1992,2.73589
dom,1993,2.75922
dom,1994,2.77076
dom,1995,2.76822
dom,1996,2.7465
dom,1997,2.71574
dom,1998,2.68668
dom,1999,2.67435
dom,2000,2.68713
dom,2001,2.72079
dom,2002,2.77695
dom,2003,2.85201
dom,2004,2.94076
dom,2005,3.03952
dom,2006,3.13602
dom,2007,3.24164
dom,2008,3.35321
dom,2009,3.46672
dom,2010,3.5794
dom,2011,3.68318
dom,2012,3.78695
dom,2013,3.8896
dom,2014,3.99006
dom,2015,4.08723
dom,2016,4.17316
dom,2017,4.25661
dom,2018,4.33614
dom,2019,4.41004
dom,2020,4.47721
dza,1960,2.73102
dza,1961,2.74503
dza,1962,2.82471
dza,1963,2.92677
dza,1964,2.99524
dza,1965,3.00269
dza,1966,2.93009
dza,1967,2.8193
dza,1968,2.69636
dza,1969,2.59662
dza,1970,2.53716
dza,1971,2.50331
dza,1972,2.50191
dza,1973,2.51168
dza,1974,2.50503
dza,1975,2.46915
dza,1976,2.39822
dza,1977,2.30917
dza,1978,2.22092
dza,1979,2.15986
dza,1980,2.13816
dza,1981,2.14056
dza,1982,2.17552
dza,1983,2.22748
dza,1984,2.27692
dza,1985,2.31342
dza,1986,2.33481
dza,1987,2.3494
dza,1988,2.35772
dza,1989,2.36139
dza,1990,2.36141
dza,1991,2.35244
dza,1992,2.34235
dza,1993,2.33051
dza,1994,2.31638
dza,1995,2.30055
dza,1996,2.30174
dza,1997,2.30176
dza,1998,2.3006
dza,1999,2.30011
dza,2000,2.30374
dza,2001,2.32454
dza,2002,2.34464
dza,2003,2.37765
dza,2004,2.44455
dza,2005,2.55473
dza,2006,2.71357
dza,2007,2.91152
dza,2008,3.11841
dza,2009,3.29388
dza,2010,3.41707
dza,2011,3.48277
dza,2012,3.51428
dza,2013,3.52857
dza,2014,3.55235
dza,2015,3.60069
dza,2016,3.6642
dza,2017,3.7478
dza,2018,3.84169
dza,2019,3.93192
dza,2020,4.01097
ecu,1960,2.8573
ecu,1961,2.81766
ecu,1962,2.77137
ecu,1963,2.7268
ecu,1964,2.69563
ecu,1965,2.68209
ecu,1966,2.66777
ecu,1967,2.67063
ecu,1968,2.67892
ecu,1969,2.6769
ecu,1970,2.65685
ecu,1971,2.61115
ecu,1972,2.55524
ecu,1973,2.49759
ecu,1974,2.45032
ecu,1975,2.41956
ecu,1976,2.39408
ecu,1977,2.38283
ecu,1978,2.3827
ecu,1979,2.38961
ecu,1980,2.40108
ecu,1981,2.41033
ecu,1982,2.42517
ecu,1983,2.44396
ecu,1984,2.46468
ecu,1985,2.48595
ecu,1986,2.49991
ecu,1987,2.51604
ecu,1988,2.53369
ecu,1989,2.55216
ecu,1990,2.57107
ecu,1991,2.58333
ecu,1992,2.59622
ecu,1993,2.61264
ecu,1994,2.63672
ecu,1995,2.67011
ecu,1996,2.70878
ecu,1997,2.75903
ecu,1998,2.81229
ecu,1999,2.85629
ecu,2000,2.88555
ecu,2001,2.8974
ecu,2002,2.89487
ecu,2003,2.89629
ecu,2004,2.9282
ecu,2005,3.00393
ecu,2006,3.1142
ecu,2007,3.26326
ecu,2008,3.42905
ecu,2009,3.57948
ecu,2010,3.69634
ecu,2011,3.77899
ecu,2012,3.83423
ecu,2013,3.87294
ecu,2014,3.91151
ecu,2015,3.95909
ecu,2016,4.00005
ecu,2017,4.04716
ecu,2018,4.09999
ecu,2019,4.15734
ecu,2020,4.21844
egy,1960,3.10087
egy,1961,3.10124
egy,1962,3.11505
egy,1963,3.13549
egy,1964,3.15342
egy,1965,3.16506
egy,1966,3.15913
egy,1967,3.14982
egy,1968,3.1399
egy,1969,3.13543
egy,1970,3.13953
egy,1971,3.12979
egy,1972,3.13102
egy,1973,3.14085
egy,1974,3.15647
egy,1975,3.17677
egy,1976,3.18324
egy,1977,3.19328
egy,1978,3.20514
egy,1979,3.21777
egy,1980,3.23059
egy,1981,3.22551
egy,1982,3.22056
egy,1983,3.21514
egy,1984,3.2098
egy,1985,3.2048
egy,1986,3.1837
egy,1987,3.16514
egy,1988,3.14329
egy,1989,3.11369
egy,1990,3.07699
egy,1991,3.031
egy,1992,2.98737
egy,1993,2.94403
egy,1994,2.89824
egy,1995,2.85051
egy,1996,2.79554
egy,1997,2.73115
egy,1998,2.68023
egy,1999,2.67547
egy,2000,2.73143
egy,2001,2.82949
egy,2002,2.98658
egy,2003,3.16228
egy,2004,3.29943
egy,2005,3.36873
egy,2006,3.37818
egy,2007,3.33041
egy,2008,3.25781
egy,2009,3.20716
egy,2010,3.20263
egy,2011,3.22819
egy,2012,3.2876
egy,2013,3.36479
egy,2014,3.43784
egy,2015,3.49523
egy,2016,3.52018
egy,2017,3.54393
egy,2018,3.56625
egy,2019,3.58815
egy,2020,3.61128
eri,1960,2.30476
eri,1961,2.27935
eri,1962,2.26563
eri,1963,2.26072
eri,1964,2.26294
eri,1965,2.27089
eri,1966,2.26892
eri,1967,2.27474
eri,1968,2.28596
eri,1969,2.30104
eri,1970,2.31823
eri,1971,2.31748
eri,1972,2.32118
eri,1973,2.329
eri,1974,2.34082
eri,1975,2.35625
eri,1976,2.35975
eri,1977,2.36812
eri,1978,2.37977
eri,1979,2.39342
eri,1980,2.40771
eri,1981,2.40728
eri,1982,2.40905
eri,1983,2.41398
eri,1984,2.42388
eri,1985,2.43943
eri,1986,2.44917
eri,1987,2.46417
eri,1988,2.48239
eri,1989,2.50204
eri,1990,2.52278
eri,1991,2.58565
eri,1992,2.65498
eri,1993,2.73136
eri,1994,2.81619
eri,1995,2.91047
eri,1996,2.95426
eri,1997,3.0051
eri,1998,3.05967
eri,1999,3.11196
eri,2000,3.15718
eri,2001,3.12698
eri,2002,3.09082
eri,2003,3.04968
eri,2004,3.00508
eri,2005,2.95639
eri,2006,2.90488
eri,2007,2.85241
eri,2008,2.7946
eri,2009,2.72643
eri,2010,2.64813
eri,2011,2.57228
esp,1960,5.09834
esp,1961,5.11501
esp,1962,5.09169
esp,1963,5.04682
esp,1964,5.01204
esp,1965,5.00614
esp,1966,5.02304
esp,1967,5.07025
esp,1968,5.12298
esp,1969,5.14431
esp,1970,5.11574
esp,1971,5.0417
esp,1972,4.92319
esp,1973,4.79677
esp,1974,4.71651
esp,1975,4.71197
esp,1976,4.76529
esp,1977,4.88894
esp,1978,5.05206
esp,1979,5.20797
esp,1980,5.32958
esp,1981,5.41704
esp,1982,5.47358
esp,1983,5.51306
esp,1984,5.56023
esp,1985,5.62794
esp,1986,5.71485
esp,1987,5.82187
esp,1988,5.91871
esp,1989,5.95776
esp,1990,5.91241
esp,1991,5.7856
esp,1992,5.57937
esp,1993,5.33927
esp,1994,5.13726
esp,1995,5.01761
esp,1996,4.9626
esp,1997,4.9882
esp,1998,5.07161
esp,1999,5.17431
esp,2000,5.27134
esp,2001,5.35097
esp,2002,5.43694
esp,2003,5.51977
esp,2004,5.5886
esp,2005,5.63862
esp,2006,5.63581
esp,2007,5.59123
esp,2008,5.52804
esp,2009,5.48624
esp,2010,5.49363
esp,2011,5.61899
esp,2012,5.80509
esp,2013,6.02964
esp,2014,6.25689
esp,2015,6.46401
esp,2016,6.66564
esp,2017,6.85209
esp,2018,7.0185
esp,2019,7.16043
esp,2020,7.27477
est,1960,6.24598
est,1961,6.26105
est,1962,6.26315
est,1963,6.25995
est,1964,6.26337
est,1965,6.2758
est,1966,6.28357
est,1967,6.31786
est,1968,6.33111
est,1969,6.25125
est,1970,6.04401
est,1971,5.70666
est,1972,5.24365
est,1973,4.76602
est,1974,4.44088
est,1975,4.36247
est,1976,4.48953
est,1977,4.84412
est,1978,5.328
est,1979,5.78825
est,1980,6.13018
est,1981,6.37208
est,1982,6.52527
est,1983,6.60116
est,1984,6.62178
est,1985,6.60022
est,1986,6.50958
est,1987,6.35434
est,1988,6.17764
est,1989,6.04637
est,1990,6.00046
est,1991,6.06442
est,1992,6.23309
est,1993,6.4431
est,1994,6.59033
est,1995,6.6127
est,1996,6.50022
est,1997,6.26412
est,1998,5.97783
est,1999,5.75656
est,2000,5.66458
est,2001,5.64948
est,2002,5.75106
est,2003,5.93132
est,2004,6.12355
est,2005,6.28431
est,2006,6.41576
est,2007,6.52906
est,2008,6.62501
est,2009,6.70978
est,2010,6.7857
est,2011,6.83937
est,2012,6.88143
est,2013,6.90892
est,2014,6.92023
est,2015,6.91468
est,2016,6.87742
est,2017,6.84051
est,2018,6.82353
est,2019,6.78833
est,2020,6.67471
eth,1960,2.52753
eth,1961,2.51957
eth,1962,2.50614
eth,1963,2.49126
eth,1964,2.48079
eth,1965,2.47746
eth,1966,2.45824
eth,1967,2.44801
eth,1968,2.4443
eth,1969,2.44406
eth,1970,2.44529
eth,1971,2.43171
eth,1972,2.42153
eth,1973,2.41456
eth,1974,2.41189
eth,1975,2.41458
eth,1976,2.41465
eth,1977,2.43778
eth,1978,2.488
eth,1979,2.54586
eth,1980,2.58218
eth,1981,2.52474
eth,1982,2.44615
eth,1983,2.36897
eth,1984,2.32098
eth,1985,2.31216
eth,1986,2.31364
eth,1987,2.34545
eth,1988,2.38765
eth,1989,2.41509
eth,1990,2.41635
eth,1991,2.38387
eth,1992,2.33601
eth,1993,2.28545
eth,1994,2.24899
eth,1995,2.23443
eth,1996,2.22675
eth,1997,2.23314
eth,1998,2.24904
eth,1999,2.26942
eth,2000,2.29081
eth,2001,2.30879
eth,2002,2.33381
eth,2003,2.35665
eth,2004,2.36577
eth,2005,2.35657
eth,2006,2.33332
eth,2007,2.29555
eth,2008,2.25545
eth,2009,2.23022
eth,2010,2.22799
eth,2011,2.23543
eth,2012,2.2631
eth,2013,2.29899
eth,2014,2.32676
eth,2015,2.33842
eth,2016,2.3305
eth,2017,2.31227
eth,2018,2.29237
eth,2019,2.28329
eth,2020,2.29137
fin,1960,5.27136
fin,1961,5.37746
fin,1962,5.51226
fin,1963,5.65612
fin,1964,5.7787
fin,1965,5.86414
fin,1966,5.91213
fin,1967,5.93965
fin,1968,5.93962
fin,1969,5.90566
fin,1970,5.83741
fin,1971,5.70512
fin,1972,5.53701
fin,1973,5.36793
fin,1974,5.25179
fin,1975,5.21879
fin,1976,5.26797
fin,1977,5.39369
fin,1978,5.55947
fin,1979,5.7078
fin,1980,5.80222
fin,1981,5.82001
fin,1982,5.80236
fin,1983,5.75219
fin,1984,5.67838
fin,1985,5.58944
fin,1986,5.48718
fin,1987,5.366
fin,1988,5.24329
fin,1989,5.145
fin,1990,5.08593
fin,1991,5.06265
fin,1992,5.08586
fin,1993,5.13937
fin,1994,5.19541
fin,1995,5.2391
fin,1996,5.26035
fin,1997,5.2603
fin,1998,5.28307
fin,1999,5.39935
fin,2000,5.6467
fin,2001,6.01401
fin,2002,6.51043
fin,2003,7.04635
fin,2004,7.48513
fin,2005,7.74356
fin,2006,7.83624
fin,2007,7.75087
fin,2008,7.54406
fin,2009,7.31554
fin,2010,7.13143
fin,2011,6.97245
fin,2012,6.85466
fin,2013,6.77254
fin,2014,6.71219
fin,2015,6.66517
fin,2016,6.63633
fin,2017,6.63285
fin,2018,6.64054
fin,2019,6.63734
fin,2020,6.60874
fji,1960,1.57117
fji,1961,1.60501
fji,1962,1.63946
fji,1963,1.68154
fji,1964,1.73718
fji,1965,1.80734
fji,1966,1.85539
fji,1967,1.91354
fji,1968,1.97953
fji,1969,2.05156
fji,1970,2.12768
fji,1971,2.19076
fji,1972,2.26097
fji,1973,2.32767
fji,1974,2.38065
fji,1975,2.41376
fji,1976,2.39656
fji,1977,2.37632
fji,1978,2.36133
fji,1979,2.35803
fji,1980,2.36811
fji,1981,2.3188
fji,1982,2.28181
fji,1983,2.26066
fji,1984,2.26032
fji,1985,2.28086
fji,1986,2.32607
fji,1987,2.38117
fji,1988,2.44207
fji,1989,2.50155
fji,1990,2.55546
fji,1991,2.59508
fji,1992,2.62632
fji,1993,2.65611
fji,1994,2.69729
fji,1995,2.75602
fji,1996,2.83601
fji,1997,2.93042
fji,1998,3.03006
fji,1999,3.12194
fji,2000,3.20172
fji,2001,3.29121
fji,2002,3.3801
fji,2003,3.47431
fji,2004,3.57697
fji,2005,3.68954
fji,2006,3.72582
fji,2007,3.76
fji,2008,3.80814
fji,2009,3.88682
fji,2010,3.99455
fji,2011,4.08447
fji,2012,4.20389
fji,2013,4.33643
fji,2014,4.46611
fji,2015,4.59252
fji,2016,4.73349
fji,2017,4.84768
fji,2018,4.92165
fji,2019,4.94925
fji,2020,4.94139
fra,1960,6.14566
fra,1961,6.11203
fra,1962,6.06802
fra,1963,6.01785
fra,1964,5.96672
fra,1965,5.91653
fra,1966,5.86014
fra,1967,5.8323
fra,1968,5.78592
fra,1969,5.65042
fra,1970,5.39379
fra,1971,5.02188
fra,1972,4.51835
fra,1973,4.00846
fra,1974,3.6795
fra,1975,3.6341
fra,1976,3.83763
fra,1977,4.31201
fra,1978,4.92231
fra,1979,5.45724
fra,1980,5.78927
fra,1981,5.95236
fra,1982,5.93146
fra,1983,5.79253
fra,1984,5.64555
fra,1985,5.55418
fra,1986,5.48179
fra,1987,5.44874
fra,1988,5.43471
fra,1989,5.40461
fra,1990,5.33993
fra,1991,5.25448
fra,1992,5.15736
fra,1993,5.05086
fra,1994,4.93802
fra,1995,4.82397
fra,1996,4.70756
fra,1997,4.57518
fra,1998,4.4766
fra,1999,4.48587
fra,2000,4.64131
fra,2001,4.9255
fra,2002,5.35417
fra,2003,5.84274
fra,2004,6.2629
fra,2005,6.53781
fra,2006,6.67636
fra,2007,6.68442
fra,2008,6.60478
fra,2009,6.50941
fra,2010,6.44238
fra,2011,6.39438
fra,2012,6.36058
fra,2013,6.34126
fra,2014,6.33403
fra,2015,6.33771
fra,2016,6.35746
fra,2017,6.39717
fra,2018,6.44601
fra,2019,6.48674
fra,2020,6.50881
fsm,1960,2.55745
fsm,1961,2.54534
fsm,1962,2.52536
fsm,1963,2.51214
fsm,1964,2.49295
fsm,1965,2.47699
fsm,1966,2.45546
fsm,1967,2.43295
fsm,1968,2.42041
fsm,1969,2.41191
fsm,1970,2.4068
fsm,1971,2.48236
fsm,1972,2.58446
fsm,1973,2.71699
fsm,1974,2.87231
fsm,1975,3.03666
fsm,1976,2.95619
fsm,1977,2.85233
fsm,1978,2.72549
fsm,1979,2.57714
fsm,1980,2.43704
fsm,1981,2.39076
fsm,1982,2.34338
fsm,1983,2.29938
fsm,1984,2.26473
fsm,1985,2.23424
fsm,1986,2.20006
fsm,1987,2.18064
fsm,1988,2.16806
fsm,1989,2.14794
fsm,1990,2.10835
fsm,1991,2.12841
fsm,1992,2.10059
fsm,1993,2.02456
fsm,1994,1.93723
fsm,1995,1.86249
fsm,1996,1.81575
fsm,1997,1.80701
fsm,1998,1.83853
fsm,1999,1.88914
fsm,2000,1.9647
fsm,2001,2.069
fsm,2002,2.19075
fsm,2003,2.32894
fsm,2004,2.47532
fsm,2005,2.62855
fsm,2006,2.78335
fsm,2007,2.94158
fsm,2008,3.09703
fsm,2009,3.25482
fsm,2010,3.4297
fsm,2011,3.58286
fsm,2012,3.74956
fsm,2013,3.90622
fsm,2014,4.03368
fsm,2015,4.11632
fsm,2016,4.15213
fsm,2017,4.14652
fsm,2018,4.12151
fsm,2019,4.1041
fsm,2020,4.10852
gab,1960,4.63569
gab,1961,4.57645
gab,1962,4.52253
gab,1963,4.47452
gab,1964,4.43021
gab,1965,4.38901
gab,1966,4.29909
gab,1967,4.20893
gab,1968,4.12008
gab,1969,4.04939
gab,1970,4.01918
gab,1971,4.03267
gab,1972,4.08211
gab,1973,4.14546
gab,1974,4.195
gab,1975,4.21681
gab,1976,4.19479
gab,1977,4.15111
gab,1978,4.10031
gab,1979,4.06201
gab,1980,4.04715
gab,1981,4.03067
gab,1982,4.03217
gab,1983,4.04023
gab,1984,4.0392
gab,1985,4.02119
gab,1986,3.97448
gab,1987,3.91939
gab,1988,3.85536
gab,1989,3.78327
gab,1990,3.70367
gab,1991,3.60236
gab,1992,3.49702
gab,1993,3.39288
gab,1994,3.29684
gab,1995,3.21333
gab,1996,3.12562
gab,1997,3.05302
gab,1998,2.9896
gab,1999,2.9278
gab,2000,2.86447
gab,2001,2.78142
gab,2002,2.70031
gab,2003,2.62578
gab,2004,2.5652
gab,2005,2.52217
gab,2006,2.47795
gab,2007,2.44994
gab,2008,2.4325
gab,2009,2.41795
gab,2010,2.40233
gab,2011,2.37041
gab,2012,2.34115
gab,2013,2.3181
gab,2014,2.30671
gab,2015,2.30913
gab,2016,2.33638
gab,2017,2.37459
gab,2018,2.42254
gab,2019,2.47912
gab,2020,2.54412
gbr,1960,6.3685
gbr,1961,6.38875
gbr,1962,6.40609
gbr,1963,6.41982
gbr,1964,6.42909
gbr,1965,6.43285
gbr,1966,6.40659
gbr,1967,6.39002
gbr,1968,6.364
gbr,1969,6.30366
gbr,1970,6.19896
gbr,1971,6.04973
gbr,1972,5.85309
gbr,1973,5.65287
gbr,1974,5.51601
gbr,1975,5.47917
gbr,1976,5.51897
gbr,1977,5.656
gbr,1978,5.83672
gbr,1979,5.97776
gbr,1980,6.02962
gbr,1981,5.99138
gbr,1982,5.87669
gbr,1983,5.71562
gbr,1984,5.55763
gbr,1985,5.4328
gbr,1986,5.31277
gbr,1987,5.22176
gbr,1988,5.15455
gbr,1989,5.1028
gbr,1990,5.06295
gbr,1991,5.03634
gbr,1992,5.03182
gbr,1993,5.04522
gbr,1994,5.07103
gbr,1995,5.10657
gbr,1996,5.13681
gbr,1997,5.16695
gbr,1998,5.2154
gbr,1999,5.31014
gbr,2000,5.46327
gbr,2001,5.6508
gbr,2002,5.9008
gbr,2003,6.15917
gbr,2004,6.34372
gbr,2005,6.40762
gbr,2006,6.35321
gbr,2007,6.18839
gbr,2008,5.97035
gbr,2009,5.78876
gbr,2010,5.69844
gbr,2011,5.66867
gbr,2012,5.71531
gbr,2013,5.81872
gbr,2014,5.94615
gbr,2015,6.07665
gbr,2016,6.21459
gbr,2017,6.36386
gbr,2018,6.5095
gbr,2019,6.63141
gbr,2020,6.71606
geo,1960,4.71203
geo,1961,4.78249
geo,1962,4.79787
geo,1963,4.79321
geo,1964,4.82027
geo,1965,4.90235
geo,1966,5.01637
geo,1967,5.19297
geo,1968,5.36305
geo,1969,5.42459
geo,1970,5.32777
geo,1971,5.10932
geo,1972,4.77066
geo,1973,4.40525
geo,1974,4.14188
geo,1975,4.04704
geo,1976,4.07225
geo,1977,4.21618
geo,1978,4.44832
geo,1979,4.72854
geo,1980,5.02883
geo,1981,5.32018
geo,1982,5.67846
geo,1983,6.03893
geo,1984,6.3009
geo,1985,6.40218
geo,1986,6.3232
geo,1987,6.05642
geo,1988,5.70464
geo,1989,5.44031
geo,1990,5.36782
geo,1991,5.48384
geo,1992,5.55051
geo,1993,5.39258
geo,1994,4.99802
geo,1995,4.5702
geo,1996,4.92391
geo,1997,5.12558
geo,1998,4.93064
geo,1999,4.36097
geo,2000,3.70481
geo,2001,3.89474
geo,2002,4.30675
geo,2003,4.74518
geo,2004,5.03385
geo,2005,5.15651
geo,2006,5.42766
geo,2007,5.69764
geo,2008,5.95221
geo,2009,6.18307
geo,2010,6.38395
geo,2011,6.54888
geo,2012,6.6681
geo,2013,6.75121
geo,2014,6.82388
geo,2015,6.90519
geo,2016,6.99826
geo,2017,7.12285
geo,2018,7.24124
geo,2019,7.29405
geo,2020,7.24817
gha,1960,2.33481
gha,1961,2.3243
gha,1962,2.32377
gha,1963,2.32998
gha,1964,2.33889
gha,1965,2.34885
gha,1966,2.34691
gha,1967,2.34758
gha,1968,2.35003
gha,1969,2.35366
gha,1970,2.35758
gha,1971,2.35041
gha,1972,2.34626
gha,1973,2.34534
gha,1974,2.34841
gha,1975,2.35543
gha,1976,2.35496
gha,1977,2.35938
gha,1978,2.36586
gha,1979,2.3706
gha,1980,2.37108
gha,1981,2.35195
gha,1982,2.33292
gha,1983,2.31611
gha,1984,2.30493
gha,1985,2.30035
gha,1986,2.28963
gha,1987,2.28653
gha,1988,2.28701
gha,1989,2.28604
gha,1990,2.28117
gha,1991,2.26168
gha,1992,2.24337
gha,1993,2.22666
gha,1994,2.21262
gha,1995,2.2021
gha,1996,2.18394
gha,1997,2.16817
gha,1998,2.1589
gha,1999,2.16213
gha,2000,2.17987
gha,2001,2.19745
gha,2002,2.23362
gha,2003,2.27532
gha,2004,2.30473
gha,2005,2.31386
gha,2006,2.29761
gha,2007,2.26573
gha,2008,2.23599
gha,2009,2.23268
gha,2010,2.26738
gha,2011,2.32345
gha,2012,2.40936
gha,2013,2.51371
gha,2014,2.62145
gha,2015,2.72394
gha,2016,2.81162
gha,2017,2.89886
gha,2018,2.98303
gha,2019,3.06113
gha,2020,3.13135
gin,1960,2.94805
gin,1961,2.94393
gin,1962,2.94121
gin,1963,2.94387
gin,1964,2.95825
gin,1965,2.98587
gin,1966,2.98826
gin,1967,3.00471
gin,1968,3.03029
gin,1969,3.05767
gin,1970,3.08239
gin,1971,3.07628
gin,1972,3.07187
gin,1973,3.06999
gin,1974,3.07206
gin,1975,3.078
gin,1976,3.05916
gin,1977,3.04657
gin,1978,3.03801
gin,1979,3.0313
gin,1980,3.02479
gin,1981,2.99225
gin,1982,2.96446
gin,1983,2.94032
gin,1984,2.91851
gin,1985,2.89777
gin,1986,2.85733
gin,1987,2.82063
gin,1988,2.78798
gin,1989,2.76045
gin,1990,2.73823
gin,1991,2.70368
gin,1992,2.67639
gin,1993,2.65382
gin,1994,2.63313
gin,1995,2.61252
gin,1996,2.57437
gin,1997,2.54406
gin,1998,2.51701
gin,1999,2.48771
