geo,time,sp_pop_6569_ma_5y
afg,2004,0.93484
afg,2005,0.94665
afg,2006,0.95465
afg,2007,0.96224
afg,2008,0.9695
afg,2009,0.97691
afg,2010,0.98554
afg,2011,0.98749
afg,2012,0.99307
afg,2013,1.00172
afg,2014,1.01236
afg,2015,1.02425
afg,2016,1.03223
afg,2017,1.04071
afg,2018,1.05073
afg,2019,1.06344
afg,2020,1.07947
ago,1960,1.27864
ago,1961,1.28664
ago,1962,1.28371
ago,1963,1.27731
ago,1964,1.27424
ago,1965,1.276
ago,1966,1.30263
ago,1967,1.32713
ago,1968,1.33666
ago,1969,1.32992
ago,1970,1.31782
ago,1971,1.30123
ago,1972,1.29001
ago,1973,1.28097
ago,1974,1.26987
ago,1975,1.25493
ago,1976,1.21435
ago,1977,1.17663
ago,1978,1.14628
ago,1979,1.12786
ago,1980,1.12222
ago,1981,1.11836
ago,1982,1.12222
ago,1983,1.12825
ago,1984,1.13063
ago,1985,1.12736
ago,1986,1.10718
ago,1987,1.08368
ago,1988,1.06397
ago,1989,1.0558
ago,1990,1.06166
ago,1991,1.06651
ago,1992,1.07949
ago,1993,1.09573
ago,1994,1.10994
ago,1995,1.11995
ago,1996,1.11695
ago,1997,1.11254
ago,1998,1.10707
ago,1999,1.10003
ago,2000,1.09103
ago,2001,1.07004
ago,2002,1.04863
ago,2003,1.0288
ago,2004,1.01187
ago,2005,0.99822
ago,2006,0.97741
ago,2007,0.95844
ago,2008,0.94372
ago,2009,0.93588
ago,2010,0.93539
ago,2011,0.93277
ago,2012,0.93632
ago,2013,0.94162
ago,2014,0.9432
ago,2015,0.93941
ago,2016,0.92499
ago,2017,0.90745
ago,2018,0.89268
ago,2019,0.88711
ago,2020,0.89317
alb,1960,1.51059
alb,1961,1.54949
alb,1962,1.64852
alb,1963,1.76841
alb,1964,1.8599
alb,1965,1.90079
alb,1966,1.87931
alb,1967,1.82615
alb,1968,1.76584
alb,1969,1.72857
alb,1970,1.72776
alb,1971,1.73477
alb,1972,1.76597
alb,1973,1.81024
alb,1974,1.85445
alb,1975,1.8916
alb,1976,1.90315
alb,1977,1.91335
alb,1978,1.92355
alb,1979,1.93456
alb,1980,1.94614
alb,1981,1.93758
alb,1982,1.93448
alb,1983,1.93269
alb,1984,1.92476
alb,1985,1.90825
alb,1986,1.86623
alb,1987,1.81508
alb,1988,1.77426
alb,1989,1.77057
alb,1990,1.81678
alb,1991,1.91728
alb,1992,2.06533
alb,1993,2.24056
alb,1994,2.40986
alb,1995,2.55317
alb,1996,2.60677
alb,1997,2.63998
alb,1998,2.67022
alb,1999,2.7192
alb,2000,2.79443
alb,2001,2.88707
alb,2002,3.00183
alb,2003,3.13035
alb,2004,3.25973
alb,2005,3.38317
alb,2006,3.49147
alb,2007,3.58135
alb,2008,3.65255
alb,2009,3.70925
alb,2010,3.75653
alb,2011,3.79755
alb,2012,3.83486
alb,2013,3.87188
alb,2014,3.92339
alb,2015,4.0006
alb,2016,4.08501
alb,2017,4.20955
alb,2018,4.36891
alb,2019,4.55677
alb,2020,4.76796
are,1960,1.4697
are,1961,1.27878
are,1962,1.11965
are,1963,0.98102
are,1964,0.84779
are,1965,0.71535
are,1966,0.61123
are,1967,0.52371
are,1968,0.46234
are,1969,0.43251
are,1970,0.43638
are,1971,0.41673
are,1972,0.51149
are,1973,0.67626
are,1974,0.84938
are,1975,0.98387
are,1976,0.9094
are,1977,0.85622
are,1978,0.82641
are,1979,0.79855
are,1980,0.74762
are,1981,0.6508
are,1982,0.52236
are,1983,0.39856
are,1984,0.31798
are,1985,0.29006
are,1986,0.29821
are,1987,0.34426
are,1988,0.40574
are,1989,0.45539
are,1990,0.47909
are,1991,0.47359
are,1992,0.45036
are,1993,0.41867
are,1994,0.39177
are,1995,0.37641
are,1996,0.39169
are,1997,0.42625
are,1998,0.46453
are,1999,0.48496
are,2000,0.47484
are,2001,0.42716
are,2002,0.37244
are,2003,0.32558
are,2004,0.30008
are,2005,0.29729
are,2006,0.28374
are,2007,0.28836
are,2008,0.30185
are,2009,0.31702
are,2010,0.33018
are,2011,0.37421
are,2012,0.41138
are,2013,0.43399
are,2014,0.4371
are,2015,0.42231
are,2016,0.43732
are,2017,0.43496
are,2018,0.429
are,2019,0.45392
are,2020,0.53856
arg,1960,2.39125
arg,1961,2.41494
arg,1962,2.43954
arg,1963,2.46813
arg,1964,2.50408
arg,1965,2.5489
arg,1966,2.58954
arg,1967,2.63416
arg,1968,2.67939
arg,1969,2.72079
arg,1970,2.75672
arg,1971,2.77926
arg,1972,2.79711
arg,1973,2.81183
arg,1974,2.82435
arg,1975,2.8352
arg,1976,2.83691
arg,1977,2.8376
arg,1978,2.83849
arg,1979,2.84033
arg,1980,2.84397
arg,1981,2.82239
arg,1982,2.80566
arg,1983,2.79732
arg,1984,2.80113
arg,1985,2.81837
arg,1986,2.83586
arg,1987,2.85927
arg,1988,2.88718
arg,1989,2.91756
arg,1990,2.94842
arg,1991,2.95937
arg,1992,2.97241
arg,1993,2.98612
arg,1994,2.99748
arg,1995,3.00509
arg,1996,2.99384
arg,1997,2.98229
arg,1998,2.97062
arg,1999,2.95833
arg,2000,2.94535
arg,2001,2.91478
arg,2002,2.88288
arg,2003,2.85649
arg,2004,2.84409
arg,2005,2.84977
arg,2006,2.85141
arg,2007,2.86721
arg,2008,2.89661
arg,2009,2.93889
arg,2010,2.99316
arg,2011,3.03925
arg,2012,3.09558
arg,2013,3.15674
arg,2014,3.21559
arg,2015,3.26816
arg,2016,3.29535
arg,2017,3.31897
arg,2018,3.34052
arg,2019,3.36133
arg,2020,3.38222
arm,1960,1.80144
arm,1961,1.69276
arm,1962,1.62647
arm,1963,1.59302
arm,1964,1.58386
arm,1965,1.59548
arm,1966,1.61565
arm,1967,1.65492
arm,1968,1.70426
arm,1969,1.7518
arm,1970,1.79125
arm,1971,1.81402
arm,1972,1.82325
arm,1973,1.82288
arm,1974,1.81975
arm,1975,1.8175
arm,1976,1.80824
arm,1977,1.80368
arm,1978,1.78452
arm,1979,1.7247
arm,1980,1.61807
arm,1981,1.48254
arm,1982,1.31841
arm,1983,1.16344
arm,1984,1.06765
arm,1985,1.05646
arm,1986,1.09817
arm,1987,1.18965
arm,1988,1.33594
arm,1989,1.55063
arm,1990,1.83834
arm,1991,2.21697
arm,1992,2.69068
arm,1993,3.19393
arm,1994,3.61936
arm,1995,3.89944
arm,1996,3.94552
arm,1997,3.82576
arm,1998,3.6353
arm,1999,3.51378
arm,2000,3.53476
arm,2001,3.67313
arm,2002,3.959
arm,2003,4.27061
arm,2004,4.42487
arm,2005,4.32594
arm,2006,3.97694
arm,2007,3.40662
arm,2008,2.76123
arm,2009,2.25831
arm,2010,2.02258
arm,2011,1.98316
arm,2012,2.16125
arm,2013,2.46097
arm,2014,2.75905
arm,2015,2.99484
arm,2016,3.18375
arm,2017,3.33249
arm,2018,3.47544
arm,2019,3.66284
arm,2020,3.91692
atg,1960,1.10694
atg,1961,1.14188
atg,1962,1.16861
atg,1963,1.20514
atg,1964,1.24908
atg,1965,1.31004
atg,1966,1.34387
atg,1967,1.36972
atg,1968,1.40215
atg,1969,1.44554
atg,1970,1.5239
atg,1971,1.63194
atg,1972,1.71464
atg,1973,1.7632
atg,1974,1.78406
atg,1975,1.76947
atg,1976,1.86103
atg,1977,1.93572
atg,1978,1.99201
atg,1979,2.0238
atg,1980,2.03848
atg,1981,2.11649
atg,1982,2.17903
atg,1983,2.23813
atg,1984,2.28623
atg,1985,2.31388
atg,1986,2.37529
atg,1987,2.43992
atg,1988,2.49875
atg,1989,2.55993
atg,1990,2.59286
atg,1991,2.49128
atg,1992,2.3909
atg,1993,2.32235
atg,1994,2.28211
atg,1995,2.26309
atg,1996,2.18186
atg,1997,2.10585
atg,1998,2.04123
atg,1999,1.98696
atg,2000,1.94903
atg,2001,1.95933
atg,2002,1.99707
atg,2003,2.05745
atg,2004,2.14423
atg,2005,2.24178
atg,2006,2.23839
atg,2007,2.25904
atg,2008,2.32256
atg,2009,2.42496
atg,2010,2.5476
atg,2011,2.60272
atg,2012,2.66756
atg,2013,2.74624
atg,2014,2.84032
atg,2015,2.94261
atg,2016,3.01419
atg,2017,3.07702
atg,2018,3.14742
atg,2019,3.22939
atg,2020,3.33834
aus,1960,2.89743
aus,1961,2.841
aus,1962,2.79895
aus,1963,2.77213
aus,1964,2.7605
aus,1965,2.76385
aus,1966,2.74381
aus,1967,2.74458
aus,1968,2.76516
aus,1969,2.79869
aus,1970,2.83571
aus,1971,2.86342
aus,1972,2.89
aus,1973,2.92444
aus,1974,2.97548
aus,1975,3.04335
aus,1976,3.09039
aus,1977,3.1608
aus,1978,3.24042
aus,1979,3.3046
aus,1980,3.33833
aus,1981,3.32167
aus,1982,3.27241
aus,1983,3.22036
aus,1984,3.20502
aus,1985,3.24359
aus,1986,3.29469
aus,1987,3.38657
aus,1988,3.49475
aus,1989,3.58961
aus,1990,3.65802
aus,1991,3.69713
aus,1992,3.72171
aus,1993,3.73033
aus,1994,3.72248
aus,1995,3.70018
aus,1996,3.66006
aus,1997,3.60344
aus,1998,3.54246
aus,1999,3.49848
aus,2000,3.48756
aus,2001,3.48453
aus,2002,3.51657
aus,2003,3.57199
aus,2004,3.63375
aus,2005,3.69295
aus,2006,3.72075
aus,2007,3.74487
aus,2008,3.78487
aus,2009,3.86776
aus,2010,4.0025
aus,2011,4.16871
aus,2012,4.36767
aus,2013,4.55731
aus,2014,4.69158
aus,2015,4.75732
aus,2016,4.79647
aus,2017,4.78764
aus,2018,4.7545
aus,2019,4.73203
aus,2020,4.73915
aut,1960,3.93974
aut,1961,3.99888
aut,1962,4.0901
aut,1963,4.20177
aut,1964,4.32133
aut,1965,4.44305
aut,1966,4.52279
aut,1967,4.6075
aut,1968,4.68704
aut,1969,4.74676
aut,1970,4.78002
aut,1971,4.75081
aut,1972,4.69752
aut,1973,4.63474
aut,1974,4.57796
aut,1975,4.53259
aut,1976,4.47573
aut,1977,4.43978
aut,1978,4.39441
aut,1979,4.29013
aut,1980,4.10351
aut,1981,3.80679
aut,1982,3.42636
aut,1983,3.0534
aut,1984,2.81679
aut,1985,2.78143
aut,1986,2.8878
aut,1987,3.15871
aut,1988,3.51063
aut,1989,3.83039
aut,1990,4.05733
aut,1991,4.18131
aut,1992,4.24236
aut,1993,4.25547
aut,1994,4.24036
aut,1995,4.20496
aut,1996,4.14498
aut,1997,4.06626
aut,1998,3.99266
aut,1999,3.95609
aut,2000,3.97497
aut,2001,4.02272
aut,2002,4.10928
aut,2003,4.22843
aut,2004,4.37342
aut,2005,4.53819
aut,2006,4.70754
aut,2007,4.90278
aut,2008,5.09349
aut,2009,5.23569
aut,2010,5.30512
aut,2011,5.28823
aut,2012,5.21149
aut,2013,5.10123
aut,2014,4.99557
aut,2015,4.91807
aut,2016,4.82478
aut,2017,4.75362
aut,2018,4.7184
aut,2019,4.7372
aut,2020,4.81914
aze,1960,1.54373
aze,1961,1.53612
aze,1962,1.57721
aze,1963,1.63212
aze,1964,1.66157
aze,1965,1.65102
aze,1966,1.5943
aze,1967,1.51699
aze,1968,1.43928
aze,1969,1.38552
aze,1970,1.36616
aze,1971,1.36872
aze,1972,1.38374
aze,1973,1.40319
aze,1974,1.42197
aze,1975,1.43846
aze,1976,1.44407
aze,1977,1.45928
aze,1978,1.46618
aze,1979,1.43925
aze,1980,1.37009
aze,1981,1.27234
aze,1982,1.14869
aze,1983,1.02799
aze,1984,0.94589
aze,1985,0.91975
aze,1986,0.93158
aze,1987,0.97541
aze,1988,1.05629
aze,1989,1.18352
aze,1990,1.35761
aze,1991,1.54736
aze,1992,1.76492
aze,1993,1.97612
aze,1994,2.14403
aze,1995,2.25724
aze,1996,2.32325
aze,1997,2.35152
aze,1998,2.36678
aze,1999,2.39556
aze,2000,2.44442
aze,2001,2.50195
aze,2002,2.57435
aze,2003,2.62381
aze,2004,2.60059
aze,2005,2.48713
aze,2006,2.28421
aze,2007,2.02464
aze,2008,1.76053
aze,2009,1.55394
aze,2010,1.43365
aze,2011,1.37886
aze,2012,1.38024
aze,2013,1.43098
aze,2014,1.52625
aze,2015,1.66386
aze,2016,1.82574
aze,2017,2.02731
aze,2018,2.2563
aze,2019,2.49673
aze,2020,2.73945
bdi,1960,1.18109
bdi,1961,1.19246
bdi,1962,1.20948
bdi,1963,1.22838
bdi,1964,1.24494
bdi,1965,1.25704
bdi,1966,1.25302
bdi,1967,1.24699
bdi,1968,1.24075
bdi,1969,1.23641
bdi,1970,1.23501
bdi,1971,1.24985
bdi,1972,1.26549
bdi,1973,1.28417
bdi,1974,1.3043
bdi,1975,1.32146
bdi,1976,1.30292
bdi,1977,1.28496
bdi,1978,1.26849
bdi,1979,1.25388
bdi,1980,1.23993
bdi,1981,1.21639
bdi,1982,1.19334
bdi,1983,1.17058
bdi,1984,1.14891
bdi,1985,1.12956
bdi,1986,1.10441
bdi,1987,1.08367
bdi,1988,1.06708
bdi,1989,1.05434
bdi,1990,1.04516
bdi,1991,1.02554
bdi,1992,1.00578
bdi,1993,0.987
bdi,1994,0.97083
bdi,1995,0.95828
bdi,1996,0.96562
bdi,1997,0.97354
bdi,1998,0.9777
bdi,1999,0.9738
bdi,2000,0.96014
bdi,2001,0.93
bdi,2002,0.89839
bdi,2003,0.86726
bdi,2004,0.83855
bdi,2005,0.81313
bdi,2006,0.79379
bdi,2007,0.77967
bdi,2008,0.7694
bdi,2009,0.76113
bdi,2010,0.75448
bdi,2011,0.7428
bdi,2012,0.73092
bdi,2013,0.72758
bdi,2014,0.74433
bdi,2015,0.78513
bdi,2016,0.83776
bdi,2017,0.90555
bdi,2018,0.97826
bdi,2019,1.04426
bdi,2020,1.09816
bel,1960,3.88655
bel,1961,3.93594
bel,1962,4.00898
bel,1963,4.09771
bel,1964,4.19223
bel,1965,4.28834
bel,1966,4.34809
bel,1967,4.41463
bel,1968,4.48113
bel,1969,4.53725
bel,1970,4.57793
bel,1971,4.56757
bel,1972,4.53658
bel,1973,4.50012
bel,1974,4.47677
bel,1975,4.47377
bel,1976,4.45885
bel,1977,4.47823
bel,1978,4.49425
bel,1979,4.44901
bel,1980,4.31673
bel,1981,4.08197
bel,1982,3.75695
bel,1983,3.44123
bel,1984,3.27486
bel,1985,3.32615
bel,1986,3.53483
bel,1987,3.92441
bel,1988,4.38715
bel,1989,4.77429
bel,1990,5.00812
bel,1991,5.08477
bel,1992,5.04321
bel,1993,4.93856
bel,1994,4.84648
bel,1995,4.80555
bel,1996,4.77076
bel,1997,4.76983
bel,1998,4.78732
bel,1999,4.79984
bel,2000,4.79471
bel,2001,4.74714
bel,2002,4.69559
bel,2003,4.6404
bel,2004,4.58044
bel,2005,4.51632
bel,2006,4.41386
bel,2007,4.28878
bel,2008,4.17554
bel,2009,4.12833
bel,2010,4.17771
bel,2011,4.31201
bel,2012,4.53669
bel,2013,4.79557
bel,2014,5.01383
bel,2015,5.15467
bel,2016,5.24151
bel,2017,5.2694
bel,2018,5.26813
bel,2019,5.28236
bel,2020,5.33628
ben,1960,2.15372
ben,1961,2.11247
ben,1962,2.06621
ben,1963,2.02271
ben,1964,1.99179
ben,1965,1.97644
ben,1966,1.96579
ben,1967,1.96339
ben,1968,1.96506
ben,1969,1.96548
ben,1970,1.9623
ben,1971,1.93788
ben,1972,1.91294
ben,1973,1.88764
ben,1974,1.86145
ben,1975,1.83394
ben,1976,1.78808
ben,1977,1.74218
ben,1978,1.69787
ben,1979,1.65685
ben,1980,1.61911
ben,1981,1.56781
ben,1982,1.52056
ben,1983,1.4779
ben,1984,1.43986
ben,1985,1.40646
ben,1986,1.3679
ben,1987,1.33395
ben,1988,1.30406
ben,1989,1.2773
ben,1990,1.25304
ben,1991,1.22087
ben,1992,1.19271
ben,1993,1.16907
ben,1994,1.15055
ben,1995,1.13747
ben,1996,1.11554
ben,1997,1.09882
ben,1998,1.0876
ben,1999,1.08165
ben,2000,1.08107
ben,2001,1.07401
ben,2002,1.07028
ben,2003,1.07168
ben,2004,1.08079
ben,2005,1.09817
ben,2006,1.11449
ben,2007,1.13871
ben,2008,1.16315
ben,2009,1.17786
ben,2010,1.17912
ben,2011,1.15982
ben,2012,1.13175
ben,2013,1.10506
ben,2014,1.09223
ben,2015,1.09844
ben,2016,1.11009
ben,2017,1.13573
ben,2018,1.16837
ben,2019,1.19963
ben,2020,1.22585
bfa,1960,1.3402
bfa,1961,1.34786
bfa,1962,1.35531
bfa,1963,1.36395
bfa,1964,1.37449
bfa,1965,1.38736
bfa,1966,1.39828
bfa,1967,1.40932
bfa,1968,1.42014
bfa,1969,1.43052
bfa,1970,1.44048
bfa,1971,1.44347
bfa,1972,1.44571
bfa,1973,1.44845
bfa,1974,1.45254
bfa,1975,1.45808
bfa,1976,1.46009
bfa,1977,1.46149
bfa,1978,1.46216
bfa,1979,1.46183
bfa,1980,1.46004
bfa,1981,1.45049
bfa,1982,1.44095
bfa,1983,1.4311
bfa,1984,1.42029
bfa,1985,1.40805
bfa,1986,1.3802
bfa,1987,1.35338
bfa,1988,1.32713
bfa,1989,1.30052
bfa,1990,1.2732
bfa,1991,1.23071
bfa,1992,1.18972
bfa,1993,1.15136
bfa,1994,1.11673
bfa,1995,1.08608
bfa,1996,1.04615
bfa,1997,1.01031
bfa,1998,0.97967
bfa,1999,0.95582
bfa,2000,0.93923
bfa,2001,0.9206
bfa,2002,0.90741
bfa,2003,0.89877
bfa,2004,0.89384
bfa,2005,0.89195
bfa,2006,0.88599
bfa,2007,0.88332
bfa,2008,0.88246
bfa,2009,0.88169
bfa,2010,0.88027
bfa,2011,0.87145
bfa,2012,0.86391
bfa,2013,0.85813
bfa,2014,0.85443
bfa,2015,0.85303
bfa,2016,0.84663
bfa,2017,0.84228
bfa,2018,0.84194
bfa,2019,0.84803
bfa,2020,0.86135
bgd,1960,1.37924
bgd,1961,1.38563
bgd,1962,1.39155
bgd,1963,1.39909
bgd,1964,1.4113
bgd,1965,1.43065
bgd,1966,1.44442
bgd,1967,1.46068
bgd,1968,1.47765
bgd,1969,1.49498
bgd,1970,1.51464
bgd,1971,1.53472
bgd,1972,1.55758
bgd,1973,1.58308
bgd,1974,1.60974
bgd,1975,1.63694
bgd,1976,1.62509
bgd,1977,1.61082
bgd,1978,1.59598
bgd,1979,1.58382
bgd,1980,1.57697
bgd,1981,1.55205
bgd,1982,1.53002
bgd,1983,1.5105
bgd,1984,1.49356
bgd,1985,1.48032
bgd,1986,1.47809
bgd,1987,1.48008
bgd,1988,1.48544
bgd,1989,1.49362
bgd,1990,1.50506
bgd,1991,1.50831
bgd,1992,1.51408
bgd,1993,1.52321
bgd,1994,1.53672
bgd,1995,1.55545
bgd,1996,1.57496
bgd,1997,1.59677
bgd,1998,1.62154
bgd,1999,1.64968
bgd,2000,1.6812
bgd,2001,1.70032
bgd,2002,1.72012
bgd,2003,1.74177
bgd,2004,1.76703
bgd,2005,1.79668
bgd,2006,1.81992
bgd,2007,1.8441
bgd,2008,1.86618
bgd,2009,1.88243
bgd,2010,1.89145
bgd,2011,1.8947
bgd,2012,1.89817
bgd,2013,1.89855
bgd,2014,1.89021
bgd,2015,1.87155
bgd,2016,1.83472
bgd,2017,1.78934
bgd,2018,1.75276
bgd,2019,1.74865
bgd,2020,1.78912
bgr,1960,2.46128
bgr,1961,2.54381
bgr,1962,2.66796
bgr,1963,2.82107
bgr,1964,2.98571
bgr,1965,3.15164
bgr,1966,3.2875
bgr,1967,3.42118
bgr,1968,3.55172
bgr,1969,3.68077
bgr,1970,3.81009
bgr,1971,3.89821
bgr,1972,3.98487
bgr,1973,4.07122
bgr,1974,4.15981
bgr,1975,4.25067
bgr,1976,4.3001
bgr,1977,4.37479
bgr,1978,4.43405
bgr,1979,4.41356
bgr,1980,4.28381
bgr,1981,4.01023
bgr,1982,3.63064
bgr,1983,3.26029
bgr,1984,3.06006
bgr,1985,3.1088
bgr,1986,3.354
bgr,1987,3.79662
bgr,1988,4.32052
bgr,1989,4.77301
bgr,1990,5.07868
bgr,1991,5.22083
bgr,1992,5.25849
bgr,1993,5.24261
bgr,1994,5.2386
bgr,1995,5.27756
bgr,1996,5.29165
bgr,1997,5.33152
bgr,1998,5.37305
bgr,1999,5.38189
bgr,2000,5.34141
bgr,2001,5.23626
bgr,2002,5.09002
bgr,2003,4.92882
bgr,2004,4.79345
bgr,2005,4.71062
bgr,2006,4.64008
bgr,2007,4.61014
bgr,2008,4.63265
bgr,2009,4.72687
bgr,2010,4.90138
bgr,2011,5.109
bgr,2012,5.39346
bgr,2013,5.70181
bgr,2014,5.95982
bgr,2015,6.12703
bgr,2016,6.17418
bgr,2017,6.1388
bgr,2018,6.05863
bgr,2019,5.98614
bgr,2020,5.94973
bhr,1960,1.38451
bhr,1961,1.24448
bhr,1962,1.09518
bhr,1963,0.94798
bhr,1964,0.80566
bhr,1965,0.67879
bhr,1966,0.74085
bhr,1967,0.82765
bhr,1968,0.93258
bhr,1969,1.04714
bhr,1970,1.17122
bhr,1971,1.14969
bhr,1972,1.13535
bhr,1973,1.11911
bhr,1974,1.09349
bhr,1975,1.0577
bhr,1976,0.98557
bhr,1977,0.90762
bhr,1978,0.84432
bhr,1979,0.81716
bhr,1980,0.83191
bhr,1981,0.87961
bhr,1982,0.94317
bhr,1983,1.00918
bhr,1984,1.04549
bhr,1985,1.03081
bhr,1986,0.95073
bhr,1987,0.88383
bhr,1988,0.86388
bhr,1989,0.89503
bhr,1990,0.95399
bhr,1991,0.95772
bhr,1992,0.95495
bhr,1993,0.95424
bhr,1994,0.95425
bhr,1995,0.94922
bhr,1996,0.93954
bhr,1997,0.92532
bhr,1998,0.90999
bhr,1999,0.89758
bhr,2000,0.88373
bhr,2001,0.84855
bhr,2002,0.82478
bhr,2003,0.81048
bhr,2004,0.79766
bhr,2005,0.78013
bhr,2006,0.73411
bhr,2007,0.69472
bhr,2008,0.66851
bhr,2009,0.66748
bhr,2010,0.7015
bhr,2011,0.7619
bhr,2012,0.81722
bhr,2013,0.8567
bhr,2014,0.87388
bhr,2015,0.87038
bhr,2016,0.89634
bhr,2017,0.92142
bhr,2018,0.96108
bhr,2019,1.03299
bhr,2020,1.13669
bhs,1960,1.34578
bhs,1961,1.28678
bhs,1962,1.24859
bhs,1963,1.22765
bhs,1964,1.22592
bhs,1965,1.23001
bhs,1966,1.20006
bhs,1967,1.18649
bhs,1968,1.19379
bhs,1969,1.22447
bhs,1970,1.26454
bhs,1971,1.29952
bhs,1972,1.31718
bhs,1973,1.33495
bhs,1974,1.36039
bhs,1975,1.38682
bhs,1976,1.43542
bhs,1977,1.50109
bhs,1978,1.57619
bhs,1979,1.63506
bhs,1980,1.65546
bhs,1981,1.61678
bhs,1982,1.54629
bhs,1983,1.46762
bhs,1984,1.40788
bhs,1985,1.37696
bhs,1986,1.35656
bhs,1987,1.36098
bhs,1988,1.37783
bhs,1989,1.40565
bhs,1990,1.43628
bhs,1991,1.47598
bhs,1992,1.52066
bhs,1993,1.56932
bhs,1994,1.61713
bhs,1995,1.66218
bhs,1996,1.66982
bhs,1997,1.67511
bhs,1998,1.68797
bhs,1999,1.72463
bhs,2000,1.78268
bhs,2001,1.85069
bhs,2002,1.9153
bhs,2003,1.95535
bhs,2004,1.97001
bhs,2005,1.97372
bhs,2006,2.02055
bhs,2007,2.06856
bhs,2008,2.1164
bhs,2009,2.15285
bhs,2010,2.1784
bhs,2011,2.19314
bhs,2012,2.20818
bhs,2013,2.23188
bhs,2014,2.26962
bhs,2015,2.32534
bhs,2016,2.39376
bhs,2017,2.47378
bhs,2018,2.5683
bhs,2019,2.67769
bhs,2020,2.80387
bih,1960,1.35718
bih,1961,1.43683
bih,1962,1.53998
bih,1963,1.65227
bih,1964,1.75622
bih,1965,1.84473
bih,1966,1.88635
bih,1967,1.91744
bih,1968,1.94944
bih,1969,1.99413
bih,1970,2.05628
bih,1971,2.11426
bih,1972,2.1753
bih,1973,2.22271
bih,1974,2.23469
bih,1975,2.20379
bih,1976,2.16008
bih,1977,2.08966
bih,1978,1.99546
bih,1979,1.87845
bih,1980,1.74222
bih,1981,1.57746
bih,1982,1.40174
bih,1983,1.24657
bih,1984,1.1528
bih,1985,1.14072
bih,1986,1.20803
bih,1987,1.33542
bih,1988,1.51862
bih,1989,1.7551
bih,1990,2.04181
bih,1991,2.37472
bih,1992,2.76133
bih,1993,3.16774
bih,1994,3.5378
bih,1995,3.83032
bih,1996,3.95268
bih,1997,3.99097
bih,1998,3.99537
bih,1999,4.03907
bih,2000,4.15821
bih,2001,4.32423
bih,2002,4.57501
bih,2003,4.82546
bih,2004,4.94818
bih,2005,4.87966
bih,2006,4.64318
bih,2007,4.23281
bih,2008,3.77041
bih,2009,3.42822
bih,2010,3.29683
bih,2011,3.36967
bih,2012,3.57689
bih,2013,3.83869
bih,2014,4.1039
bih,2015,4.39113
bih,2016,4.76676
bih,2017,5.22684
bih,2018,5.71379
bih,2019,6.14226
bih,2020,6.46075
blr,1960,2.45059
blr,1961,2.38806
blr,1962,2.32862
blr,1963,2.28496
blr,1964,2.27366
blr,1965,2.30096
blr,1966,2.35683
blr,1967,2.44004
blr,1968,2.53581
blr,1969,2.62508
blr,1970,2.69698
blr,1971,2.74438
blr,1972,2.77041
blr,1973,2.78067
blr,1974,2.78686
blr,1975,2.79836
blr,1976,2.79318
blr,1977,2.79891
blr,1978,2.78499
blr,1979,2.71486
blr,1980,2.58215
blr,1981,2.40443
