geo,time,sp_pop_1014_ma_5y
ecu,1967,12.71365
ecu,1968,12.66341
ecu,1969,12.60783
ecu,1970,12.57467
ecu,1971,12.54612
ecu,1972,12.54455
ecu,1973,12.56169
ecu,1974,12.58539
ecu,1975,12.60532
ecu,1976,12.61992
ecu,1977,12.64432
ecu,1978,12.67181
ecu,1979,12.68846
ecu,1980,12.67956
ecu,1981,12.64836
ecu,1982,12.60061
ecu,1983,12.53956
ecu,1984,12.46598
ecu,1985,12.37588
ecu,1986,12.26453
ecu,1987,12.14718
ecu,1988,12.02718
ecu,1989,11.91287
ecu,1990,11.81143
ecu,1991,11.72281
ecu,1992,11.65096
ecu,1993,11.58961
ecu,1994,11.52985
ecu,1995,11.46552
ecu,1996,11.41078
ecu,1997,11.35399
ecu,1998,11.29458
ecu,1999,11.23211
ecu,2000,11.16418
ecu,2001,11.09173
ecu,2002,11.01995
ecu,2003,10.94611
ecu,2004,10.87443
ecu,2005,10.81246
ecu,2006,10.75969
ecu,2007,10.71403
ecu,2008,10.66813
ecu,2009,10.60555
ecu,2010,10.51025
ecu,2011,10.38334
ecu,2012,10.23137
ecu,2013,10.06224
ecu,2014,9.89087
ecu,2015,9.72893
ecu,2016,9.57129
ecu,2017,9.41707
ecu,2018,9.2667
ecu,2019,9.12516
ecu,2020,9.00038
egy,1960,12.16166
egy,1961,12.2435
egy,1962,12.18026
egy,1963,12.03164
egy,1964,11.89755
egy,1965,11.84707
egy,1966,11.86463
egy,1967,11.96006
egy,1968,12.1094
egy,1969,12.25539
egy,1970,12.33998
egy,1971,12.32925
egy,1972,12.32386
egy,1973,12.32193
egy,1974,12.32671
egy,1975,12.33413
egy,1976,12.27454
egy,1977,12.25501
egy,1978,12.26522
egy,1979,12.27727
egy,1980,12.25509
egy,1981,12.11472
egy,1982,11.97863
egy,1983,11.85791
egy,1984,11.77267
egy,1985,11.73364
egy,1986,11.63427
egy,1987,11.60633
egy,1988,11.64234
egy,1989,11.729
egy,1990,11.85019
egy,1991,11.96853
egy,1992,12.10977
egy,1993,12.25252
egy,1994,12.38169
egy,1995,12.49202
egy,1996,12.60543
egy,1997,12.68493
egy,1998,12.72697
egy,1999,12.70874
egy,2000,12.59826
egy,2001,12.37143
egy,2002,12.07778
egy,2003,11.74088
egy,2004,11.41129
egy,2005,11.13611
egy,2006,10.93169
egy,2007,10.77969
egy,2008,10.66099
egy,2009,10.53913
egy,2010,10.38687
egy,2011,10.23064
egy,2012,10.05404
egy,2013,9.87507
egy,2014,9.72047
egy,2015,9.60537
egy,2016,9.49703
egy,2017,9.44037
egy,2018,9.42846
egy,2019,9.48361
egy,2020,9.64356
eri,1960,12.69924
eri,1961,12.37729
eri,1962,12.02917
eri,1963,11.68551
eri,1964,11.40983
eri,1965,11.25271
eri,1966,11.21604
eri,1967,11.30847
eri,1968,11.49061
eri,1969,11.68751
eri,1970,11.82849
eri,1971,11.90433
eri,1972,11.96346
eri,1973,12.00915
eri,1974,12.04854
eri,1975,12.08031
eri,1976,12.12055
eri,1977,12.16657
eri,1978,12.21121
eri,1979,12.23986
eri,1980,12.23398
eri,1981,12.21627
eri,1982,12.19057
eri,1983,12.16005
eri,1984,12.1291
eri,1985,12.09638
eri,1986,12.0859
eri,1987,12.11043
eri,1988,12.16748
eri,1989,12.2605
eri,1990,12.38905
eri,1991,12.50462
eri,1992,12.84663
eri,1993,13.40631
eri,1994,14.12243
eri,1995,14.90742
eri,1996,15.28312
eri,1997,15.64203
eri,1998,15.96758
eri,1999,16.20342
eri,2000,16.273
eri,2001,15.94228
eri,2002,15.32301
eri,2003,14.49245
eri,2004,13.56817
eri,2005,12.63889
eri,2006,11.92542
eri,2007,11.28788
eri,2008,10.72763
eri,2009,10.31401
eri,2010,10.13565
eri,2011,10.2319
esp,1960,9.12405
esp,1961,9.01576
esp,1962,8.8923
esp,1963,8.76562
esp,1964,8.6772
esp,1965,8.67068
esp,1966,8.75616
esp,1967,8.90784
esp,1968,9.09907
esp,1969,9.28272
esp,1970,9.42083
esp,1971,9.49229
esp,1972,9.52891
esp,1973,9.53901
esp,1974,9.53066
esp,1975,9.50315
esp,1976,9.44847
esp,1977,9.37134
esp,1978,9.27689
esp,1979,9.18666
esp,1980,9.12306
esp,1981,9.07034
esp,1982,9.04871
esp,1983,9.04234
esp,1984,9.03096
esp,1985,9.00316
esp,1986,8.98069
esp,1987,8.9345
esp,1988,8.85975
esp,1989,8.73562
esp,1990,8.53451
esp,1991,8.24849
esp,1992,7.90043
esp,1993,7.51064
esp,1994,7.12235
esp,1995,6.77446
esp,1996,6.46954
esp,1997,6.20515
esp,1998,5.97357
esp,1999,5.76412
esp,2000,5.57344
esp,2001,5.40872
esp,2002,5.27646
esp,2003,5.17399
esp,2004,5.08607
esp,2005,4.9956
esp,2006,4.94218
esp,2007,4.89697
esp,2008,4.87163
esp,2009,4.87056
esp,2010,4.88641
esp,2011,4.88224
esp,2012,4.88425
esp,2013,4.8926
esp,2014,4.92354
esp,2015,4.99858
esp,2016,5.11115
esp,2017,5.2595
esp,2018,5.42481
esp,2019,5.55969
esp,2020,5.61678
est,1960,8.66874
est,1961,8.83761
est,1962,8.89921
est,1963,8.86207
est,1964,8.77062
est,1965,8.66727
est,1966,8.57887
est,1967,8.50317
est,1968,8.44016
est,1969,8.37908
est,1970,8.31207
est,1971,8.36193
est,1972,8.34674
est,1973,8.26175
est,1974,8.12111
est,1975,7.94807
est,1976,7.7975
est,1977,7.67438
est,1978,7.58547
est,1979,7.53699
est,1980,7.53806
est,1981,7.6371
est,1982,7.74852
est,1983,7.85625
est,1984,7.93099
est,1985,7.94697
est,1986,7.89757
est,1987,7.8237
est,1988,7.75177
est,1989,7.71175
est,1990,7.7205
est,1991,7.73519
est,1992,7.79621
est,1993,7.89935
est,1994,8.03294
est,1995,8.18716
est,1996,8.30816
est,1997,8.41076
est,1998,8.48377
est,1999,8.48093
est,2000,8.34652
est,2001,8.12057
est,2002,7.76959
est,2003,7.33032
est,2004,6.87027
est,2005,6.44443
est,2006,6.02985
est,2007,5.65423
est,2008,5.32487
est,2009,5.0622
est,2010,4.89654
est,2011,4.82426
est,2012,4.85894
est,2013,4.9779
est,2014,5.14822
est,2015,5.34731
est,2016,5.53645
est,2017,5.73438
est,2018,5.92231
est,2019,6.07348
est,2020,6.16336
eth,1960,12.41768
eth,1961,12.27939
eth,1962,12.12581
eth,1963,11.97409
eth,1964,11.84478
eth,1965,11.74027
eth,1966,11.6366
eth,1967,11.59817
eth,1968,11.61211
eth,1969,11.65277
eth,1970,11.69091
eth,1971,11.7209
eth,1972,11.77517
eth,1973,11.84775
eth,1974,11.92401
eth,1975,11.98197
eth,1976,11.84536
eth,1977,11.72829
eth,1978,11.64427
eth,1979,11.60333
eth,1980,11.60694
eth,1981,11.80126
eth,1982,12.02434
eth,1983,12.25777
eth,1984,12.45836
eth,1985,12.57699
eth,1986,12.57445
eth,1987,12.53808
eth,1988,12.48018
eth,1989,12.42705
eth,1990,12.39678
eth,1991,12.4063
eth,1992,12.50938
eth,1993,12.69763
eth,1994,12.9104
eth,1995,13.07293
eth,1996,13.0852
eth,1997,13.04247
eth,1998,12.96946
eth,1999,12.90106
eth,2000,12.85361
eth,2001,12.76283
eth,2002,12.75618
eth,2003,12.82485
eth,2004,12.9517
eth,2005,13.11941
eth,2006,13.30423
eth,2007,13.4891
eth,2008,13.64919
eth,2009,13.75829
eth,2010,13.79501
eth,2011,13.73383
eth,2012,13.61668
eth,2013,13.45888
eth,2014,13.27869
eth,2015,13.08605
eth,2016,12.888
eth,2017,12.69078
eth,2018,12.49777
eth,2019,12.31972
eth,2020,12.16874
fin,1960,11.72597
fin,1961,11.7021
fin,1962,11.43944
fin,1963,11.00944
fin,1964,10.5521
fin,1965,10.18218
fin,1966,9.87382
fin,1967,9.65122
fin,1968,9.48702
fin,1969,9.3489
fin,1970,9.22273
fin,1971,9.07665
fin,1972,8.95641
fin,1973,8.85035
fin,1974,8.73844
fin,1975,8.60482
fin,1976,8.47406
fin,1977,8.31971
fin,1978,8.14612
fin,1979,7.95449
fin,1980,7.73713
fin,1981,7.45917
fin,1982,7.17055
fin,1983,6.88532
fin,1984,6.6497
fin,1985,6.51505
fin,1986,6.48057
fin,1987,6.53791
fin,1988,6.65834
fin,1989,6.7843
fin,1990,6.86705
fin,1991,6.90911
fin,1992,6.91097
fin,1993,6.88362
fin,1994,6.84227
fin,1995,6.79187
fin,1996,6.71671
fin,1997,6.62944
fin,1998,6.53488
fin,1999,6.45484
fin,2000,6.41532
fin,2001,6.42425
fin,2002,6.46699
fin,2003,6.52746
fin,2004,6.56494
fin,2005,6.53934
fin,2006,6.45348
fin,2007,6.30672
fin,2008,6.1172
fin,2009,5.92576
fin,2010,5.76923
fin,2011,5.66385
fin,2012,5.5908
fin,2013,5.546
fin,2014,5.52373
fin,2015,5.52425
fin,2016,5.56105
fin,2017,5.61955
fin,2018,5.69137
fin,2019,5.75885
fin,2020,5.80558
fji,1960,12.76281
fji,1961,12.80073
fji,1962,12.8552
fji,1963,12.94101
fji,1964,13.06468
fji,1965,13.22376
fji,1966,13.3608
fji,1967,13.54131
fji,1968,13.74878
fji,1969,13.92269
fji,1970,13.98758
fji,1971,13.95458
fji,1972,13.86392
fji,1973,13.73171
fji,1974,13.563
fji,1975,13.33532
fji,1976,13.01214
fji,1977,12.76426
fji,1978,12.59918
fji,1979,12.50135
fji,1980,12.42523
fji,1981,11.97449
fji,1982,11.61425
fji,1983,11.3826
fji,1984,11.29649
fji,1985,11.34872
fji,1986,11.38884
fji,1987,11.46011
fji,1988,11.54722
fji,1989,11.63241
fji,1990,11.70451
fji,1991,11.82793
fji,1992,11.92966
fji,1993,12.00129
fji,1994,12.02246
fji,1995,11.96269
fji,1996,11.8522
fji,1997,11.69386
fji,1998,11.49626
fji,1999,11.30946
fji,2000,11.19264
fji,2001,10.92548
fji,2002,10.68325
fji,2003,10.44888
fji,2004,10.18715
fji,2005,9.86926
fji,2006,9.82187
fji,2007,9.72961
fji,2008,9.58605
fji,2009,9.41234
fji,2010,9.23514
fji,2011,9.08265
fji,2012,8.96684
fji,2013,8.88104
fji,2014,8.83467
fji,2015,8.85783
fji,2016,9.00357
fji,2017,9.1504
fji,2018,9.26762
fji,2019,9.32879
fji,2020,9.32276
fra,1960,9.3023
fra,1961,9.46152
fra,1962,9.42307
fra,1963,9.24627
fra,1964,9.03768
fra,1965,8.87746
fra,1966,8.74063
fra,1967,8.64065
fra,1968,8.57018
fra,1969,8.51752
fra,1970,8.48093
fra,1971,8.48519
fra,1972,8.50489
fra,1973,8.53275
fra,1974,8.55145
fra,1975,8.54341
fra,1976,8.51149
fra,1977,8.46988
fra,1978,8.41945
fra,1979,8.36767
fra,1980,8.32286
fra,1981,8.28138
fra,1982,8.2397
fra,1983,8.19546
fra,1984,8.12719
fra,1985,8.00565
fra,1986,7.79505
fra,1987,7.54837
fra,1988,7.28417
fra,1989,7.05477
fra,1990,6.91332
fra,1991,6.84794
fra,1992,6.86627
fra,1993,6.94247
fra,1994,7.02456
fra,1995,7.06783
fra,1996,7.06841
fra,1997,7.04132
fra,1998,6.99388
fra,1999,6.93719
fra,2000,6.87422
fra,2001,6.79513
fra,2002,6.71047
fra,2003,6.62368
fra,2004,6.54527
fra,2005,6.48523
fra,2006,6.42968
fra,2007,6.40387
fra,2008,6.40079
fra,2009,6.40945
fra,2010,6.42018
fra,2011,6.40952
fra,2012,6.41451
fra,2013,6.43259
fra,2014,6.45991
fra,2015,6.49044
fra,2016,6.47607
fra,2017,6.46946
fra,2018,6.46931
fra,2019,6.47224
fra,2020,6.47287
fsm,1960,10.65166
fsm,1961,11.17779
fsm,1962,11.87871
fsm,1963,12.65742
fsm,1964,13.31949
fsm,1965,13.71187
fsm,1966,13.82323
fsm,1967,13.72691
fsm,1968,13.49842
fsm,1969,13.26494
fsm,1970,13.10554
fsm,1971,13.10984
fsm,1972,13.18849
fsm,1973,13.30207
fsm,1974,13.43713
fsm,1975,13.60488
fsm,1976,13.5582
fsm,1977,13.61471
fsm,1978,13.74068
fsm,1979,13.88758
fsm,1980,14.02436
fsm,1981,14.13963
fsm,1982,14.16531
fsm,1983,14.13602
fsm,1984,14.05718
fsm,1985,13.93344
fsm,1986,13.65677
fsm,1987,13.42801
fsm,1988,13.2472
fsm,1989,13.15084
fsm,1990,13.16062
fsm,1991,13.38096
fsm,1992,13.64407
fsm,1993,13.85452
fsm,1994,13.97475
fsm,1995,14.03285
fsm,1996,13.9991
fsm,1997,13.97458
fsm,1998,13.93817
fsm,1999,13.87511
fsm,2000,13.76704
fsm,2001,13.58072
fsm,2002,13.45778
fsm,2003,13.3851
fsm,2004,13.36387
fsm,2005,13.38549
fsm,2006,13.12586
fsm,2007,12.9496
fsm,2008,12.80301
fsm,2009,12.65566
fsm,2010,12.48445
fsm,2011,12.18031
fsm,2012,11.86393
fsm,2013,11.54833
fsm,2014,11.25318
fsm,2015,11.00772
fsm,2016,10.77714
fsm,2017,10.6074
fsm,2018,10.48331
fsm,2019,10.38588
fsm,2020,10.28899
gab,1960,9.10212
gab,1961,9.14128
gab,1962,9.16285
gab,1963,9.17895
gab,1964,9.19523
gab,1965,9.20176
gab,1966,9.19135
gab,1967,9.19617
gab,1968,9.2186
gab,1969,9.26578
gab,1970,9.33223
gab,1971,9.42439
gab,1972,9.55577
gab,1973,9.71909
gab,1974,9.9024
gab,1975,10.09252
gab,1976,10.28698
gab,1977,10.49487
gab,1978,10.70885
gab,1979,10.90802
gab,1980,11.06616
gab,1981,11.17857
gab,1982,11.26725
gab,1983,11.34016
gab,1984,11.40936
gab,1985,11.4781
gab,1986,11.54142
gab,1987,11.61204
gab,1988,11.68732
gab,1989,11.76511
gab,1990,11.84276
gab,1991,11.92782
gab,1992,12.0178
gab,1993,12.10877
gab,1994,12.19516
gab,1995,12.26988
gab,1996,12.32014
gab,1997,12.36196
gab,1998,12.39299
gab,1999,12.41017
gab,2000,12.41039
gab,2001,12.38964
gab,2002,12.35313
gab,2003,12.30383
gab,2004,12.23327
gab,2005,12.12622
gab,2006,11.91366
gab,2007,11.67157
gab,2008,11.42487
gab,2009,11.18474
gab,2010,10.94867
gab,2011,10.66575
gab,2012,10.39164
gab,2013,10.16036
gab,2014,9.98465
gab,2015,9.86065
gab,2016,9.86822
gab,2017,9.9084
gab,2018,9.97743
gab,2019,10.07519
gab,2020,10.20273
gbr,1960,8.62694
gbr,1961,8.48355
gbr,1962,8.21099
gbr,1963,7.86325
gbr,1964,7.54933
gbr,1965,7.36287
gbr,1966,7.2952
gbr,1967,7.32969
gbr,1968,7.43829
gbr,1969,7.58509
gbr,1970,7.75329
gbr,1971,7.95362
gbr,1972,8.18857
gbr,1973,8.44231
gbr,1974,8.67269
gbr,1975,8.83346
gbr,1976,8.92711
gbr,1977,8.9377
gbr,1978,8.87593
gbr,1979,8.7571
gbr,1980,8.58643
gbr,1981,8.35774
gbr,1982,8.08352
gbr,1983,7.78035
gbr,1984,7.47441
gbr,1985,7.18845
gbr,1986,6.92935
gbr,1987,6.70375
gbr,1988,6.5092
gbr,1989,6.35736
gbr,1990,6.2695
gbr,1991,6.23401
gbr,1992,6.26999
gbr,1993,6.36233
gbr,1994,6.47715
gbr,1995,6.58359
gbr,1996,6.65327
gbr,1997,6.71528
gbr,1998,6.7758
gbr,1999,6.83319
gbr,2000,6.87677
gbr,2001,6.9069
gbr,2002,6.89176
gbr,2003,6.84054
gbr,2004,6.76051
gbr,2005,6.65428
gbr,2006,6.54647
gbr,2007,6.42412
gbr,2008,6.29767
gbr,2009,6.17387
gbr,2010,6.05383
gbr,2011,5.94491
gbr,2012,5.83112
gbr,2013,5.71802
gbr,2014,5.628
gbr,2015,5.58824
gbr,2016,5.63947
gbr,2017,5.73089
gbr,2018,5.84551
gbr,2019,5.95276
gbr,2020,6.02929
geo,1960,7.81073
geo,1961,8.24976
geo,1962,8.72732
geo,1963,9.2187
geo,1964,9.6892
geo,1965,10.10326
geo,1966,10.4377
geo,1967,10.71206
geo,1968,10.93455
geo,1969,11.11296
geo,1970,11.24687
geo,1971,11.24483
geo,1972,11.21271
geo,1973,11.15909
geo,1974,11.07364
geo,1975,10.93151
geo,1976,10.71061
geo,1977,10.42565
geo,1978,10.09085
geo,1979,9.74781
geo,1980,9.43738
geo,1981,9.1404
geo,1982,8.91489
geo,1983,8.75333
geo,1984,8.63681
geo,1985,8.54911
geo,1986,8.49257
geo,1987,8.45121
geo,1988,8.41527
geo,1989,8.39579
geo,1990,8.41458
geo,1991,8.57451
geo,1992,8.75756
geo,1993,8.91578
geo,1994,9.00123
geo,1995,8.97112
geo,1996,8.81396
geo,1997,8.73752
geo,1998,8.75953
geo,1999,8.85827
geo,2000,8.973
geo,2001,8.7676
geo,2002,8.5648
geo,2003,8.3865
geo,2004,8.24898
geo,2005,8.14408
geo,2006,7.85941
geo,2007,7.56736
geo,2008,7.27865
geo,2009,7.00962
geo,2010,6.77206
geo,2011,6.54391
geo,2012,6.35789
geo,2013,6.20844
geo,2014,6.11409
geo,2015,6.10496
geo,2016,6.17277
geo,2017,6.3277
geo,2018,6.54534
geo,2019,6.7857
geo,2020,7.01763
gha,1960,12.80117
gha,1961,12.53273
gha,1962,12.20405
gha,1963,11.85749
gha,1964,11.57772
gha,1965,11.43389
gha,1966,11.45884
gha,1967,11.62803
gha,1968,11.89645
gha,1969,12.19194
gha,1970,12.45326
gha,1971,12.62461
gha,1972,12.79439
gha,1973,12.95906
gha,1974,13.11037
gha,1975,13.23093
gha,1976,13.37061
gha,1977,13.50768
gha,1978,13.63296
gha,1979,13.73554
gha,1980,13.79941
gha,1981,13.70383
gha,1982,13.60098
gha,1983,13.49359
gha,1984,13.38105
gha,1985,13.25616
gha,1986,13.1005
gha,1987,12.95856
gha,1988,12.83254
gha,1989,12.7279
gha,1990,12.64602
gha,1991,12.56604
gha,1992,12.52412
gha,1993,12.50919
gha,1994,12.509
gha,1995,12.51523
gha,1996,12.54796
gha,1997,12.5945
gha,1998,12.64687
gha,1999,12.68751
gha,2000,12.69492
gha,2001,12.64252
gha,2002,12.57275
gha,2003,12.48991
gha,2004,12.40613
gha,2005,12.33135
gha,2006,12.26108
gha,2007,12.20049
gha,2008,12.14433
gha,2009,12.07834
gha,2010,11.98777
gha,2011,11.88869
gha,2012,11.77908
gha,2013,11.66519
gha,2014,11.56018
gha,2015,11.4738
gha,2016,11.40181
gha,2017,11.3525
gha,2018,11.31833
gha,2019,11.29403
gha,2020,11.27907
gin,1960,10.44748
gin,1961,10.64364
gin,1962,10.95096
gin,1963,11.32732
gin,1964,11.67737
gin,1965,11.89997
gin,1966,11.96119
gin,1967,11.9624
gin,1968,11.9276
gin,1969,11.88505
gin,1970,11.83794
gin,1971,11.7909
gin,1972,11.79301
gin,1973,11.83611
gin,1974,11.8951
gin,1975,11.93363
gin,1976,11.91384
gin,1977,11.95207
gin,1978,12.03974
gin,1979,12.15778
gin,1980,12.27393
gin,1981,12.23094
gin,1982,12.2407
gin,1983,12.29624
gin,1984,12.38049
gin,1985,12.46466
gin,1986,12.44087
gin,1987,12.44224
gin,1988,12.46811
gin,1989,12.50695
gin,1990,12.5365
gin,1991,12.55671
gin,1992,12.63055
gin,1993,12.74804
gin,1994,12.88933
gin,1995,13.02582
gin,1996,13.09411
gin,1997,13.20087
gin,1998,13.33872
gin,1999,13.49125
gin,2000,13.63359
gin,2001,13.73802
gin,2002,13.86082
gin,2003,13.99339
gin,2004,14.12469
gin,2005,14.23778
gin,2006,14.22373
gin,2007,14.23317
gin,2008,14.2551
gin,2009,14.28115
gin,2010,14.301
gin,2011,14.2403
gin,2012,14.19703
gin,2013,14.16191
gin,2014,14.12732
gin,2015,14.08501
gin,2016,13.94776
gin,2017,13.80879
gin,2018,13.6686
gin,2019,13.52749
gin,2020,13.38372
gmb,1960,12.01532
gmb,1961,11.76145
gmb,1962,11.53478
gmb,1963,11.33972
gmb,1964,11.1804
gmb,1965,11.03888
gmb,1966,10.92221
gmb,1967,10.87087
gmb,1968,10.87471
gmb,1969,10.8988
gmb,1970,10.8937
gmb,1971,10.85927
gmb,1972,10.84514
gmb,1973,10.85941
gmb,1974,10.89552
gmb,1975,10.93229
gmb,1976,10.98841
gmb,1977,11.04678
gmb,1978,11.11321
gmb,1979,11.17068
gmb,1980,11.1871
gmb,1981,11.19799
gmb,1982,11.20636
gmb,1983,11.22121
gmb,1984,11.24305
gmb,1985,11.26196
gmb,1986,11.33251
gmb,1987,11.36885
gmb,1988,11.39443
gmb,1989,11.39905
gmb,1990,11.35795
gmb,1991,11.39134
gmb,1992,11.42577
gmb,1993,11.47506
gmb,1994,11.56106
gmb,1995,11.69555
gmb,1996,11.90575
gmb,1997,12.16746
gmb,1998,12.46055
gmb,1999,12.74467
gmb,2000,12.98161
gmb,2001,13.15762
gmb,2002,13.2924
gmb,2003,13.39471
gmb,2004,13.45737
gmb,2005,13.46286
gmb,2006,13.42408
gmb,2007,13.33708
gmb,2008,13.21588
gmb,2009,13.08266
gmb,2010,12.95161
gmb,2011,12.84433
gmb,2012,12.75197
gmb,2013,12.66959
gmb,2014,12.59841
gmb,2015,12.54354
gmb,2016,12.53175
gmb,2017,12.54307
gmb,2018,12.56653
gmb,2019,12.59048
gmb,2020,12.60759
gnb,1960,10.60478
gnb,1961,10.80655
gnb,1962,11.10257
gnb,1963,11.45268
gnb,1964,11.75722
gnb,1965,11.91116
gnb,1966,11.90228
gnb,1967,11.81049
gnb,1968,11.6669
gnb,1969,11.52021
gnb,1970,11.39702
gnb,1971,11.28791
gnb,1972,11.22835
gnb,1973,11.20917
gnb,1974,11.20677
gnb,1975,11.19373
gnb,1976,11.23012
gnb,1977,11.27823
gnb,1978,11.33725
gnb,1979,11.41234
gnb,1980,11.50727
gnb,1981,11.55792
gnb,1982,11.66046
gnb,1983,11.80439
gnb,1984,11.96299
gnb,1985,12.10002
gnb,1986,12.18489
gnb,1987,12.29245
gnb,1988,12.41932
gnb,1989,12.56264
gnb,1990,12.71628
gnb,1991,12.87705
gnb,1992,13.06021
gnb,1993,13.25215
gnb,1994,13.41443
gnb,1995,13.49874
gnb,1996,13.50069
gnb,1997,13.48848
gnb,1998,13.47211
gnb,1999,13.4631
gnb,2000,13.46329
gnb,2001,13.39088
gnb,2002,13.34097
gnb,2003,13.30514
gnb,2004,13.2653
gnb,2005,13.19804
gnb,2006,13.09092
gnb,2007,12.97653
gnb,2008,12.86058
gnb,2009,12.7536
gnb,2010,12.65947
gnb,2011,12.57134
gnb,2012,12.51038
gnb,2013,12.47087
gnb,2014,12.45028
gnb,2015,12.44849
gnb,2016,12.46552
gnb,2017,12.50705
gnb,2018,12.56243
gnb,2019,12.61686
gnb,2020,12.65821
gnq,1960,9.48193
gnq,1961,9.76143
gnq,1962,10.15034
gnq,1963,10.59868
gnq,1964,10.99223
gnq,1965,11.21253
gnq,1966,11.27522
gnq,1967,11.21557
gnq,1968,11.085
gnq,1969,10.96171
gnq,1970,10.89028
gnq,1971,10.80357
gnq,1972,10.80016
gnq,1973,10.87814
gnq,1974,11.01177
gnq,1975,11.16782
gnq,1976,11.35795
gnq,1977,11.5879
gnq,1978,11.82241
gnq,1979,11.95316
gnq,1980,11.83154
gnq,1981,11.49284
gnq,1982,11.04383
gnq,1983,10.56311
gnq,1984,10.18766
gnq,1985,10.00498
gnq,1986,9.92397
gnq,1987,10.01096
gnq,1988,10.21997
gnq,1989,10.50892
gnq,1990,10.85473
gnq,1991,11.2225
gnq,1992,11.58926
gnq,1993,11.93623
gnq,1994,12.18602
gnq,1995,12.25414
gnq,1996,12.06999
gnq,1997,11.74772
gnq,1998,11.39828
gnq,1999,11.08584
gnq,2000,10.81696
gnq,2001,10.55628
gnq,2002,10.29747
gnq,2003,10.10896
gnq,2004,9.9837
gnq,2005,9.88142
gnq,2006,9.75934
gnq,2007,9.60629
gnq,2008,9.51202
gnq,2009,9.46826
gnq,2010,9.42285
gnq,2011,9.38067
gnq,2012,9.28541
gnq,2013,9.2377
gnq,2014,9.24164
gnq,2015,9.24896
gnq,2016,9.25223
gnq,2017,9.21093
gnq,2018,9.23907
gnq,2019,9.32739
gnq,2020,9.40016
grc,1960,9.61869
grc,1961,9.54547
grc,1962,9.38172
grc,1963,9.15971
grc,1964,8.96849
grc,1965,8.89141
grc,1966,8.82957
grc,1967,8.86723
grc,1968,8.97444
grc,1969,9.08054
grc,1970,9.11755
grc,1971,9.08293
grc,1972,8.9883
grc,1973,8.85373
grc,1974,8.72679
grc,1975,8.65117
grc,1976,8.60947
grc,1977,8.60197
grc,1978,8.61133
grc,1979,8.59967
grc,1980,8.53122
grc,1981,8.41232
grc,1982,8.25252
grc,1983,8.06675
grc,1984,7.89819
grc,1985,7.79075
grc,1986,7.79801
grc,1987,7.82773
grc,1988,7.846
grc,1989,7.81798
grc,1990,7.7274
grc,1991,7.6708
grc,1992,7.57258
grc,1993,7.43413
grc,1994,7.24854
grc,1995,7.00342
grc,1996,6.73702
grc,1997,6.43094
grc,1998,6.1015
grc,1999,5.79188
grc,2000,5.54614
grc,2001,5.38527
grc,2002,5.29101
grc,2003,5.24809
grc,2004,5.22323
grc,2005,5.18989
grc,2006,5.20758
grc,2007,5.22085
grc,2008,5.23645
grc,2009,5.25623
grc,2010,5.27485
grc,2011,5.23128
grc,2012,5.19933
grc,2013,5.17728
grc,2014,5.17345
grc,2015,5.19938
grc,2016,5.24699
grc,2017,5.31649
grc,2018,5.3959
grc,2019,5.45482
grc,2020,5.4615
grd,1960,13.65794
grd,1961,13.63326
grd,1962,13.50624
grd,1963,13.34601
grd,1964,13.29553
grd,1965,13.51941
grd,1966,14.05851
grd,1967,14.90503
grd,1968,15.97945
grd,1969,17.06832
grd,1970,17.95497
grd,1971,18.17489
grd,1972,18.02058
grd,1973,17.66489
grd,1974,17.20394
grd,1975,16.62363
grd,1976,15.71657
grd,1977,14.90532
grd,1978,14.29472
grd,1979,13.94238
grd,1980,13.87371
grd,1981,13.63667
grd,1982,13.38192
grd,1983,13.1111
grd,1984,12.8195
grd,1985,12.47125
grd,1986,12.00425
grd,1987,11.52392
grd,1988,10.99713
grd,1989,10.55181
grd,1990,10.36457
grd,1991,10.4043
grd,1992,10.72476
grd,1993,11.20675
grd,1994,11.69785
grd,1995,12.09491
grd,1996,12.43819
grd,1997,12.69083
grd,1998,12.85542
grd,1999,12.90475
grd,2000,12.77008
grd,2001,12.25589
grd,2002,11.66615
grd,2003,11.07647
grd,2004,10.56108
grd,2005,10.14802
grd,2006,9.80809
grd,2007,9.50384
grd,2008,9.21402
grd,2009,8.90928
grd,2010,8.56206
grd,2011,8.19049
grd,2012,7.82493
grd,2013,7.47657
grd,2014,7.19601
grd,2015,7.05927
grd,2016,7.05961
grd,2017,7.19078
grd,2018,7.40892
grd,2019,7.64364
grd,2020,7.82656
gtm,1960,11.48424
gtm,1961,11.77821
gtm,1962,12.14246
gtm,1963,12.53874
gtm,1964,12.88508
gtm,1965,13.09894
gtm,1966,13.17178
gtm,1967,13.16195
gtm,1968,13.09641
gtm,1969,13.01263
gtm,1970,12.92839
gtm,1971,12.82858
gtm,1972,12.75256
gtm,1973,12.69276
gtm,1974,12.6457
gtm,1975,12.6089
gtm,1976,12.57555
gtm,1977,12.58327
gtm,1978,12.61459
gtm,1979,12.65972
gtm,1980,12.71314
gtm,1981,12.74848
gtm,1982,12.81665
gtm,1983,12.90091
gtm,1984,12.99616
gtm,1985,13.10129
gtm,1986,13.18323
gtm,1987,13.29785
gtm,1988,13.42099
gtm,1989,13.53146
gtm,1990,13.61775
gtm,1991,13.67294
gtm,1992,13.71406
gtm,1993,13.73509
gtm,1994,13.73143
gtm,1995,13.69387
gtm,1996,13.56036
