geo,time,sp_pop_1014_fe_5y
dji,2007,11.34231
dji,2008,11.07267
dji,2009,10.80153
dji,2010,10.47947
dji,2011,10.34352
dji,2012,10.16677
dji,2013,9.96134
dji,2014,9.74209
dji,2015,9.5075
dji,2016,9.23771
dji,2017,8.97509
dji,2018,8.72876
dji,2019,8.55311
dji,2020,8.51242
dnk,1960,8.82
dnk,1961,8.63479
dnk,1962,8.36673
dnk,1963,8.04802
dnk,1964,7.74408
dnk,1965,7.51418
dnk,1966,7.35291
dnk,1967,7.25955
dnk,1968,7.21781
dnk,1969,7.20631
dnk,1970,7.21634
dnk,1971,7.2596
dnk,1972,7.32704
dnk,1973,7.40931
dnk,1974,7.48283
dnk,1975,7.52229
dnk,1976,7.53422
dnk,1977,7.50832
dnk,1978,7.4522
dnk,1979,7.38237
dnk,1980,7.31247
dnk,1981,7.25013
dnk,1982,7.18121
dnk,1983,7.10134
dnk,1984,6.99919
dnk,1985,6.86381
dnk,1986,6.71356
dnk,1987,6.53545
dnk,1988,6.33849
dnk,1989,6.13184
dnk,1990,5.92004
dnk,1991,5.70854
dnk,1992,5.49859
dnk,1993,5.30271
dnk,1994,5.14705
dnk,1995,5.05872
dnk,1996,5.04205
dnk,1997,5.08897
dnk,1998,5.18798
dnk,1999,5.31694
dnk,2000,5.4597
dnk,2001,5.62132
dnk,2002,5.78867
dnk,2003,5.95623
dnk,2004,6.10104
dnk,2005,6.19484
dnk,2006,6.22475
dnk,2007,6.19432
dnk,2008,6.12616
dnk,2009,6.04693
dnk,2010,5.97227
dnk,2011,5.92835
dnk,2012,5.86586
dnk,2013,5.79029
dnk,2014,5.71161
dnk,2015,5.64484
dnk,2016,5.64253
dnk,2017,5.65707
dnk,2018,5.67898
dnk,2019,5.67755
dnk,2020,5.62035
dom,1960,11.9478
dom,1961,12.15048
dom,1962,12.40978
dom,1963,12.70668
dom,1964,13.00215
dom,1965,13.25364
dom,1966,13.40528
dom,1967,13.54128
dom,1968,13.66887
dom,1969,13.78477
dom,1970,13.87301
dom,1971,13.88442
dom,1972,13.88261
dom,1973,13.87184
dom,1974,13.85033
dom,1975,13.80818
dom,1976,13.70561
dom,1977,13.59791
dom,1978,13.48872
dom,1979,13.3794
dom,1980,13.26696
dom,1981,13.12505
dom,1982,12.99087
dom,1983,12.86531
dom,1984,12.74677
dom,1985,12.63058
dom,1986,12.48208
dom,1987,12.34706
dom,1988,12.22444
dom,1989,12.11323
dom,1990,12.01149
dom,1991,11.88895
dom,1992,11.77864
dom,1993,11.67962
dom,1994,11.59021
dom,1995,11.50677
dom,1996,11.39742
dom,1997,11.29827
dom,1998,11.20671
dom,1999,11.12533
dom,2000,11.05932
dom,2001,11.00619
dom,2002,10.97708
dom,2003,10.96127
dom,2004,10.93854
dom,2005,10.88837
dom,2006,10.79298
dom,2007,10.65827
dom,2008,10.49018
dom,2009,10.30663
dom,2010,10.12413
dom,2011,9.92919
dom,2012,9.75723
dom,2013,9.60552
dom,2014,9.46881
dom,2015,9.34315
dom,2016,9.20373
dom,2017,9.08321
dom,2018,8.98035
dom,2019,8.89379
dom,2020,8.82163
dza,1960,10.70633
dza,1961,10.96036
dza,1962,11.37274
dza,1963,11.88535
dza,1964,12.37396
dza,1965,12.71293
dza,1966,12.81786
dza,1967,12.82993
dza,1968,12.78361
dza,1969,12.7369
dza,1970,12.72632
dza,1971,12.72022
dza,1972,12.75935
dza,1973,12.83122
dza,1974,12.89893
dza,1975,12.92153
dza,1976,12.85625
dza,1977,12.78993
dza,1978,12.73198
dza,1979,12.69455
dza,1980,12.67977
dza,1981,12.651
dza,1982,12.65214
dza,1983,12.67372
dza,1984,12.70892
dza,1985,12.75375
dza,1986,12.80265
dza,1987,12.86684
dza,1988,12.93729
dza,1989,13.00188
dza,1990,13.0507
dza,1991,13.08627
dza,1992,13.10561
dza,1993,13.10765
dza,1994,13.09052
dza,1995,13.04944
dza,1996,12.98327
dza,1997,12.89762
dza,1998,12.78435
dza,1999,12.63622
dza,2000,12.45025
dza,2001,12.24686
dza,2002,12.0025
dza,2003,11.72044
dza,2004,11.38158
dza,2005,10.95885
dza,2006,10.46766
dza,2007,9.91465
dza,2008,9.338
dza,2009,8.79574
dza,2010,8.33197
dza,2011,7.92791
dza,2012,7.61658
dza,2013,7.39176
dza,2014,7.26803
dza,2015,7.27337
dza,2016,7.41393
dza,2017,7.66407
dza,2018,7.98733
dza,2019,8.32469
dza,2020,8.62833
ecu,1960,10.8536
ecu,1961,11.09379
ecu,1962,11.43509
ecu,1963,11.83093
ecu,1964,12.18701
ecu,1965,12.4157
ecu,1966,12.50647
ecu,1967,12.51465
ecu,1968,12.47014
ecu,1969,12.41845
ecu,1970,12.38733
ecu,1971,12.35776
ecu,1972,12.35237
ecu,1973,12.3638
ecu,1974,12.3818
ecu,1975,12.39856
ecu,1976,12.41206
ecu,1977,12.43633
ecu,1978,12.46436
ecu,1979,12.48295
ecu,1980,12.47877
ecu,1981,12.45388
ecu,1982,12.41381
ecu,1983,12.36093
ecu,1984,12.2939
ecu,1985,12.20708
ecu,1986,12.0959
ecu,1987,11.97424
ecu,1988,11.84692
ecu,1989,11.72281
ecu,1990,11.6087
ecu,1991,11.50221
ecu,1992,11.4097
ecu,1993,11.32678
ecu,1994,11.24781
ecu,1995,11.16945
ecu,1996,11.10431
ecu,1997,11.04088
ecu,1998,10.9779
ecu,1999,10.91258
ecu,2000,10.84074
ecu,2001,10.76607
ecu,2002,10.68982
ecu,2003,10.61036
ecu,2004,10.53231
ecu,2005,10.46276
ecu,2006,10.4006
ecu,2007,10.34394
ecu,2008,10.28689
ecu,2009,10.21494
ecu,2010,10.11375
ecu,2011,9.98765
ecu,2012,9.83829
ecu,2013,9.67341
ecu,2014,9.50645
ecu,2015,9.34753
ecu,2016,9.19621
ecu,2017,9.04508
ecu,2018,8.8954
ecu,2019,8.75322
ecu,2020,8.62736
egy,1960,11.40201
egy,1961,11.44264
egy,1962,11.36589
egy,1963,11.22543
egy,1964,11.11106
egy,1965,11.08316
egy,1966,11.11885
egy,1967,11.23741
egy,1968,11.41408
egy,1969,11.58792
egy,1970,11.69631
egy,1971,11.69918
egy,1972,11.7058
egy,1973,11.71738
egy,1974,11.73764
egy,1975,11.75995
egy,1976,11.75608
egy,1977,11.76372
egy,1978,11.77227
egy,1979,11.76512
egy,1980,11.72178
egy,1981,11.58841
egy,1982,11.45625
egy,1983,11.33433
egy,1984,11.23932
egy,1985,11.18197
egy,1986,11.12333
egy,1987,11.11839
egy,1988,11.15674
egy,1989,11.22944
egy,1990,11.32928
egy,1991,11.44434
egy,1992,11.59142
egy,1993,11.75259
egy,1994,11.90592
egy,1995,12.03624
egy,1996,12.15031
egy,1997,12.22401
egy,1998,12.25828
egy,1999,12.23548
egy,2000,12.12673
egy,2001,11.91927
egy,2002,11.64689
egy,2003,11.33207
egy,2004,11.0233
egy,2005,10.76583
egy,2006,10.5772
egy,2007,10.43566
egy,2008,10.3242
egy,2009,10.20762
egy,2010,10.05874
egy,2011,9.89564
egy,2012,9.71169
egy,2013,9.52759
egy,2014,9.37005
egy,2015,9.25322
egy,2016,9.14679
egy,2017,9.09022
egy,2018,9.07698
egy,2019,9.12828
egy,2020,9.27947
eri,1960,12.15871
eri,1961,11.90175
eri,1962,11.62661
eri,1963,11.35824
eri,1964,11.14897
eri,1965,11.03779
eri,1966,11.02526
eri,1967,11.12196
eri,1968,11.29507
eri,1969,11.47928
eri,1970,11.61201
eri,1971,11.6835
eri,1972,11.73479
eri,1973,11.77026
eri,1974,11.79988
eri,1975,11.82738
eri,1976,11.87275
eri,1977,11.92297
eri,1978,11.97164
eri,1979,12.00538
eri,1980,12.0093
eri,1981,12.01135
eri,1982,12.00188
eri,1983,11.98472
eri,1984,11.96358
eri,1985,11.93889
eri,1986,11.9431
eri,1987,11.97366
eri,1988,12.02915
eri,1989,12.11573
eri,1990,12.23733
eri,1991,12.36312
eri,1992,12.69992
eri,1993,13.23454
eri,1994,13.90769
eri,1995,14.6415
eri,1996,15.00675
eri,1997,15.35758
eri,1998,15.67631
eri,1999,15.90682
eri,2000,15.97462
eri,2001,15.63958
eri,2002,15.02869
eri,2003,14.21733
eri,2004,13.31583
eri,2005,12.40401
eri,2006,11.70037
eri,2007,11.05805
eri,2008,10.48231
eri,2009,10.04699
eri,2010,9.84439
eri,2011,9.9255
esp,1960,8.27657
esp,1961,8.19789
esp,1962,8.10551
esp,1963,8.00947
esp,1964,7.94542
esp,1965,7.95113
esp,1966,8.03431
esp,1967,8.16985
esp,1968,8.33437
esp,1969,8.4889
esp,1970,8.60364
esp,1971,8.67636
esp,1972,8.71856
esp,1973,8.73578
esp,1974,8.73335
esp,1975,8.70995
esp,1976,8.65885
esp,1977,8.5824
esp,1978,8.48653
esp,1979,8.3923
esp,1980,8.32146
esp,1981,8.27073
esp,1982,8.25175
esp,1983,8.25
esp,1984,8.24469
esp,1985,8.22221
esp,1986,8.20022
esp,1987,8.15627
esp,1988,8.08682
esp,1989,7.97335
esp,1990,7.79062
esp,1991,7.52596
esp,1992,7.20473
esp,1993,6.84616
esp,1994,6.48962
esp,1995,6.16974
esp,1996,5.88602
esp,1997,5.63944
esp,1998,5.42449
esp,1999,5.23246
esp,2000,5.06062
esp,2001,4.92321
esp,2002,4.81593
esp,2003,4.73706
esp,2004,4.67177
esp,2005,4.60282
esp,2006,4.55188
esp,2007,4.51175
esp,2008,4.49664
esp,2009,4.50845
esp,2010,4.53523
esp,2011,4.52358
esp,2012,4.50962
esp,2013,4.49705
esp,2014,4.50367
esp,2015,4.54966
esp,2016,4.64479
esp,2017,4.77147
esp,2018,4.91327
esp,2019,5.02903
esp,2020,5.07776
est,1960,6.50068
est,1961,6.61305
est,1962,6.66845
est,1963,6.67436
est,1964,6.65643
est,1965,6.63804
est,1966,6.63923
est,1967,6.64987
est,1968,6.67113
est,1969,6.69282
est,1970,6.7034
est,1971,6.71358
est,1972,6.67896
est,1973,6.61259
est,1974,6.52803
est,1975,6.43394
est,1976,6.3681
est,1977,6.30769
est,1978,6.25645
est,1979,6.22717
est,1980,6.23486
est,1981,6.2828
est,1982,6.35388
est,1983,6.44731
est,1984,6.5338
est,1985,6.58008
est,1986,6.58269
est,1987,6.55482
est,1988,6.51677
est,1989,6.49987
est,1990,6.52705
est,1991,6.52626
est,1992,6.55897
est,1993,6.62345
est,1994,6.70659
est,1995,6.7956
est,1996,6.86509
est,1997,6.909
est,1998,6.92092
est,1999,6.87303
est,2000,6.73068
est,2001,6.55667
est,2002,6.29037
est,2003,5.95803
est,2004,5.60741
est,2005,5.27737
est,2006,4.95398
est,2007,4.655
est,2008,4.3865
est,2009,4.16944
est,2010,4.03233
est,2011,3.98445
est,2012,4.02522
est,2013,4.13526
est,2014,4.28495
est,2015,4.45562
est,2016,4.62408
est,2017,4.79951
est,2018,4.97089
est,2019,5.11829
est,2020,5.22273
eth,1960,12.02974
eth,1961,11.94186
eth,1962,11.84881
eth,1963,11.76233
eth,1964,11.69043
eth,1965,11.62466
eth,1966,11.54266
eth,1967,11.50665
eth,1968,11.5104
eth,1969,11.53786
eth,1970,11.56716
eth,1971,11.59379
eth,1972,11.64457
eth,1973,11.71289
eth,1974,11.78287
eth,1975,11.834
eth,1976,11.71393
eth,1977,11.58893
eth,1978,11.48188
eth,1979,11.40019
eth,1980,11.33386
eth,1981,11.44083
eth,1982,11.58255
eth,1983,11.74435
eth,1984,11.90044
eth,1985,12.02192
eth,1986,12.07172
eth,1987,12.1161
eth,1988,12.16435
eth,1989,12.21316
eth,1990,12.2482
eth,1991,12.27871
eth,1992,12.36299
eth,1993,12.50227
eth,1994,12.65908
eth,1995,12.77841
eth,1996,12.79165
eth,1997,12.7576
eth,1998,12.69312
eth,1999,12.62905
eth,2000,12.58375
eth,2001,12.4962
eth,2002,12.49146
eth,2003,12.56278
eth,2004,12.68926
eth,2005,12.8481
eth,2006,12.99613
eth,2007,13.1466
eth,2008,13.28193
eth,2009,13.37948
eth,2010,13.4181
eth,2011,13.38135
eth,2012,13.29119
eth,2013,13.16187
eth,2014,13.00835
eth,2015,12.83697
eth,2016,12.64985
eth,2017,12.45663
eth,2018,12.26325
eth,2019,12.08346
eth,2020,11.93127
fin,1960,10.46667
fin,1961,10.4554
fin,1962,10.23417
fin,1963,9.86567
fin,1964,9.47215
fin,1965,9.15298
fin,1966,8.86271
fin,1967,8.65221
fin,1968,8.4996
fin,1969,8.37653
fin,1970,8.2686
fin,1971,8.14521
fin,1972,8.04298
fin,1973,7.95244
fin,1974,7.85649
fin,1975,7.74121
fin,1976,7.62059
fin,1977,7.48093
fin,1978,7.32461
fin,1979,7.15127
fin,1980,6.95314
fin,1981,6.70433
fin,1982,6.44237
fin,1983,6.17999
fin,1984,5.96206
fin,1985,5.8383
fin,1986,5.81191
fin,1987,5.8714
fin,1988,5.99004
fin,1989,6.11325
fin,1990,6.19463
fin,1991,6.24131
fin,1992,6.24959
fin,1993,6.2294
fin,1994,6.19563
fin,1995,6.15389
fin,1996,6.09078
fin,1997,6.01745
fin,1998,5.93837
fin,1999,5.87398
fin,2000,5.84912
fin,2001,5.8714
fin,2002,5.92703
fin,2003,6.00024
fin,2004,6.0503
fin,2005,6.03748
fin,2006,5.96583
fin,2007,5.83264
fin,2008,5.65482
fin,2009,5.47326
fin,2010,5.32547
fin,2011,5.22446
fin,2012,5.15821
fin,2013,5.12382
fin,2014,5.11346
fin,2015,5.12363
fin,2016,5.16016
fin,2017,5.21649
fin,2018,5.28675
fin,2019,5.35461
fin,2020,5.40289
fji,1960,13.31565
fji,1961,13.21098
fji,1962,13.161
fji,1963,13.1633
fji,1964,13.21704
fji,1965,13.31749
fji,1966,13.43711
fji,1967,13.60147
fji,1968,13.79177
fji,1969,13.94703
fji,1970,13.99661
fji,1971,13.96046
fji,1972,13.85146
fji,1973,13.69355
fji,1974,13.49223
fji,1975,13.22904
fji,1976,12.91497
fji,1977,12.662
fji,1978,12.48153
fji,1979,12.36148
fji,1980,12.26042
fji,1981,11.82582
fji,1982,11.46667
fji,1983,11.2226
fji,1984,11.11326
fji,1985,11.1338
fji,1986,11.16594
fji,1987,11.23682
fji,1988,11.32885
fji,1989,11.41999
fji,1990,11.49498
fji,1991,11.61248
fji,1992,11.70521
fji,1993,11.76364
fji,1994,11.7691
fji,1995,11.69465
fji,1996,11.56386
fji,1997,11.3917
fji,1998,11.1864
fji,1999,10.99535
fji,2000,10.87649
fji,2001,10.6374
fji,2002,10.41789
fji,2003,10.199
fji,2004,9.94405
fji,2005,9.62523
fji,2006,9.58477
fji,2007,9.50225
fji,2008,9.36819
fji,2009,9.20164
fji,2010,9.02885
fji,2011,8.86836
fji,2012,8.75322
fji,2013,8.67874
fji,2014,8.65246
fji,2015,8.69564
fji,2016,8.81714
fji,2017,8.95145
fji,2018,9.07488
fji,2019,9.15771
fji,2020,9.17668
fra,1960,8.43392
fra,1961,8.58828
fra,1962,8.56234
fra,1963,8.41009
fra,1964,8.22985
fra,1965,8.09546
fra,1966,7.99245
fra,1967,7.9198
fra,1968,7.87015
fra,1969,7.83308
fra,1970,7.80757
fra,1971,7.81115
fra,1972,7.82911
fra,1973,7.85396
fra,1974,7.86984
fra,1975,7.86153
fra,1976,7.82793
fra,1977,7.77883
fra,1978,7.7158
fra,1979,7.64734
fra,1980,7.58323
fra,1981,7.53881
fra,1982,7.4924
fra,1983,7.4415
fra,1984,7.36674
fra,1985,7.24313
fra,1986,7.05693
fra,1987,6.83625
fra,1988,6.59799
fra,1989,6.38905
fra,1990,6.257
fra,1991,6.20049
fra,1992,6.21566
fra,1993,6.28011
fra,1994,6.34773
fra,1995,6.37922
fra,1996,6.38442
fra,1997,6.36158
fra,1998,6.31697
fra,1999,6.26009
fra,2000,6.19354
fra,2001,6.12345
fra,2002,6.04355
fra,2003,5.95791
fra,2004,5.87689
fra,2005,5.81034
fra,2006,5.7591
fra,2007,5.7332
fra,2008,5.72758
fra,2009,5.7328
fra,2010,5.74036
fra,2011,5.73637
fra,2012,5.74555
fra,2013,5.7657
fra,2014,5.79259
fra,2015,5.82001
fra,2016,5.80859
fra,2017,5.80024
fra,2018,5.79623
fra,2019,5.79497
fra,2020,5.7919
fsm,1960,10.55875
fsm,1961,11.08368
fsm,1962,11.76906
fsm,1963,12.54803
fsm,1964,13.20446
fsm,1965,13.59381
fsm,1966,13.69727
fsm,1967,13.60472
fsm,1968,13.38115
fsm,1969,13.15401
fsm,1970,12.99876
fsm,1971,12.85771
fsm,1972,12.7562
fsm,1973,12.67376
fsm,1974,12.62355
fsm,1975,12.63527
fsm,1976,12.74595
fsm,1977,12.92746
fsm,1978,13.1426
fsm,1979,13.33605
fsm,1980,13.46402
fsm,1981,13.57747
fsm,1982,13.60682
fsm,1983,13.58053
fsm,1984,13.51697
fsm,1985,13.40542
fsm,1986,13.17703
fsm,1987,12.98825
fsm,1988,12.83695
fsm,1989,12.75707
fsm,1990,12.7755
fsm,1991,12.97977
fsm,1992,13.28015
fsm,1993,13.60222
fsm,1994,13.8677
fsm,1995,14.00959
fsm,1996,13.8208
fsm,1997,13.55636
fsm,1998,13.22842
fsm,1999,12.90219
fsm,2000,12.63859
fsm,2001,12.50472
fsm,2002,12.52343
fsm,2003,12.65446
fsm,2004,12.83776
fsm,2005,13.001
fsm,2006,12.79918
fsm,2007,12.62484
fsm,2008,12.47056
fsm,2009,12.33085
fsm,2010,12.17958
fsm,2011,11.88723
fsm,2012,11.57524
fsm,2013,11.25245
fsm,2014,10.96396
fsm,2015,10.7465
fsm,2016,10.56303
fsm,2017,10.45207
fsm,2018,10.40131
fsm,2019,10.35679
fsm,2020,10.27927
gab,1960,8.69309
gab,1961,8.71612
gab,1962,8.7283
gab,1963,8.74655
gab,1964,8.76723
gab,1965,8.77182
gab,1966,8.72674
gab,1967,8.68629
gab,1968,8.6567
gab,1969,8.6471
gab,1970,8.66321
gab,1971,8.76476
gab,1972,8.90116
gab,1973,9.06722
gab,1974,9.24991
gab,1975,9.43846
gab,1976,9.63358
gab,1977,9.8405
gab,1978,10.05129
gab,1979,10.24806
gab,1980,10.40739
gab,1981,10.52783
gab,1982,10.62537
gab,1983,10.70686
gab,1984,10.78362
gab,1985,10.86069
gab,1986,10.93615
gab,1987,11.01722
gab,1988,11.10227
gab,1989,11.18854
gab,1990,11.27424
gab,1991,11.37079
gab,1992,11.47063
gab,1993,11.57079
gab,1994,11.66576
gab,1995,11.74889
gab,1996,11.81716
gab,1997,11.88094
gab,1998,11.93894
gab,1999,11.98778
gab,2000,12.02254
gab,2001,12.04375
gab,2002,12.05028
gab,2003,12.04247
gab,2004,12.01076
gab,2005,11.94092
gab,2006,11.80089
gab,2007,11.62443
gab,2008,11.43814
gab,2009,11.25255
gab,2010,11.06502
gab,2011,10.81258
gab,2012,10.56415
gab,2013,10.35393
gab,2014,10.19631
gab,2015,10.08883
gab,2016,10.09245
gab,2017,10.12945
gab,2018,10.19503
gab,2019,10.28905
gab,2020,10.41364
gbr,1960,7.68678
gbr,1961,7.56299
gbr,1962,7.32458
gbr,1963,7.01833
gbr,1964,6.7377
gbr,1965,6.56281
gbr,1966,6.49563
gbr,1967,6.5118
gbr,1968,6.59074
gbr,1969,6.7073
gbr,1970,6.85362
gbr,1971,7.07408
gbr,1972,7.32387
gbr,1973,7.57929
gbr,1974,7.79745
gbr,1975,7.9379
gbr,1976,8.02887
gbr,1977,8.04208
gbr,1978,7.98633
gbr,1979,7.87521
gbr,1980,7.71445
gbr,1981,7.51534
gbr,1982,7.2713
gbr,1983,6.99913
gbr,1984,6.72256
gbr,1985,6.46171
gbr,1986,6.2274
gbr,1987,6.0227
gbr,1988,5.84928
gbr,1989,5.71743
gbr,1990,5.64372
gbr,1991,5.63387
gbr,1992,5.6799
gbr,1993,5.76877
gbr,1994,5.87195
gbr,1995,5.96409
gbr,1996,6.03227
gbr,1997,6.08938
gbr,1998,6.14225
gbr,1999,6.18965
gbr,2000,6.22224
gbr,2001,6.24615
gbr,2002,6.23261
gbr,2003,6.19166
gbr,2004,6.12909
gbr,2005,6.04522
gbr,2006,5.97469
gbr,2007,5.881
gbr,2008,5.77847
gbr,2009,5.67469
gbr,2010,5.57011
gbr,2011,5.48314
gbr,2012,5.38858
gbr,2013,5.29167
gbr,2014,5.21429
gbr,2015,5.18298
gbr,2016,5.24177
gbr,2017,5.33665
gbr,2018,5.4514
gbr,2019,5.55695
gbr,2020,5.63124
geo,1960,7.07717
geo,1961,7.32012
geo,1962,7.61665
geo,1963,7.94486
geo,1964,8.27573
geo,1965,8.58348
geo,1966,8.85269
geo,1967,9.09413
geo,1968,9.30857
geo,1969,9.49107
geo,1970,9.63046
geo,1971,9.65273
geo,1972,9.62713
geo,1973,9.56583
geo,1974,9.46991
geo,1975,9.32874
geo,1976,9.13737
geo,1977,8.90848
geo,1978,8.65634
geo,1979,8.40645
geo,1980,8.18008
geo,1981,7.94942
geo,1982,7.75188
geo,1983,7.5923
geo,1984,7.46734
geo,1985,7.37277
geo,1986,7.3168
geo,1987,7.29
geo,1988,7.28522
geo,1989,7.30271
geo,1990,7.3485
geo,1991,7.45347
geo,1992,7.57943
geo,1993,7.70879
geo,1994,7.79843
geo,1995,7.79216
geo,1996,7.61921
geo,1997,7.48715
geo,1998,7.43409
geo,1999,7.45662
geo,2000,7.5042
geo,2001,7.32
geo,2002,7.13536
geo,2003,6.97691
geo,2004,6.85677
geo,2005,6.75909
geo,2006,6.51139
geo,2007,6.23753
geo,2008,5.95148
geo,2009,5.67937
geo,2010,5.44368
geo,2011,5.24507
geo,2012,5.09445
geo,2013,4.98715
geo,2014,4.93083
geo,2015,4.94185
geo,2016,5.0052
geo,2017,5.13989
geo,2018,5.32689
geo,2019,5.53749
geo,2020,5.74923
gha,1960,12.46193
gha,1961,12.20928
gha,1962,11.9071
gha,1963,11.59402
gha,1964,11.34603
gha,1965,11.22387
gha,1966,11.25307
gha,1967,11.41083
gha,1968,11.65796
gha,1969,11.92854
gha,1970,12.16567
gha,1971,12.33507
gha,1972,12.50486
gha,1973,12.67147
gha,1974,12.82676
gha,1975,12.95392
gha,1976,13.06726
gha,1977,13.17617
gha,1978,13.27619
gha,1979,13.35844
gha,1980,13.40853
gha,1981,13.34564
gha,1982,13.26771
gha,1983,13.17885
gha,1984,13.07756
gha,1985,12.9559
gha,1986,12.81824
gha,1987,12.68567
gha,1988,12.56277
gha,1989,12.45815
gha,1990,12.37609
gha,1991,12.30364
gha,1992,12.26664
gha,1993,12.25432
gha,1994,12.25479
gha,1995,12.26042
gha,1996,12.28956
gha,1997,12.32684
gha,1998,12.36585
gha,1999,12.39279
gha,2000,12.39085
gha,2001,12.34309
gha,2002,12.27829
gha,2003,12.19979
gha,2004,12.11912
gha,2005,12.04726
gha,2006,11.99097
gha,2007,11.94151
gha,2008,11.89372
gha,2009,11.83448
gha,2010,11.75094
gha,2011,11.66222
gha,2012,11.56208
gha,2013,11.45641
gha,2014,11.35868
gha,2015,11.27966
gha,2016,11.2177
gha,2017,11.17687
gha,2018,11.14932
gha,2019,11.12945
gha,2020,11.11677
gin,1960,10.29216
gin,1961,10.4984
gin,1962,10.81893
gin,1963,11.20865
gin,1964,11.56738
gin,1965,11.79158
gin,1966,11.85599
gin,1967,11.84913
gin,1968,11.79825
gin,1969,11.73696
gin,1970,11.67485
gin,1971,11.59492
gin,1972,11.54852
gin,1973,11.53055
gin,1974,11.52095
gin,1975,11.49035
gin,1976,11.41897
gin,1977,11.37825
gin,1978,11.36675
gin,1979,11.37414
gin,1980,11.37985
gin,1981,11.33946
gin,1982,11.33425
gin,1983,11.36022
gin,1984,11.40161
gin,1985,11.4334
gin,1986,11.42932
gin,1987,11.45158
gin,1988,11.49972
gin,1989,11.56115
gin,1990,11.61308
gin,1991,11.64059
gin,1992,11.69429
gin,1993,11.77246
gin,1994,11.86432
gin,1995,11.95054
gin,1996,12.00805
gin,1997,12.08414
gin,1998,12.17449
gin,1999,12.26772
gin,2000,12.34604
gin,2001,12.41383
gin,2002,12.49656
gin,2003,12.58813
gin,2004,12.67807
gin,2005,12.75049
gin,2006,12.73648
gin,2007,12.73893
gin,2008,12.75268
gin,2009,12.77191
gin,2010,12.78787
gin,2011,12.75805
gin,2012,12.74269
gin,2013,12.73517
gin,2014,12.72896
gin,2015,12.71619
gin,2016,12.65743
gin,2017,12.59159
gin,2018,12.51923
gin,2019,12.44081
gin,2020,12.35489
gmb,1960,11.80711
gmb,1961,11.6302
gmb,1962,11.50738
gmb,1963,11.43613
gmb,1964,11.39778
gmb,1965,11.36132
gmb,1966,11.29799
gmb,1967,11.26539
gmb,1968,11.26008
gmb,1969,11.26135
gmb,1970,11.24237
gmb,1971,11.19836
gmb,1972,11.17792
gmb,1973,11.18447
gmb,1974,11.2107
gmb,1975,11.23629
gmb,1976,11.29917
gmb,1977,11.35677
gmb,1978,11.41884
gmb,1979,11.47079
gmb,1980,11.48254
gmb,1981,11.47797
gmb,1982,11.46878
gmb,1983,11.46316
gmb,1984,11.4633
gmb,1985,11.46366
gmb,1986,11.50381
gmb,1987,11.47702
gmb,1988,11.43054
gmb,1989,11.36277
gmb,1990,11.25017
gmb,1991,11.27966
gmb,1992,11.31557
gmb,1993,11.37098
gmb,1994,11.46212
gmb,1995,11.59641
gmb,1996,11.7962
gmb,1997,12.02033
gmb,1998,12.26081
gmb,1999,12.48792
gmb,2000,12.6749
gmb,2001,12.84294
gmb,2002,12.96493
gmb,2003,13.05219
gmb,2004,13.09649
gmb,2005,13.07921
gmb,2006,13.0586
gmb,2007,12.98456
gmb,2008,12.87095
gmb,2009,12.73953
gmb,2010,12.60463
gmb,2011,12.50499
gmb,2012,12.41289
gmb,2013,12.32468
gmb,2014,12.24305
gmb,2015,12.17522
gmb,2016,12.16335
gmb,2017,12.17104
gmb,2018,12.18771
gmb,2019,12.20232
gmb,2020,12.20836
gnb,1960,10.31583
gnb,1961,10.55464
gnb,1962,10.89164
gnb,1963,11.28326
gnb,1964,11.62282
gnb,1965,11.7988
gnb,1966,11.80236
gnb,1967,11.70713
gnb,1968,11.54872
gnb,1969,11.38437
gnb,1970,11.24825
gnb,1971,11.13151
gnb,1972,11.06101
gnb,1973,11.02931
gnb,1974,11.01369
gnb,1975,10.98711
gnb,1976,10.94772
gnb,1977,10.89302
gnb,1978,10.82961
gnb,1979,10.7727
gnb,1980,10.73615
gnb,1981,10.77842
gnb,1982,10.87915
gnb,1983,11.0269
gnb,1984,11.19269
gnb,1985,11.34184
gnb,1986,11.44995
gnb,1987,11.57631
gnb,1988,11.71759
gnb,1989,11.87296
gnb,1990,12.03843
gnb,1991,12.21339
gnb,1992,12.40388
gnb,1993,12.59877
gnb,1994,12.76312
gnb,1995,12.85301
gnb,1996,12.8774
gnb,1997,12.87224
gnb,1998,12.85052
gnb,1999,12.83022
gnb,2000,12.81809
gnb,2001,12.80151
gnb,2002,12.7973
gnb,2003,12.7952
gnb,2004,12.77236
gnb,2005,12.70527
gnb,2006,12.57696
gnb,2007,12.43693
gnb,2008,12.29393
gnb,2009,12.16131
gnb,2010,12.04632
gnb,2011,11.94279
gnb,2012,11.86872
gnb,2013,11.8191
gnb,2014,11.79147
gnb,2015,11.78654
gnb,2016,11.80801
gnb,2017,11.85542
gnb,2018,11.91793
gnb,2019,11.97979
gnb,2020,12.02802
gnq,1960,9.42352
gnq,1961,9.67473
gnq,1962,10.03029
gnq,1963,10.4433
gnq,1964,10.80967
gnq,1965,11.02128
gnq,1966,11.09469
gnq,1967,11.06187
gnq,1968,10.96358
gnq,1969,10.86918
gnq,1970,10.82557
gnq,1971,10.73789
gnq,1972,10.723
gnq,1973,10.7802
gnq,1974,10.88837
gnq,1975,11.01789
gnq,1976,11.19693
gnq,1977,11.41399
