geo,time,sp_pop_0004_ma_5y
cub,1978,10.12937
cub,1979,9.09824
cub,1980,8.38587
cub,1981,7.51128
cub,1982,7.25054
cub,1983,7.42982
cub,1984,7.73254
cub,1985,7.95724
cub,1986,8.47599
cub,1987,8.74284
cub,1988,8.8042
cub,1989,8.7631
cub,1990,8.69347
cub,1991,8.68398
cub,1992,8.42603
cub,1993,8.03515
cub,1994,7.65152
cub,1995,7.36987
cub,1996,6.87192
cub,1997,6.73489
cub,1998,6.82934
cub,1999,6.94351
cub,2000,6.93152
cub,2001,7.01824
cub,2002,6.9028
cub,2003,6.6429
cub,2004,6.36736
cub,2005,6.16043
cub,2006,5.91478
cub,2007,5.75745
cub,2008,5.67754
cub,2009,5.63621
cub,2010,5.6114
cub,2011,5.5988
cub,2012,5.64125
cub,2013,5.70806
cub,2014,5.75694
cub,2015,5.75708
cub,2016,5.81183
cub,2017,5.72639
cub,2018,5.54966
cub,2019,5.36188
cub,2020,5.2192
cyp,1960,13.63099
cyp,1961,13.74386
cyp,1962,13.60305
cyp,1963,13.21792
cyp,1964,12.73349
cyp,1965,12.31608
cyp,1966,12.03595
cyp,1967,11.55462
cyp,1968,10.98349
cyp,1969,10.44161
cyp,1970,10.05801
cyp,1971,9.86177
cyp,1972,9.6958
cyp,1973,9.5943
cyp,1974,9.53548
cyp,1975,9.46309
cyp,1976,9.27511
cyp,1977,9.15502
cyp,1978,9.06512
cyp,1979,8.99095
cyp,1980,8.94559
cyp,1981,9.12635
cyp,1982,9.23293
cyp,1983,9.28649
cyp,1984,9.32404
cyp,1985,9.40254
cyp,1986,9.59299
cyp,1987,9.60549
cyp,1988,9.52705
cyp,1989,9.4327
cyp,1990,9.35592
cyp,1991,9.12323
cyp,1992,8.97467
cyp,1993,8.86374
cyp,1994,8.73159
cyp,1995,8.55294
cyp,1996,8.41227
cyp,1997,8.18662
cyp,1998,7.91211
cyp,1999,7.6313
cyp,2000,7.35949
cyp,2001,6.99525
cyp,2002,6.69635
cyp,2003,6.4534
cyp,2004,6.254
cyp,2005,6.0906
cyp,2006,5.92044
cyp,2007,5.86475
cyp,2008,5.88837
cyp,2009,5.93556
cyp,2010,5.9498
cyp,2011,5.93347
cyp,2012,5.92158
cyp,2013,5.90254
cyp,2014,5.87681
cyp,2015,5.84181
cyp,2016,5.77018
cyp,2017,5.7167
cyp,2018,5.67183
cyp,2019,5.61641
cyp,2020,5.53193
cze,1960,7.9885
cze,1961,7.70283
cze,1962,7.55639
cze,1963,7.50052
cze,1964,7.46485
cze,1965,7.40094
cze,1966,7.4869
cze,1967,7.44362
cze,1968,7.33519
cze,1969,7.28412
cze,1970,7.38113
cze,1971,7.47246
cze,1972,7.76425
cze,1973,8.18172
cze,1974,8.58941
cze,1975,8.89928
cze,1976,9.31288
cze,1977,9.49624
cze,1978,9.49113
cze,1979,9.36135
cze,1980,9.15092
cze,1981,8.84659
cze,1982,8.40774
cze,1983,7.90561
cze,1984,7.44279
cze,1985,7.08661
cze,1986,6.54105
cze,1987,6.37863
cze,1988,6.46523
cze,1989,6.59295
cze,1990,6.62053
cze,1991,6.84067
cze,1992,6.81147
cze,1993,6.59564
cze,1994,6.31493
cze,1995,6.05602
cze,1996,5.76692
cze,1997,5.4259
cze,1998,5.08552
cze,1999,4.79608
cze,2000,4.59273
cze,2001,4.29535
cze,2002,4.26168
cze,2003,4.40886
cze,2004,4.61883
cze,2005,4.81383
cze,2006,5.14311
cze,2007,5.36511
cze,2008,5.50038
cze,2009,5.58698
cze,2010,5.64689
cze,2011,5.72857
cze,2012,5.69488
cze,2013,5.59412
cze,2014,5.49021
cze,2015,5.42815
cze,2016,5.25039
cze,2017,5.24007
cze,2018,5.33386
cze,2019,5.42717
cze,2020,5.44627
deu,1960,8.71395
deu,1961,8.69661
deu,1962,8.79032
deu,1963,8.94505
deu,1964,9.07049
deu,1965,9.1081
deu,1966,9.1804
deu,1967,9.12142
deu,1968,8.94726
deu,1969,8.68576
deu,1970,8.35657
deu,1971,7.97304
deu,1972,7.48258
deu,1973,6.9473
deu,1974,6.45681
deu,1975,6.06385
deu,1976,5.52516
deu,1977,5.31627
deu,1978,5.33076
deu,1979,5.40645
deu,1980,5.43692
deu,1981,5.67093
deu,1982,5.73912
deu,1983,5.69175
deu,1984,5.63841
deu,1985,5.66253
deu,1986,5.71933
deu,1987,5.77081
deu,1988,5.8261
deu,1989,5.85689
deu,1990,5.84445
deu,1991,5.78628
deu,1992,5.67928
deu,1993,5.54395
deu,1994,5.4157
deu,1995,5.30874
deu,1996,5.12325
deu,1997,5.06536
deu,1998,5.0827
deu,1999,5.10004
deu,2000,5.06772
deu,2001,5.08088
deu,2002,5.00578
deu,2003,4.87042
deu,2004,4.73087
deu,2005,4.62464
deu,2006,4.50529
deu,2007,4.43715
deu,2008,4.4112
deu,2009,4.4008
deu,2010,4.38886
deu,2011,4.39094
deu,2012,4.38578
deu,2013,4.37937
deu,2014,4.39462
deu,2015,4.45467
deu,2016,4.57027
deu,2017,4.70079
deu,2018,4.84061
deu,2019,4.95991
deu,2020,5.02788
dji,1960,17.32134
dji,1961,18.16115
dji,1962,18.56573
dji,1963,18.72564
dji,1964,18.84193
dji,1965,19.03796
dji,1966,19.28814
dji,1967,19.41259
dji,1968,19.48063
dji,1969,19.51978
dji,1970,19.56598
dji,1971,19.59349
dji,1972,19.52938
dji,1973,19.45606
dji,1974,19.51669
dji,1975,19.81271
dji,1976,19.62107
dji,1977,19.59379
dji,1978,19.60981
dji,1979,19.42514
dji,1980,18.88419
dji,1981,19.01909
dji,1982,18.60811
dji,1983,17.87611
dji,1984,17.29566
dji,1985,17.25913
dji,1986,16.98446
dji,1987,17.31874
dji,1988,17.96223
dji,1989,18.39253
dji,1990,18.25673
dji,1991,18.57199
dji,1992,18.24588
dji,1993,17.43895
dji,1994,16.55755
dji,1995,15.95711
dji,1996,15.14984
dji,1997,14.73374
dji,1998,14.61951
dji,1999,14.56754
dji,2000,14.40158
dji,2001,14.38477
dji,2002,14.20533
dji,2003,13.89689
dji,2004,13.55657
dji,2005,13.25649
dji,2006,12.85792
dji,2007,12.42407
dji,2008,11.99137
dji,2009,11.58928
dji,2010,11.24176
dji,2011,10.99047
dji,2012,10.80851
dji,2013,10.67338
dji,2014,10.54923
dji,2015,10.41632
dji,2016,10.34647
dji,2017,10.21076
dji,2018,10.03226
dji,2019,9.84516
dji,2020,9.67219
dnk,1960,8.3049
dnk,1961,8.45153
dnk,1962,8.51853
dnk,1963,8.52426
dnk,1964,8.50937
dnk,1965,8.50249
dnk,1966,8.52672
dnk,1967,8.48127
dnk,1968,8.39078
dnk,1969,8.27557
dnk,1970,8.15183
dnk,1971,7.98756
dnk,1972,7.84028
dnk,1973,7.70045
dnk,1974,7.54928
dnk,1975,7.37288
dnk,1976,7.18094
dnk,1977,6.98539
dnk,1978,6.78362
dnk,1979,6.57191
dnk,1980,6.3448
dnk,1981,6.10377
dnk,1982,5.85341
dnk,1983,5.61505
dnk,1984,5.43192
dnk,1985,5.33581
dnk,1986,5.24904
dnk,1987,5.31833
dnk,1988,5.49715
dnk,1989,5.71151
dnk,1990,5.9125
dnk,1991,6.2268
dnk,1992,6.43462
dnk,1993,6.56013
dnk,1994,6.64462
dnk,1995,6.7174
dnk,1996,6.77063
dnk,1997,6.76262
dnk,1998,6.71668
dnk,1999,6.65181
dnk,2000,6.57801
dnk,2001,6.41766
dnk,2002,6.32114
dnk,2003,6.26788
dnk,2004,6.2332
dnk,2005,6.19891
dnk,2006,6.15984
dnk,2007,6.15473
dnk,2008,6.15765
dnk,2009,6.13431
dnk,2010,6.06679
dnk,2011,6.04162
dnk,2012,5.88725
dnk,2013,5.66657
dnk,2014,5.47101
dnk,2015,5.35204
dnk,2016,5.13438
dnk,2017,5.12591
dnk,2018,5.25436
dnk,2019,5.40421
dnk,2020,5.50025
dom,1960,20.46898
dom,1961,20.35301
dom,1962,20.19775
dom,1963,20.0163
dom,1964,19.80509
dom,1965,19.56608
dom,1966,19.31481
dom,1967,19.01813
dom,1968,18.69279
dom,1969,18.36232
dom,1970,18.04608
dom,1971,17.74668
dom,1972,17.44709
dom,1973,17.15248
dom,1974,16.86478
dom,1975,16.58819
dom,1976,16.34044
dom,1977,16.08851
dom,1978,15.83944
dom,1979,15.60216
dom,1980,15.38209
dom,1981,15.17919
dom,1982,15.00144
dom,1983,14.84071
dom,1984,14.68444
dom,1985,14.52224
dom,1986,14.364
dom,1987,14.20362
dom,1988,14.04285
dom,1989,13.88965
dom,1990,13.74754
dom,1991,13.59779
dom,1992,13.48251
dom,1993,13.38238
dom,1994,13.26783
dom,1995,13.11861
dom,1996,12.97461
dom,1997,12.77972
dom,1998,12.55113
dom,1999,12.31802
dom,2000,12.09858
dom,2001,11.83573
dom,2002,11.61883
dom,2003,11.43567
dom,2004,11.26428
dom,2005,11.08822
dom,2006,10.93195
dom,2007,10.78101
dom,2008,10.63341
dom,2009,10.4957
dom,2010,10.3753
dom,2011,10.29563
dom,2012,10.21115
dom,2013,10.12456
dom,2014,10.03662
dom,2015,9.94934
dom,2016,9.8843
dom,2017,9.79637
dom,2018,9.69066
dom,2019,9.5721
dom,2020,9.44571
dza,1960,18.94503
dza,1961,18.79361
dza,1962,18.84497
dza,1963,19.03375
dza,1964,19.2137
dza,1965,19.30798
dza,1966,19.47422
dza,1967,19.39738
dza,1968,19.17292
dza,1969,18.94658
dza,1970,18.82101
dza,1971,18.76456
dza,1972,18.73675
dza,1973,18.73835
dza,1974,18.74525
dza,1975,18.75447
dza,1976,18.83871
dza,1977,18.8199
dza,1978,18.72943
dza,1979,18.61181
dza,1980,18.51083
dza,1981,18.43804
dza,1982,18.2618
dza,1983,18.01945
dza,1984,17.74179
dza,1985,17.45467
dza,1986,17.15582
dza,1987,16.8035
dza,1988,16.41299
dza,1989,15.99529
dza,1990,15.55936
dza,1991,15.11932
dza,1992,14.66303
dza,1993,14.1852
dza,1994,13.66524
dza,1995,13.09083
dza,1996,12.51184
dza,1997,11.85616
dza,1998,11.17513
dza,1999,10.546
dza,2000,10.0192
dza,2001,9.46255
dza,2002,9.118
dza,2003,8.95381
dza,2004,8.92947
dza,2005,9.01698
dza,2006,9.24825
dza,2007,9.60334
dza,2008,10.02545
dza,2009,10.446
dza,2010,10.82747
dza,2011,11.3538
dza,2012,11.62904
dza,2013,11.7348
dza,2014,11.78208
dza,2015,11.8465
dza,2016,11.82378
dza,2017,11.83655
dza,2018,11.8525
dza,2019,11.79627
dza,2020,11.61905
ecu,1960,17.97979
ecu,1961,17.73646
ecu,1962,17.66204
ecu,1963,17.70932
ecu,1964,17.77134
ecu,1965,17.78603
ecu,1966,17.8534
ecu,1967,17.82432
ecu,1968,17.72276
ecu,1969,17.59608
ecu,1970,17.48079
ecu,1971,17.41438
ecu,1972,17.26831
ecu,1973,17.07414
ecu,1974,16.85836
ecu,1975,16.6457
ecu,1976,16.44858
ecu,1977,16.21739
ecu,1978,15.97296
ecu,1979,15.73831
ecu,1980,15.53216
ecu,1981,15.34958
ecu,1982,15.18612
ecu,1983,15.03763
ecu,1984,14.89434
ecu,1985,14.75305
ecu,1986,14.65661
ecu,1987,14.5204
ecu,1988,14.35826
ecu,1989,14.18747
ecu,1990,14.02205
ecu,1991,13.8747
ecu,1992,13.70379
ecu,1993,13.5228
ecu,1994,13.3477
ecu,1995,13.18983
ecu,1996,13.04647
ecu,1997,12.93089
ecu,1998,12.82584
ecu,1999,12.70178
ecu,2000,12.54104
ecu,2001,12.41369
ecu,2002,12.20924
ecu,2003,11.95751
ecu,2004,11.70372
ecu,2005,11.47808
ecu,2006,11.2189
ecu,2007,11.01999
ecu,2008,10.86726
ecu,2009,10.73491
ecu,2010,10.60551
ecu,2011,10.50138
ecu,2012,10.40337
ecu,2013,10.30808
ecu,2014,10.21892
ecu,2015,10.14006
ecu,2016,10.07142
ecu,2017,9.98611
ecu,2018,9.88903
ecu,2019,9.78092
ecu,2020,9.66111
egy,1960,17.42277
egy,1961,17.71269
egy,1962,17.64161
egy,1963,17.33513
egy,1964,17.00918
egy,1965,16.81723
egy,1966,16.70656
egy,1967,16.63802
egy,1968,16.60653
egy,1969,16.55217
egy,1970,16.44891
egy,1971,16.46596
egy,1972,16.31362
egy,1973,16.06556
egy,1974,15.83577
egy,1975,15.7132
egy,1976,15.66412
egy,1977,15.67343
egy,1978,15.73459
egy,1979,15.8179
egy,1980,15.91294
egy,1981,16.11785
egy,1982,16.22191
egy,1983,16.25467
egy,1984,16.26181
egy,1985,16.28392
egy,1986,16.35253
egy,1987,16.33924
egy,1988,16.25304
egy,1989,16.07961
egy,1990,15.82014
egy,1991,15.57709
egy,1992,15.15098
egy,1993,14.62578
egy,1994,14.12118
egy,1995,13.71735
egy,1996,13.23929
egy,1997,12.98917
egy,1998,12.89059
egy,1999,12.81728
egy,2000,12.68714
egy,2001,12.65068
egy,2002,12.49161
egy,2003,12.25947
egy,2004,12.04148
egy,2005,11.89608
egy,2006,11.7709
egy,2007,11.70514
egy,2008,11.71163
egy,2009,11.80934
egy,2010,12.00955
egy,2011,12.2477
egy,2012,12.64915
egy,2013,13.10899
egy,2014,13.47428
egy,2015,13.65514
egy,2016,13.94064
egy,2017,13.81719
egy,2018,13.42892
egy,2019,12.9861
egy,2020,12.62717
eri,1960,18.08285
eri,1961,18.57975
eri,1962,18.70218
eri,1963,18.58985
eri,1964,18.43975
eri,1965,18.39895
eri,1966,18.42137
eri,1967,18.40857
eri,1968,18.38834
eri,1969,18.35553
eri,1970,18.32895
eri,1971,18.3808
eri,1972,18.31551
eri,1973,18.19014
eri,1974,18.07226
eri,1975,18.01292
eri,1976,17.99965
eri,1977,17.97249
eri,1978,17.95054
eri,1979,17.94898
eri,1980,17.98351
eri,1981,18.07432
eri,1982,18.12556
eri,1983,18.15035
eri,1984,18.1685
eri,1985,18.19955
eri,1986,18.36086
eri,1987,18.4484
eri,1988,18.45407
eri,1989,18.33985
eri,1990,18.08793
eri,1991,18.30419
eri,1992,18.21361
eri,1993,17.89634
eri,1994,17.4757
eri,1995,17.06843
eri,1996,16.32906
eri,1997,15.59568
eri,1998,14.95084
eri,1999,14.51811
eri,2000,14.39572
eri,2001,13.95205
eri,2002,13.98898
eri,2003,14.33126
eri,2004,14.74828
eri,2005,15.09208
eri,2006,15.97346
eri,2007,16.55456
eri,2008,16.87473
eri,2009,16.99325
eri,2010,16.96697
eri,2011,17.0414
esp,1960,10.41903
esp,1961,10.66167
esp,1962,10.71862
esp,1963,10.65227
esp,1964,10.55102
esp,1965,10.4718
esp,1966,10.33539
esp,1967,10.23125
esp,1968,10.15756
esp,1969,10.09665
esp,1970,10.0341
esp,1971,9.91549
esp,1972,9.86045
esp,1973,9.83409
esp,1974,9.79718
esp,1975,9.72273
esp,1976,9.6866
esp,1977,9.56854
esp,1978,9.37823
esp,1979,9.12986
esp,1980,8.83854
esp,1981,8.54602
esp,1982,8.15927
esp,1983,7.72312
esp,1984,7.2958
esp,1985,6.91239
esp,1986,6.4402
esp,1987,6.131
esp,1988,5.93693
esp,1989,5.78596
esp,1990,5.63199
esp,1991,5.56517
esp,1992,5.46802
esp,1993,5.35093
esp,1994,5.23943
esp,1995,5.15116
esp,1996,5.10553
esp,1997,5.01942
esp,1998,4.92141
esp,1999,4.84982
esp,2000,4.83863
esp,2001,4.81289
esp,2002,4.84821
esp,2003,4.93367
esp,2004,5.04297
esp,2005,5.15178
esp,2006,5.30744
esp,2007,5.44872
esp,2008,5.55376
esp,2009,5.59728
esp,2010,5.57448
esp,2011,5.68049
esp,2012,5.60466
esp,2013,5.41159
esp,2014,5.19811
esp,2015,5.03092
esp,2016,4.73769
esp,2017,4.59008
esp,2018,4.5458
esp,2019,4.52296
esp,2020,4.46363
est,1960,9.09355
est,1961,9.0177
est,1962,8.95968
est,1963,8.87504
est,1964,8.76415
est,1965,8.63475
est,1966,8.54209
est,1967,8.38353
est,1968,8.20019
est,1969,8.05288
est,1970,7.97956
est,1971,7.89072
est,1972,7.97049
est,1973,8.1502
est,1974,8.31511
est,1975,8.38687
est,1976,8.5333
est,1977,8.49685
est,1978,8.34214
est,1979,8.1877
est,1980,8.11298
est,1981,7.9683
est,1982,7.97927
est,1983,8.09823
est,1984,8.24056
est,1985,8.34528
est,1986,8.46998
est,1987,8.57055
est,1988,8.61508
est,1989,8.55235
est,1990,8.3342
est,1991,8.18952
est,1992,7.80468
est,1993,7.24188
est,1994,6.64883
est,1995,6.16494
est,1996,5.47605
est,1997,5.07387
est,1998,4.91419
est,1999,4.87028
est,2000,4.82853
est,2001,4.84329
est,2002,4.92416
est,2003,5.03784
est,2004,5.18873
est,2005,5.3879
est,2006,5.7335
est,2007,6.00491
est,2008,6.21462
est,2009,6.36241
est,2010,6.45162
est,2011,6.53478
est,2012,6.44963
est,2013,6.25849
est,2014,6.05846
est,2015,5.92564
est,2016,5.6421
est,2017,5.5583
est,2018,5.61604
est,2019,5.69861
est,2020,5.70175
eth,1960,17.65718
eth,1961,17.89986
eth,1962,18.02507
eth,1963,18.08267
eth,1964,18.12461
eth,1965,18.20041
eth,1966,18.39176
eth,1967,18.42067
eth,1968,18.3636
eth,1969,18.31371
eth,1970,18.35332
eth,1971,18.46437
eth,1972,18.56988
eth,1973,18.67491
eth,1974,18.74867
eth,1975,18.76994
eth,1976,18.97371
eth,1977,19.06604
eth,1978,19.08787
eth,1979,19.11452
eth,1980,19.21422
eth,1981,19.15757
eth,1982,19.10374
eth,1983,19.06949
eth,1984,19.05977
eth,1985,19.09524
eth,1986,19.20943
eth,1987,19.22845
eth,1988,19.19922
eth,1989,19.16172
eth,1990,19.14029
eth,1991,19.13306
eth,1992,19.04213
eth,1993,18.90716
eth,1994,18.7805
eth,1995,18.70986
eth,1996,18.79822
eth,1997,18.87914
eth,1998,18.93979
eth,1999,18.95285
eth,2000,18.91803
eth,2001,19.00081
eth,2002,18.87116
eth,2003,18.60835
eth,2004,18.30344
eth,2005,18.01809
eth,2006,17.65509
eth,2007,17.32141
eth,2008,17.02038
eth,2009,16.74769
eth,2010,16.50605
eth,2011,16.25987
eth,2012,16.05979
eth,2013,15.89122
eth,2014,15.73579
eth,2015,15.58252
eth,2016,15.4976
eth,2017,15.35496
eth,2018,15.17567
eth,2019,14.98805
eth,2020,14.81359
fin,1960,9.87721
fin,1961,9.93285
fin,1962,9.82983
fin,1963,9.58879
fin,1964,9.31661
fin,1965,9.08791
fin,1966,8.95419
fin,1967,8.74654
fin,1968,8.49931
fin,1969,8.23177
fin,1970,7.97201
fin,1971,7.68291
fin,1972,7.38862
fin,1973,7.11963
fin,1974,6.91392
fin,1975,6.7866
fin,1976,6.63596
fin,1977,6.67487
fin,1978,6.82708
fin,1979,6.98495
fin,1980,7.08525
fin,1981,7.32512
fin,1982,7.35655
fin,1983,7.24816
fin,1984,7.10625
fin,1985,7.00082
fin,1986,6.83058
fin,1987,6.70892
fin,1988,6.63464
fin,1989,6.58969
fin,1990,6.56337
fin,1991,6.50625
fin,1992,6.54593
fin,1993,6.63244
fin,1994,6.6935
fin,1995,6.6781
fin,1996,6.71942
fin,1997,6.59185
fin,1998,6.35577
fin,1999,6.11506
fin,2000,5.94165
fin,2001,5.69385
fin,2002,5.5906
fin,2003,5.59433
fin,2004,5.63281
fin,2005,5.65776
fin,2006,5.72675
fin,2007,5.77924
fin,2008,5.81199
fin,2009,5.8357
fin,2010,5.85775
fin,2011,5.9114
fin,2012,5.90927
fin,2013,5.86628
fin,2014,5.79296
fin,2015,5.69607
fin,2016,5.5595
fin,2017,5.40533
fin,2018,5.24371
fin,2019,5.08941
fin,2020,4.95022
fji,1960,19.50194
fji,1961,19.49163
fji,1962,19.20177
fji,1963,18.7297
fji,1964,18.19066
fji,1965,17.66125
fji,1966,17.11437
fji,1967,16.56963
fji,1968,16.04884
fji,1969,15.57143
fji,1970,15.16458
fji,1971,14.87768
fji,1972,14.63047
fji,1973,14.43415
fji,1974,14.30079
fji,1975,14.24789
fji,1976,14.4748
fji,1977,14.58149
fji,1978,14.60708
fji,1979,14.6168
fji,1980,14.7029
fji,1981,15.05616
fji,1982,15.18888
fji,1983,15.1839
fji,1984,15.0882
fji,1985,14.91512
fji,1986,14.75489
fji,1987,14.55088
fji,1988,14.3136
fji,1989,14.07762
fji,1990,13.88102
fji,1991,13.53663
fji,1992,13.32777
fji,1993,13.20366
fji,1994,13.09324
fji,1995,12.96595
fji,1996,13.03133
fji,1997,12.92275
fji,1998,12.71552
fji,1999,12.49066
fji,2000,12.26552
fji,2001,11.78921
fji,2002,11.4887
fji,2003,11.29465
fji,2004,11.13348
fji,2005,10.98571
fji,2006,10.94862
fji,2007,10.84438
fji,2008,10.70421
fji,2009,10.58114
fji,2010,10.52733
fji,2011,10.6864
fji,2012,10.78583
fji,2013,10.86558
fji,2014,10.93198
fji,2015,10.95448
fji,2016,10.69307
fji,2017,10.5205
fji,2018,10.38879
fji,2019,10.25636
fji,2020,10.11326
fra,1960,9.1787
fra,1961,9.29213
fra,1962,9.32634
fra,1963,9.27917
fra,1964,9.20231
fra,1965,9.1284
fra,1966,9.13578
fra,1967,9.05089
fra,1968,8.91255
fra,1969,8.76558
fra,1970,8.64547
fra,1971,8.4927
fra,1972,8.41197
fra,1973,8.3702
fra,1974,8.3013
fra,1975,8.16071
fra,1976,8.05404
fra,1977,7.82269
fra,1978,7.52279
fra,1979,7.25928
fra,1980,7.10227
fra,1981,6.8912
fra,1982,6.8997
fra,1983,7.04929
fra,1984,7.20596
fra,1985,7.28323
fra,1986,7.47966
fra,1987,7.47868
fra,1988,7.3404
fra,1989,7.17276
fra,1990,7.05003
fra,1991,6.88434
fra,1992,6.7708
fra,1993,6.70443
fra,1994,6.65554
fra,1995,6.6058
fra,1996,6.55324
fra,1997,6.53776
fra,1998,6.54417
fra,1999,6.56066
fra,2000,6.58023
fra,2001,6.64075
fra,2002,6.65889
fra,2003,6.64963
fra,2004,6.63474
fra,2005,6.63092
fra,2006,6.65078
fra,2007,6.65656
fra,2008,6.65181
fra,2009,6.63643
fra,2010,6.61388
fra,2011,6.61118
fra,2012,6.58228
fra,2013,6.53113
fra,2014,6.46052
fra,2015,6.37452
fra,2016,6.30101
fra,2017,6.19291
fra,2018,6.0669
fra,2019,5.94897
fra,2020,5.85777
fsm,1960,18.70366
fsm,1961,17.99856
fsm,1962,17.76685
fsm,1963,17.86183
fsm,1964,18.03361
fsm,1965,18.10412
fsm,1966,18.23521
fsm,1967,18.28302
fsm,1968,18.25162
fsm,1969,18.13929
fsm,1970,17.97196
fsm,1971,18.2258
fsm,1972,18.30785
fsm,1973,18.27443
fsm,1974,18.20714
fsm,1975,18.23587
fsm,1976,18.06053
fsm,1977,17.89412
fsm,1978,17.78172
fsm,1979,17.74663
fsm,1980,17.74505
fsm,1981,17.44874
fsm,1982,17.4213
fsm,1983,17.5148
fsm,1984,17.55033
fsm,1985,17.43504
fsm,1986,17.57934
fsm,1987,17.37563
fsm,1988,16.94469
fsm,1989,16.49103
fsm,1990,16.1716
fsm,1991,15.8252
fsm,1992,15.64114
fsm,1993,15.5828
fsm,1994,15.51378
fsm,1995,15.29352
fsm,1996,15.04116
fsm,1997,14.85987
fsm,1998,14.65691
fsm,1999,14.40968
fsm,2000,14.16248
fsm,2001,14.19091
fsm,2002,13.93736
fsm,2003,13.52528
fsm,2004,13.09977
fsm,2005,12.77183
fsm,2006,12.46126
fsm,2007,12.21102
fsm,2008,12.0197
fsm,2009,11.86181
fsm,2010,11.76853
fsm,2011,11.72326
fsm,2012,11.57746
fsm,2013,11.39405
fsm,2014,11.2312
fsm,2015,11.12336
fsm,2016,11.01988
fsm,2017,10.93739
fsm,2018,10.87617
fsm,2019,10.82137
fsm,2020,10.76436
gab,1960,12.41759
gab,1961,12.65719
gab,1962,12.86317
gab,1963,13.05754
gab,1964,13.2733
gab,1965,13.54634
gab,1966,13.91796
gab,1967,14.22143
gab,1968,14.48191
gab,1969,14.71575
gab,1970,14.94444
gab,1971,15.25649
gab,1972,15.43077
gab,1973,15.52436
gab,1974,15.60466
gab,1975,15.72563
gab,1976,15.83692
gab,1977,15.95383
gab,1978,16.08134
gab,1979,16.21072
gab,1980,16.34175
gab,1981,16.50275
gab,1982,16.61366
gab,1983,16.68864
gab,1984,16.74906
gab,1985,16.81231
gab,1986,16.89794
gab,1987,16.92665
gab,1988,16.91686
gab,1989,16.88354
gab,1990,16.8399
gab,1991,16.80181
gab,1992,16.73033
gab,1993,16.63055
gab,1994,16.50218
gab,1995,16.34775
gab,1996,16.17779
gab,1997,15.96651
gab,1998,15.73339
gab,1999,15.50018
gab,2000,15.28175
gab,2001,15.04347
gab,2002,14.8347
gab,2003,14.66248
gab,2004,14.53962
gab,2005,14.47352
gab,2006,14.33939
gab,2007,14.28075
gab,2008,14.27807
gab,2009,14.31086
gab,2010,14.3681
gab,2011,14.42554
gab,2012,14.45209
gab,2013,14.45178
gab,2014,14.43163
gab,2015,14.39812
gab,2016,14.51649
gab,2017,14.56246
gab,2018,14.5422
gab,2019,14.45111
gab,2020,14.28975
gbr,1960,8.32784
gbr,1961,8.77834
gbr,1962,9.05819
gbr,1963,9.19353
gbr,1964,9.26266
gbr,1965,9.31987
gbr,1966,9.42113
gbr,1967,9.38149
gbr,1968,9.24564
gbr,1969,9.04986
gbr,1970,8.82461
gbr,1971,8.49825
gbr,1972,8.19396
gbr,1973,7.90915
gbr,1974,7.63197
gbr,1975,7.35127
gbr,1976,7.0359
gbr,1977,6.78201
gbr,1978,6.58052
gbr,1979,6.43387
gbr,1980,6.34597
gbr,1981,6.33617
gbr,1982,6.38792
gbr,1983,6.48306
gbr,1984,6.59264
gbr,1985,6.69982
gbr,1986,6.89505
gbr,1987,6.98919
gbr,1988,7.01541
gbr,1989,7.02068
gbr,1990,7.03754
gbr,1991,7.01503
gbr,1992,7.00685
gbr,1993,7.00553
gbr,1994,6.98624
gbr,1995,6.93084
gbr,1996,6.82964
gbr,1997,6.71183
gbr,1998,6.58139
gbr,1999,6.45274
gbr,2000,6.33638
gbr,2001,6.19805
gbr,2002,6.09197
gbr,2003,6.02018
gbr,2004,5.98842
gbr,2005,6.00038
gbr,2006,6.02667
gbr,2007,6.10793
gbr,2008,6.21879
gbr,2009,6.32185
gbr,2010,6.39585
gbr,2011,6.55053
gbr,2012,6.59751
gbr,2013,6.56863
gbr,2014,6.50823
gbr,2015,6.44568
gbr,2016,6.33513
gbr,2017,6.23353
gbr,2018,6.14475
gbr,2019,6.06569
gbr,2020,5.99051
geo,1960,12.48462
geo,1961,12.42934
geo,1962,12.42792
geo,1963,12.43685
geo,1964,12.38872
geo,1965,12.22943
geo,1966,11.98397
geo,1967,11.65752
geo,1968,11.27635
geo,1969,10.89508
geo,1970,10.54144
geo,1971,10.16023
geo,1972,9.91928
geo,1973,9.77164
geo,1974,9.65259
geo,1975,9.52462
geo,1976,9.49264
geo,1977,9.41105
geo,1978,9.30228
geo,1979,9.21773
geo,1980,9.20235
geo,1981,9.26927
geo,1982,9.32989
geo,1983,9.38972
geo,1984,9.44528
geo,1985,9.50447
geo,1986,9.58001
geo,1987,9.60807
geo,1988,9.60177
geo,1989,9.53096
geo,1990,9.32273
geo,1991,8.98996
geo,1992,8.65516
geo,1993,8.27154
geo,1994,7.84769
geo,1995,7.45958
geo,1996,7.43325
geo,1997,7.2468
geo,1998,6.97895
geo,1999,6.72482
geo,2000,6.58109
geo,2001,6.58717
geo,2002,6.46481
geo,2003,6.29879
geo,2004,6.17701
geo,2005,6.17041
geo,2006,6.24611
geo,2007,6.40328
geo,2008,6.62039
geo,2009,6.84821
geo,2010,7.06223
geo,2011,7.39155
geo,2012,7.58787
geo,2013,7.68262
geo,2014,7.72403
geo,2015,7.75169
