geo,time,sp_pop_0509_fe_5y
dji,2010,10.51432
dji,2011,10.30381
dji,2012,10.04033
dji,2013,9.74388
dji,2014,9.47783
dji,2015,9.31301
dji,2016,9.2851
dji,2017,9.44117
dji,2018,9.74943
dji,2019,10.09424
dji,2020,10.32091
dnk,1960,7.7894
dnk,1961,7.5652
dnk,1962,7.43714
dnk,1963,7.40584
dnk,1964,7.4345
dnk,1965,7.46172
dnk,1966,7.47857
dnk,1967,7.52874
dnk,1968,7.60262
dnk,1969,7.67807
dnk,1970,7.7261
dnk,1971,7.74152
dnk,1972,7.70545
dnk,1973,7.61887
dnk,1974,7.50273
dnk,1975,7.39014
dnk,1976,7.29244
dnk,1977,7.19424
dnk,1978,7.09538
dnk,1979,6.98846
dnk,1980,6.86246
dnk,1981,6.71243
dnk,1982,6.53446
dnk,1983,6.3308
dnk,1984,6.11271
dnk,1985,5.8985
dnk,1986,5.7047
dnk,1987,5.50954
dnk,1988,5.32298
dnk,1989,5.16227
dnk,1990,5.04928
dnk,1991,4.99961
dnk,1992,5.02876
dnk,1993,5.13494
dnk,1994,5.29131
dnk,1995,5.45299
dnk,1996,5.60707
dnk,1997,5.77379
dnk,1998,5.94247
dnk,1999,6.09733
dnk,2000,6.2204
dnk,2001,6.29927
dnk,2002,6.31056
dnk,2003,6.25634
dnk,2004,6.16443
dnk,2005,6.07954
dnk,2006,5.99753
dnk,2007,5.91948
dnk,2008,5.85052
dnk,2009,5.79103
dnk,2010,5.7374
dnk,2011,5.68427
dnk,2012,5.65793
dnk,2013,5.65836
dnk,2014,5.6666
dnk,2015,5.65295
dnk,2016,5.60359
dnk,2017,5.48657
dnk,2018,5.31119
dnk,2019,5.11931
dnk,2020,4.97236
dom,1960,15.94799
dom,1961,16.18409
dom,1962,16.35352
dom,1963,16.44094
dom,1964,16.45366
dom,1965,16.40876
dom,1966,16.41736
dom,1967,16.3965
dom,1968,16.33162
dom,1969,16.21566
dom,1970,16.04692
dom,1971,15.91844
dom,1972,15.77182
dom,1973,15.59885
dom,1974,15.39884
dom,1975,15.17442
dom,1976,14.98858
dom,1977,14.80809
dom,1978,14.62551
dom,1979,14.43473
dom,1980,14.23086
dom,1981,14.05909
dom,1982,13.89203
dom,1983,13.72508
dom,1984,13.55778
dom,1985,13.39021
dom,1986,13.245
dom,1987,13.11716
dom,1988,12.99904
dom,1989,12.88068
dom,1990,12.75186
dom,1991,12.62663
dom,1992,12.50113
dom,1993,12.37417
dom,1994,12.24951
dom,1995,12.13129
dom,1996,12.01973
dom,1997,11.9332
dom,1998,11.86282
dom,1999,11.78903
dom,2000,11.68866
dom,2001,11.58994
dom,2002,11.45403
dom,2003,11.28009
dom,2004,11.08464
dom,2005,10.89346
dom,2006,10.69398
dom,2007,10.50238
dom,2008,10.32275
dom,2009,10.15202
dom,2010,9.98372
dom,2011,9.83795
dom,2012,9.70822
dom,2013,9.59067
dom,2014,9.48127
dom,2015,9.37532
dom,2016,9.28171
dom,2017,9.20312
dom,2018,9.13403
dom,2019,9.06692
dom,2020,8.99284
dza,1960,14.76679
dza,1961,15.1528
dza,1962,15.315
dza,1963,15.2535
dza,1964,15.06882
dza,1965,14.89535
dza,1966,14.89451
dza,1967,14.96512
dza,1968,15.07436
dza,1969,15.15569
dza,1970,15.13589
dza,1971,15.18346
dza,1972,15.18017
dza,1973,15.11755
dza,1974,15.01438
dza,1975,14.89791
dza,1976,14.88986
dza,1977,14.91812
dza,1978,14.96268
dza,1979,14.99305
dza,1980,14.97455
dza,1981,14.99604
dza,1982,15.03066
dza,1983,15.06321
dza,1984,15.07385
dza,1985,15.03991
dza,1986,15.01716
dza,1987,14.97414
dza,1988,14.90283
dza,1989,14.79616
dza,1990,14.64818
dza,1991,14.49253
dza,1992,14.29606
dza,1993,14.06
dza,1994,13.79333
dza,1995,13.506
dza,1996,13.21596
dza,1997,12.90954
dza,1998,12.57781
dza,1999,12.20747
dza,2000,11.78945
dza,2001,11.34403
dza,2002,10.81658
dza,2003,10.2269
dza,2004,9.63144
dza,2005,9.10856
dza,2006,8.70138
dza,2007,8.38602
dza,2008,8.1766
dza,2009,8.0713
dza,2010,8.05448
dza,2011,8.13318
dza,2012,8.37108
dza,2013,8.74187
dza,2014,9.16715
dza,2015,9.54068
dza,2016,9.8481
dza,2017,10.08507
dza,2018,10.24751
dza,2019,10.35999
dza,2020,10.4591
ecu,1960,14.50533
ecu,1961,14.77373
ecu,1962,14.86571
ecu,1963,14.79087
ecu,1964,14.62818
ecu,1965,14.48084
ecu,1966,14.44677
ecu,1967,14.43954
ecu,1968,14.45006
ecu,1969,14.45261
ecu,1970,14.41635
ecu,1971,14.41964
ecu,1972,14.43019
ecu,1973,14.43506
ecu,1974,14.4188
ecu,1975,14.36411
ecu,1976,14.33107
ecu,1977,14.27654
ecu,1978,14.19339
ecu,1979,14.0799
ecu,1980,13.93796
ecu,1981,13.82071
ecu,1982,13.68024
ecu,1983,13.51765
ecu,1984,13.34174
ecu,1985,13.16445
ecu,1986,13.0236
ecu,1987,12.89849
ecu,1988,12.78571
ecu,1989,12.67661
ecu,1990,12.5596
ecu,1991,12.45737
ecu,1992,12.36169
ecu,1993,12.26755
ecu,1994,12.16774
ecu,1995,12.05493
ecu,1996,11.95587
ecu,1997,11.84158
ecu,1998,11.71448
ecu,1999,11.58304
ecu,2000,11.45716
ecu,2001,11.35721
ecu,2002,11.27446
ecu,2003,11.20257
ecu,2004,11.12502
ecu,2005,11.02165
ecu,2006,10.89183
ecu,2007,10.72783
ecu,2008,10.5335
ecu,2009,10.32599
ecu,2010,10.12944
ecu,2011,9.95664
ecu,2012,9.79568
ecu,2013,9.64885
ecu,2014,9.5149
ecu,2015,9.39032
ecu,2016,9.26244
ecu,2017,9.15618
ecu,2018,9.07159
ecu,2019,9.00094
ecu,2020,8.9313
egy,1960,12.78382
egy,1961,12.78372
egy,1962,12.91865
egy,1963,13.14209
egy,1964,13.34717
egy,1965,13.40771
egy,1966,13.53983
egy,1967,13.58703
egy,1968,13.53737
egy,1969,13.42089
egy,1970,13.28077
egy,1971,13.30538
egy,1972,13.35416
egy,1973,13.39609
egy,1974,13.39007
egy,1975,13.29633
egy,1976,13.28325
egy,1977,13.22841
egy,1978,13.12837
egy,1979,13.00141
egy,1980,12.87394
egy,1981,12.8357
egy,1982,12.85027
egy,1983,12.90207
egy,1984,12.96102
egy,1985,12.99029
egy,1986,13.06694
egy,1987,13.16117
egy,1988,13.25784
egy,1989,13.34064
egy,1990,13.3885
egy,1991,13.46183
egy,1992,13.52964
egy,1993,13.56962
egy,1994,13.54975
egy,1995,13.44147
egy,1996,13.27841
egy,1997,12.99122
egy,1998,12.60423
egy,1999,12.18656
egy,2000,11.82382
egy,2001,11.544
egy,2002,11.34933
egy,2003,11.23156
egy,2004,11.14773
egy,2005,11.03928
egy,2006,10.92192
egy,2007,10.78536
egy,2008,10.63129
egy,2009,10.47662
egy,2010,10.3487
egy,2011,10.2708
egy,2012,10.20876
egy,2013,10.17732
egy,2014,10.19866
egy,2015,10.28986
egy,2016,10.44587
egy,2017,10.7399
egy,2018,11.13577
egy,2019,11.53304
egy,2020,11.80396
eri,1960,13.05264
eri,1961,13.02353
eri,1962,13.14547
eri,1963,13.37169
eri,1964,13.6033
eri,1965,13.72283
eri,1966,13.93102
eri,1967,14.0791
eri,1968,14.14658
eri,1969,14.14292
eri,1970,14.08722
eri,1971,14.15953
eri,1972,14.23672
eri,1973,14.30227
eri,1974,14.33568
eri,1975,14.31655
eri,1976,14.36501
eri,1977,14.38588
eri,1978,14.37433
eri,1979,14.33383
eri,1980,14.27314
eri,1981,14.28984
eri,1982,14.30297
eri,1983,14.31006
eri,1984,14.30781
eri,1985,14.29326
eri,1986,14.40388
eri,1987,14.52911
eri,1988,14.65836
eri,1989,14.77901
eri,1990,14.87081
eri,1991,15.34437
eri,1992,15.86653
eri,1993,16.36542
eri,1994,16.77237
eri,1995,17.02409
eri,1996,16.94939
eri,1997,16.74222
eri,1998,16.3779
eri,1999,15.87693
eri,2000,15.30132
eri,2001,14.3654
eri,2002,13.39174
eri,2003,12.46843
eri,2004,11.69156
eri,2005,11.14251
eri,2006,11.02351
eri,2007,11.18313
eri,2008,11.59287
eri,2009,12.13428
eri,2010,12.63669
eri,2011,13.16059
esp,1960,8.36913
esp,1961,8.37777
esp,1962,8.47304
esp,1963,8.64401
esp,1964,8.84344
esp,1965,9.00371
esp,1966,9.10758
esp,1967,9.16417
esp,1968,9.17275
esp,1969,9.14952
esp,1970,9.12119
esp,1971,9.07563
esp,1972,8.99625
esp,1973,8.88923
esp,1974,8.7718
esp,1975,8.66704
esp,1976,8.57749
esp,1977,8.51587
esp,1978,8.4798
esp,1979,8.44943
esp,1980,8.39326
esp,1981,8.32595
esp,1982,8.24757
esp,1983,8.14798
esp,1984,8.01472
esp,1985,7.83651
esp,1986,7.62026
esp,1987,7.32177
esp,1988,6.9508
esp,1989,6.54853
esp,1990,6.17573
esp,1991,5.86171
esp,1992,5.59906
esp,1993,5.39051
esp,1994,5.21981
esp,1995,5.05777
esp,1996,4.9123
esp,1997,4.80036
esp,1998,4.7178
esp,1999,4.65274
esp,2000,4.58813
esp,2001,4.54357
esp,2002,4.49111
esp,2003,4.42928
esp,2004,4.36974
esp,2005,4.33193
esp,2006,4.3815
esp,2007,4.439
esp,2008,4.49303
esp,2009,4.53679
esp,2010,4.56454
esp,2011,4.61775
esp,2012,4.7152
esp,2013,4.84875
esp,2014,4.98491
esp,2015,5.07367
esp,2016,5.09961
esp,2017,5.04439
esp,2018,4.91055
esp,2019,4.73442
esp,2020,4.57463
est,1960,6.81849
est,1961,6.81123
est,1962,6.79333
est,1963,6.77506
est,1964,6.76024
est,1965,6.75183
est,1966,6.75349
est,1967,6.74865
est,1968,6.73349
est,1969,6.70825
est,1970,6.67521
est,1971,6.60079
est,1972,6.51265
est,1973,6.42549
est,1974,6.35863
est,1975,6.33226
est,1976,6.35399
est,1977,6.42448
est,1978,6.53778
est,1979,6.66469
est,1980,6.76372
est,1981,6.80668
est,1982,6.79721
est,1983,6.74121
est,1984,6.67084
est,1985,6.63423
est,1986,6.63948
est,1987,6.67712
est,1988,6.74478
est,1989,6.82941
est,1990,6.90855
est,1991,6.93017
est,1992,6.96376
est,1993,6.99445
est,1994,6.99104
est,1995,6.91148
est,1996,6.71431
est,1997,6.40381
est,1998,5.99656
est,1999,5.55585
est,2000,5.17941
est,2001,4.8705
est,2002,4.59494
est,2003,4.36606
est,2004,4.18605
est,2005,4.0505
est,2006,3.96271
est,2007,3.97328
est,2008,4.0817
est,2009,4.25442
est,2010,4.43472
est,2011,4.61162
est,2012,4.80645
est,2013,5.00591
est,2014,5.18903
est,2015,5.3302
est,2016,5.39478
est,2017,5.39432
est,2018,5.33699
est,2019,5.25863
est,2020,5.21543
eth,1960,13.66557
eth,1961,13.67328
eth,1962,13.69417
eth,1963,13.70692
eth,1964,13.6948
eth,1965,13.64166
eth,1966,13.74846
eth,1967,13.88201
eth,1968,14.01014
eth,1969,14.09462
eth,1970,14.09755
eth,1971,14.21092
eth,1972,14.2865
eth,1973,14.31355
eth,1974,14.30405
eth,1975,14.27963
eth,1976,14.24527
eth,1977,14.24392
eth,1978,14.26623
eth,1979,14.29384
eth,1980,14.30178
eth,1981,14.50026
eth,1982,14.67273
eth,1983,14.79339
eth,1984,14.84655
eth,1985,14.82449
eth,1986,14.88701
eth,1987,14.93229
eth,1988,14.95002
eth,1989,14.9412
eth,1990,14.91091
eth,1991,15.03699
eth,1992,15.12829
eth,1993,15.15415
eth,1994,15.10531
eth,1995,14.98687
eth,1996,14.95814
eth,1997,14.94221
eth,1998,14.93711
eth,1999,14.93709
eth,2000,14.92861
eth,2001,15.03187
eth,2002,15.18577
eth,2003,15.3518
eth,2004,15.48284
eth,2005,15.53192
eth,2006,15.52525
eth,2007,15.44943
eth,2008,15.30406
eth,2009,15.10656
eth,2010,14.88403
eth,2011,14.6661
eth,2012,14.42663
eth,2013,14.17469
eth,2014,13.92568
eth,2015,13.69611
eth,2016,13.51581
eth,2017,13.37915
eth,2018,13.27943
eth,2019,13.19564
eth,2020,13.10006
fin,1960,9.47815
fin,1961,9.11637
fin,1962,8.84866
fin,1963,8.67979
fin,1964,8.56402
fin,1965,8.42726
fin,1966,8.28806
fin,1967,8.18353
fin,1968,8.0999
fin,1969,8.01548
fin,1970,7.90121
fin,1971,7.76253
fin,1972,7.60836
fin,1973,7.43409
fin,1974,7.24302
fin,1975,7.04558
fin,1976,6.85035
fin,1977,6.61849
fin,1978,6.36193
fin,1979,6.11523
fin,1980,5.92473
fin,1981,5.82259
fin,1982,5.83649
fin,1983,5.95716
fin,1984,6.12835
fin,1985,6.2633
fin,1986,6.33918
fin,1987,6.36614
fin,1988,6.33942
fin,1989,6.27891
fin,1990,6.22049
fin,1991,6.17198
fin,1992,6.1009
fin,1993,6.01481
fin,1994,5.93156
fin,1995,5.87393
fin,1996,5.84725
fin,1997,5.87486
fin,1998,5.94865
fin,1999,6.03105
fin,2000,6.06675
fin,2001,6.04186
fin,2002,5.94331
fin,2003,5.77597
fin,2004,5.57863
fin,2005,5.41121
fin,2006,5.28136
fin,2007,5.19145
fin,2008,5.14839
fin,2009,5.14037
fin,2010,5.14366
fin,2011,5.16019
fin,2012,5.2025
fin,2013,5.26505
fin,2014,5.3339
fin,2015,5.3888
fin,2016,5.42178
fin,2017,5.42915
fin,2018,5.40692
fin,2019,5.35903
fin,2020,5.29514
fji,1960,15.82859
fji,1961,15.83608
fji,1962,15.91716
fji,1963,16.0207
fji,1964,16.07996
fji,1965,16.02411
fji,1966,15.98029
fji,1967,15.81862
fji,1968,15.52589
fji,1969,15.12963
fji,1970,14.68147
fji,1971,14.39173
fji,1972,14.04065
fji,1973,13.62333
fji,1974,13.16462
fji,1975,12.70068
fji,1976,12.60964
fji,1977,12.55854
fji,1978,12.5061
fji,1979,12.42011
fji,1980,12.27189
fji,1981,12.22287
fji,1982,12.32307
fji,1983,12.52154
fji,1984,12.74992
fji,1985,12.92716
fji,1986,12.97765
fji,1987,13.00998
fji,1988,13.02195
fji,1989,13.00845
fji,1990,12.96421
fji,1991,12.87947
fji,1992,12.68799
fji,1993,12.40316
fji,1994,12.07272
fji,1995,11.75864
fji,1996,11.61726
fji,1997,11.57298
fji,1998,11.61407
fji,1999,11.68612
fji,2000,11.71727
fji,2001,11.39668
fji,2002,11.00829
fji,2003,10.57444
fji,2004,10.14126
fji,2005,9.76433
fji,2006,9.67036
fji,2007,9.58459
fji,2008,9.50719
fji,2009,9.42164
fji,2010,9.30091
fji,2011,9.33725
fji,2012,9.45422
fji,2013,9.64521
fji,2014,9.88185
fji,2015,10.1203
fji,2016,10.14778
fji,2017,10.09669
fji,2018,9.98129
fji,2019,9.83244
fji,2020,9.68976
fra,1960,8.35573
fra,1961,8.20786
fra,1962,8.10799
fra,1963,8.06262
fra,1964,8.04659
fra,1965,8.01775
fra,1966,7.99068
fra,1967,7.99483
fra,1968,8.02297
fra,1969,8.05396
fra,1970,8.05791
fra,1971,8.03816
fra,1972,7.98112
fra,1973,7.89012
fra,1974,7.78351
fra,1975,7.6866
fra,1976,7.6093
fra,1977,7.54891
fra,1978,7.49872
fra,1979,7.43793
fra,1980,7.34077
fra,1981,7.21474
fra,1982,7.02432
fra,1983,6.78206
fra,1984,6.53331
fra,1985,6.34045
fra,1986,6.22712
fra,1987,6.2101
fra,1988,6.28189
fra,1989,6.393
fra,1990,6.46772
fra,1991,6.49592
fra,1992,6.48231
fra,1993,6.42288
fra,1994,6.33485
fra,1995,6.24869
fra,1996,6.18472
fra,1997,6.10586
fra,1998,6.01461
fra,1999,5.91951
fra,2000,5.83319
fra,2001,5.78587
fra,2002,5.76
fra,2003,5.75314
fra,2004,5.75437
fra,2005,5.74723
fra,2006,5.76442
fra,2007,5.78492
fra,2008,5.80366
fra,2009,5.81636
fra,2010,5.81886
fra,2011,5.84143
fra,2012,5.86063
fra,2013,5.86972
fra,2014,5.86533
fra,2015,5.84578
fra,2016,5.82284
fra,2017,5.79884
fra,2018,5.76949
fra,2019,5.72985
fra,2020,5.67496
fsm,1960,16.10915
fsm,1961,16.52451
fsm,1962,16.55419
fsm,1963,16.23813
fsm,1964,15.77098
fsm,1965,15.40315
fsm,1966,15.20101
fsm,1967,15.07035
fsm,1968,15.0136
fsm,1969,14.99297
fsm,1970,14.96185
fsm,1971,14.96739
fsm,1972,15.09152
fsm,1973,15.31759
fsm,1974,15.61526
fsm,1975,15.89821
fsm,1976,15.99422
fsm,1977,16.0323
fsm,1978,15.99458
fsm,1979,15.90447
fsm,1980,15.80291
fsm,1981,15.64296
fsm,1982,15.36042
fsm,1983,15.00685
fsm,1984,14.66164
fsm,1985,14.41489
fsm,1986,14.3563
fsm,1987,14.47464
fsm,1988,14.71119
fsm,1989,14.94418
fsm,1990,15.04325
fsm,1991,15.14963
fsm,1992,15.04948
fsm,1993,14.75546
fsm,1994,14.36794
fsm,1995,14.01149
fsm,1996,13.67562
fsm,1997,13.43427
fsm,1998,13.27161
fsm,1999,13.1468
fsm,2000,12.96855
fsm,2001,13.03945
fsm,2002,13.11988
fsm,2003,13.15745
fsm,2004,13.11407
fsm,2005,12.95885
fsm,2006,12.70653
fsm,2007,12.42043
fsm,2008,12.09766
fsm,2009,11.76668
fsm,2010,11.45535
fsm,2011,11.20011
fsm,2012,11.06403
fsm,2013,11.0203
fsm,2014,11.00747
fsm,2015,10.94821
fsm,2016,10.84353
fsm,2017,10.69115
fsm,2018,10.49343
fsm,2019,10.27814
fsm,2020,10.09887
gab,1960,9.78797
gab,1961,9.8641
gab,1962,9.9258
gab,1963,9.96369
gab,1964,9.97891
gab,1965,9.98046
gab,1966,10.06882
gab,1967,10.18619
gab,1968,10.31776
gab,1969,10.44661
gab,1970,10.54985
gab,1971,10.81245
gab,1972,11.09029
gab,1973,11.36393
gab,1974,11.60781
gab,1975,11.79562
gab,1976,12.01194
gab,1977,12.18112
gab,1978,12.29953
gab,1979,12.38031
gab,1980,12.44406
gab,1981,12.56339
gab,1982,12.68386
gab,1983,12.80113
gab,1984,12.90591
gab,1985,12.98846
gab,1986,13.09925
gab,1987,13.21207
gab,1988,13.31841
gab,1989,13.40996
gab,1990,13.47541
gab,1991,13.55837
gab,1992,13.62248
gab,1993,13.66436
gab,1994,13.68386
gab,1995,13.68117
gab,1996,13.69264
gab,1997,13.69102
gab,1998,13.6708
gab,1999,13.62679
gab,2000,13.55557
gab,2001,13.47606
gab,2002,13.36225
gab,2003,13.21501
gab,2004,13.04666
gab,2005,12.87653
gab,2006,12.69631
gab,2007,12.51745
gab,2008,12.3468
gab,2009,12.19674
gab,2010,12.0823
gab,2011,11.96763
gab,2012,11.9123
gab,2013,11.90598
gab,2014,11.93044
gab,2015,11.96327
gab,2016,12.09464
gab,2017,12.2446
gab,2018,12.40361
gab,2019,12.55549
gab,2020,12.67804
gbr,1960,6.76868
gbr,1961,6.62514
gbr,1962,6.60663
gbr,1963,6.71356
gbr,1964,6.89547
gbr,1965,7.06882
gbr,1966,7.23214
gbr,1967,7.43594
gbr,1968,7.66643
gbr,1969,7.88992
gbr,1970,8.05961
gbr,1971,8.16964
gbr,1972,8.18036
gbr,1973,8.09076
gbr,1974,7.92867
gbr,1975,7.74192
gbr,1976,7.56475
gbr,1977,7.33695
gbr,1978,7.06844
gbr,1979,6.78018
gbr,1980,6.50214
gbr,1981,6.2636
gbr,1982,6.05464
gbr,1983,5.88474
gbr,1984,5.75598
gbr,1985,5.66394
gbr,1986,5.62387
gbr,1987,5.6559
gbr,1988,5.75408
gbr,1989,5.8883
gbr,1990,6.01222
gbr,1991,6.10928
gbr,1992,6.18553
gbr,1993,6.23613
gbr,1994,6.26765
gbr,1995,6.29376
gbr,1996,6.30905
gbr,1997,6.30193
gbr,1998,6.26933
gbr,1999,6.21496
gbr,2000,6.14758
gbr,2001,6.06799
gbr,2002,5.97003
gbr,2003,5.859
gbr,2004,5.74489
gbr,2005,5.6413
gbr,2006,5.56258
gbr,2007,5.48459
gbr,2008,5.41218
gbr,2009,5.35404
gbr,2010,5.31965
gbr,2011,5.32455
gbr,2012,5.38412
gbr,2013,5.49628
gbr,2014,5.63306
gbr,2015,5.74991
gbr,2016,5.83483
gbr,2017,5.88248
gbr,2018,5.89311
gbr,2019,5.87785
gbr,2020,5.85558
geo,1960,8.99351
geo,1961,9.30118
geo,1962,9.54972
geo,1963,9.73496
geo,1964,9.87263
geo,1965,9.98896
geo,1966,10.07527
geo,1967,10.10798
geo,1968,10.08203
geo,1969,9.99915
geo,1970,9.86926
geo,1971,9.66882
geo,1972,9.41478
geo,1973,9.11755
geo,1974,8.80846
geo,1975,8.52983
geo,1976,8.29716
geo,1977,8.10558
geo,1978,7.95424
geo,1979,7.82841
geo,1980,7.70513
geo,1981,7.61162
geo,1982,7.55679
geo,1983,7.53624
geo,1984,7.54148
geo,1985,7.56009
geo,1986,7.59999
geo,1987,7.65558
geo,1988,7.7195
geo,1989,7.78182
geo,1990,7.83207
geo,1991,7.82881
geo,1992,7.71689
geo,1993,7.48073
geo,1994,7.13297
geo,1995,6.70689
geo,1996,6.62559
geo,1997,6.56758
geo,1998,6.48333
geo,1999,6.33504
geo,2000,6.09015
geo,2001,5.94571
geo,2002,5.83421
geo,2003,5.72698
geo,2004,5.59974
geo,2005,5.42855
geo,2006,5.2262
geo,2007,5.07325
geo,2008,4.97493
geo,2009,4.92684
geo,2010,4.91532
geo,2011,4.96534
geo,2012,5.09163
geo,2013,5.28715
geo,2014,5.5202
geo,2015,5.74159
geo,2016,5.94303
geo,2017,6.13717
geo,2018,6.31175
geo,2019,6.45661
geo,2020,6.56333
gha,1960,13.42104
gha,1961,13.36133
gha,1962,13.47486
gha,1963,13.72246
gha,1964,14.00612
gha,1965,14.20482
gha,1966,14.50718
gha,1967,14.77215
gha,1968,14.97582
gha,1969,15.11376
gha,1970,15.18923
gha,1971,15.32068
gha,1972,15.40971
gha,1973,15.44376
gha,1974,15.42346
gha,1975,15.35645
gha,1976,15.41222
gha,1977,15.44699
gha,1978,15.44642
gha,1979,15.399
gha,1980,15.29752
gha,1981,15.17326
gha,1982,15.03201
gha,1983,14.87097
gha,1984,14.69694
gha,1985,14.52001
gha,1986,14.44189
gha,1987,14.39305
gha,1988,14.36333
gha,1989,14.33639
gha,1990,14.2914
gha,1991,14.29229
gha,1992,14.31087
gha,1993,14.33068
gha,1994,14.32894
gha,1995,14.283
gha,1996,14.26811
gha,1997,14.20698
gha,1998,14.10279
gha,1999,13.97587
gha,2000,13.85186
gha,2001,13.76066
gha,2002,13.69409
gha,2003,13.643
gha,2004,13.58535
gha,2005,13.49582
gha,2006,13.40147
gha,2007,13.27765
gha,2008,13.1283
gha,2009,12.96984
gha,2010,12.82338
gha,2011,12.73556
gha,2012,12.66745
gha,2013,12.6173
gha,2014,12.57649
gha,2015,12.53193
gha,2016,12.50291
gha,2017,12.48908
gha,2018,12.48198
gha,2019,12.46561
gha,2020,12.42161
gin,1960,13.42096
gin,1961,13.70371
gin,1962,13.81022
gin,1963,13.73054
gin,1964,13.52945
gin,1965,13.30402
gin,1966,13.28393
gin,1967,13.27705
gin,1968,13.26104
gin,1969,13.20581
gin,1970,13.08083
gin,1971,13.11856
gin,1972,13.14855
gin,1973,13.14763
gin,1974,13.1041
gin,1975,13.01089
gin,1976,13.09506
gin,1977,13.18891
gin,1978,13.26665
gin,1979,13.30762
gin,1980,13.2939
gin,1981,13.40162
gin,1982,13.50867
gin,1983,13.59079
gin,1984,13.63115
gin,1985,13.61716
gin,1986,13.72983
gin,1987,13.83315
gin,1988,13.90623
gin,1989,13.93839
gin,1990,13.92338
gin,1991,14.05139
gin,1992,14.17802
gin,1993,14.27997
gin,1994,14.33713
gin,1995,14.33213
gin,1996,14.42952
gin,1997,14.51017
gin,1998,14.55693
gin,1999,14.56021
gin,2000,14.51426
gin,2001,14.59548
gin,2002,14.66394
gin,2003,14.70383
gin,2004,14.70255
gin,2005,14.64959
gin,2006,14.64614
gin,2007,14.64233
gin,2008,14.6241
gin,2009,14.58211
gin,2010,14.50909
gin,2011,14.47487
gin,2012,14.44141
gin,2013,14.39775
gin,2014,14.33422
gin,2015,14.2428
gin,2016,14.13997
gin,2017,14.03115
gin,2018,13.91481
gin,2019,13.79278
gin,2020,13.66765
gmb,1960,13.10005
gmb,1961,13.16799
gmb,1962,13.27766
gmb,1963,13.38105
gmb,1964,13.41746
gmb,1965,13.32906
gmb,1966,13.42331
gmb,1967,13.49644
gmb,1968,13.52599
gmb,1969,13.50986
gmb,1970,13.4499
gmb,1971,13.57018
gmb,1972,13.71049
gmb,1973,13.84079
gmb,1974,13.92438
gmb,1975,13.92911
gmb,1976,14.03311
gmb,1977,14.07724
gmb,1978,14.05972
gmb,1979,14.0035
gmb,1980,13.93778
gmb,1981,14.02784
gmb,1982,14.15813
gmb,1983,14.29896
gmb,1984,14.4001
gmb,1985,14.41011
gmb,1986,14.35354
gmb,1987,14.22961
gmb,1988,14.05988
gmb,1989,13.8935
gmb,1990,13.7785
gmb,1991,13.98977
gmb,1992,14.24771
gmb,1993,14.53121
gmb,1994,14.79835
gmb,1995,14.99921
gmb,1996,15.22068
gmb,1997,15.40383
gmb,1998,15.53465
gmb,1999,15.60498
gmb,2000,15.61228
gmb,2001,15.59815
gmb,2002,15.50155
gmb,2003,15.33564
gmb,2004,15.13632
gmb,2005,14.94938
gmb,2006,14.84023
gmb,2007,14.73305
gmb,2008,14.63095
gmb,2009,14.53041
gmb,2010,14.42456
gmb,2011,14.38801
gmb,2012,14.37587
gmb,2013,14.38115
gmb,2014,14.38719
gmb,2015,14.37326
gmb,2016,14.39444
gmb,2017,14.40549
gmb,2018,14.4027
gmb,2019,14.38168
gmb,2020,14.33762
gnb,1960,13.50801
gnb,1961,13.72726
gnb,1962,13.73786
gnb,1963,13.54102
gnb,1964,13.22294
gnb,1965,12.90819
gnb,1966,12.81735
gnb,1967,12.77868
gnb,1968,12.77377
gnb,1969,12.76103
gnb,1970,12.68989
gnb,1971,12.73485
gnb,1972,12.77916
gnb,1973,12.80668
gnb,1974,12.80926
gnb,1975,12.78301
gnb,1976,12.86033
gnb,1977,12.97987
gnb,1978,13.13738
gnb,1979,13.31416
gnb,1980,13.48299
gnb,1981,13.71049
gnb,1982,13.89868
gnb,1983,14.03699
gnb,1984,14.13614
gnb,1985,14.21535
gnb,1986,14.40591
gnb,1987,14.62887
gnb,1988,14.85149
gnb,1989,15.02015
gnb,1990,15.07785
gnb,1991,15.16653
gnb,1992,15.15635
gnb,1993,15.04656
gnb,1994,14.87263
gnb,1995,14.68344
gnb,1996,14.6597
gnb,1997,14.66329
gnb,1998,14.67403
gnb,1999,14.65965
gnb,2000,14.5863
gnb,2001,14.53484
gnb,2002,14.44403
gnb,2003,14.30656
gnb,2004,14.13126
gnb,2005,13.93291
gnb,2006,13.83373
gnb,2007,13.76106
gnb,2008,13.70823
gnb,2009,13.66344
gnb,2010,13.61154
gnb,2011,13.61336
gnb,2012,13.64536
gnb,2013,13.69559
gnb,2014,13.74236
gnb,2015,13.75959
gnb,2016,13.79093
gnb,2017,13.8044
gnb,2018,13.79404
gnb,2019,13.75708
gnb,2020,13.69368
gnq,1960,12.50932
gnq,1961,12.7969
gnq,1962,12.89962
gnq,1963,12.81368
gnq,1964,12.60667
gnq,1965,12.38117
gnq,1966,12.34974
gnq,1967,12.32226
gnq,1968,12.29667
gnq,1969,12.28068
gnq,1970,12.26846
gnq,1971,12.37579
gnq,1972,12.58458
gnq,1973,12.85563
gnq,1974,13.08592
gnq,1975,13.1243
gnq,1976,13.15459
gnq,1977,12.9535
gnq,1978,12.5209
gnq,1979,11.968
