geo,time,sp_pop_2529_fe_5y
dji,1967,7.59254
dji,1968,7.57114
dji,1969,7.5767
dji,1970,7.61737
dji,1971,7.67152
dji,1972,7.76742
dji,1973,7.84535
dji,1974,7.83059
dji,1975,7.69374
dji,1976,7.4371
dji,1977,7.13893
dji,1978,6.86593
dji,1979,6.70813
dji,1980,6.70932
dji,1981,6.72602
dji,1982,6.8428
dji,1983,7.02156
dji,1984,7.1952
dji,1985,7.3162
dji,1986,7.4513
dji,1987,7.53153
dji,1988,7.57335
dji,1989,7.61159
dji,1990,7.66782
dji,1991,7.65102
dji,1992,7.65778
dji,1993,7.68049
dji,1994,7.69957
dji,1995,7.70139
dji,1996,7.74523
dji,1997,7.76962
dji,1998,7.79914
dji,1999,7.87262
dji,2000,8.00436
dji,2001,8.10764
dji,2002,8.26791
dji,2003,8.44151
dji,2004,8.56584
dji,2005,8.61553
dji,2006,8.71835
dji,2007,8.83165
dji,2008,9.02575
dji,2009,9.32013
dji,2010,9.6489
dji,2011,9.71302
dji,2012,9.74916
dji,2013,9.74557
dji,2014,9.69378
dji,2015,9.5929
dji,2016,9.40083
dji,2017,9.18261
dji,2018,8.95553
dji,2019,8.74764
dji,2020,8.57915
dnk,1960,6.05659
dnk,1961,6.02128
dnk,1962,6.00531
dnk,1963,6.02181
dnk,1964,6.09047
dnk,1965,6.22008
dnk,1966,6.40236
dnk,1967,6.63708
dnk,1968,6.89633
dnk,1969,7.14327
dnk,1970,7.35564
dnk,1971,7.56359
dnk,1972,7.74288
dnk,1973,7.87258
dnk,1974,7.92865
dnk,1975,7.90195
dnk,1976,7.79833
dnk,1977,7.61103
dnk,1978,7.37745
dnk,1979,7.15913
dnk,1980,6.99927
dnk,1981,6.90243
dnk,1982,6.85967
dnk,1983,6.86479
dnk,1984,6.90215
dnk,1985,6.96036
dnk,1986,7.05522
dnk,1987,7.17442
dnk,1988,7.29943
dnk,1989,7.40419
dnk,1990,7.47218
dnk,1991,7.50976
dnk,1992,7.5114
dnk,1993,7.48487
dnk,1994,7.44519
dnk,1995,7.40238
dnk,1996,7.34491
dnk,1997,7.28908
dnk,1998,7.22682
dnk,1999,7.1436
dnk,2000,7.0314
dnk,2001,6.88295
dnk,2002,6.71521
dnk,2003,6.53286
dnk,2004,6.34446
dnk,2005,6.15822
dnk,2006,5.96789
dnk,2007,5.7886
dnk,2008,5.64288
dnk,2009,5.55634
dnk,2010,5.53991
dnk,2011,5.49849
dnk,2012,5.52301
dnk,2013,5.61076
dnk,2014,5.74328
dnk,2015,5.90555
dnk,2016,6.10346
dnk,2017,6.31377
dnk,2018,6.51312
dnk,2019,6.669
dnk,2020,6.75921
dom,1960,7.41836
dom,1961,7.35909
dom,1962,7.2976
dom,1963,7.22316
dom,1964,7.12175
dom,1965,6.98968
dom,1966,6.83515
dom,1967,6.65982
dom,1968,6.49054
dom,1969,6.36388
dom,1970,6.30024
dom,1971,6.29682
dom,1972,6.34247
dom,1973,6.43182
dom,1974,6.55698
dom,1975,6.70995
dom,1976,6.89489
dom,1977,7.09884
dom,1978,7.30789
dom,1979,7.50763
dom,1980,7.6907
dom,1981,7.85653
dom,1982,8.00672
dom,1983,8.14198
dom,1984,8.26157
dom,1985,8.36374
dom,1986,8.45864
dom,1987,8.53408
dom,1988,8.59104
dom,1989,8.62953
dom,1990,8.64952
dom,1991,8.66673
dom,1992,8.66239
dom,1993,8.64237
dom,1994,8.61537
dom,1995,8.58754
dom,1996,8.56861
dom,1997,8.55087
dom,1998,8.53206
dom,1999,8.50949
dom,2000,8.48337
dom,2001,8.44948
dom,2002,8.40545
dom,2003,8.35572
dom,2004,8.30366
dom,2005,8.25027
dom,2006,8.21824
dom,2007,8.17601
dom,2008,8.12802
dom,2009,8.08798
dom,2010,8.07199
dom,2011,8.11793
dom,2012,8.18012
dom,2013,8.24912
dom,2014,8.31209
dom,2015,8.36041
dom,2016,8.41012
dom,2017,8.44857
dom,2018,8.4668
dom,2019,8.45338
dom,2020,8.40305
dza,1960,7.13449
dza,1961,7.10649
dza,1962,7.04354
dza,1963,6.94776
dza,1964,6.8291
dza,1965,6.69385
dza,1966,6.56618
dza,1967,6.45303
dza,1968,6.34676
dza,1969,6.24039
dza,1970,6.13875
dza,1971,6.0319
dza,1972,5.92576
dza,1973,5.85913
dza,1974,5.88527
dza,1975,6.02606
dza,1976,6.26562
dza,1977,6.60103
dza,1978,6.96568
dza,1979,7.26892
dza,1980,7.46376
dza,1981,7.56469
dza,1982,7.57498
dza,1983,7.53258
dza,1984,7.49702
dza,1985,7.50391
dza,1986,7.54009
dza,1987,7.61798
dza,1988,7.72123
dza,1989,7.82261
dza,1990,7.9069
dza,1991,7.96812
dza,1992,8.01891
dza,1993,8.07167
dza,1994,8.14339
dza,1995,8.24313
dza,1996,8.32279
dza,1997,8.41914
dza,1998,8.53161
dza,1999,8.65934
dza,2000,8.80365
dza,2001,8.97999
dza,2002,9.16415
dza,2003,9.35422
dza,2004,9.54135
dza,2005,9.71457
dza,2006,9.84246
dza,2007,9.95008
dza,2008,10.03513
dza,2009,10.09072
dza,2010,10.10939
dza,2011,10.06077
dza,2012,9.97166
dza,2013,9.84041
dza,2014,9.66935
dza,2015,9.46439
dza,2016,9.25785
dza,2017,9.02786
dza,2018,8.76752
dza,2019,8.46586
dza,2020,8.12024
ecu,1960,6.87559
ecu,1961,6.85735
ecu,1962,6.8244
ecu,1963,6.79098
ecu,1964,6.7771
ecu,1965,6.79025
ecu,1966,6.80729
ecu,1967,6.85618
ecu,1968,6.91433
ecu,1969,6.94852
ecu,1970,6.94457
ecu,1971,6.89376
ecu,1972,6.8089
ecu,1973,6.73193
ecu,1974,6.72332
ecu,1975,6.81214
ecu,1976,6.97338
ecu,1977,7.21834
ecu,1978,7.49734
ecu,1979,7.74011
ecu,1980,7.9082
ecu,1981,8.00763
ecu,1982,8.04568
ecu,1983,8.04659
ecu,1984,8.04682
ecu,1985,8.06681
ecu,1986,8.09015
ecu,1987,8.12438
ecu,1988,8.16771
ecu,1989,8.2163
ecu,1990,8.26755
ecu,1991,8.317
ecu,1992,8.37213
ecu,1993,8.42706
ecu,1994,8.47371
ecu,1995,8.50744
ecu,1996,8.51877
ecu,1997,8.51967
ecu,1998,8.51129
ecu,1999,8.49523
ecu,2000,8.47277
ecu,2001,8.42445
ecu,2002,8.37318
ecu,2003,8.32352
ecu,2004,8.28111
ecu,2005,8.24969
ecu,2006,8.24166
ecu,2007,8.23804
ecu,2008,8.23894
ecu,2009,8.24364
ecu,2010,8.25044
ecu,2011,8.26027
ecu,2012,8.27149
ecu,2013,8.28051
ecu,2014,8.28188
ecu,2015,8.27247
ecu,2016,8.27311
ecu,2017,8.26568
ecu,2018,8.25489
ecu,2019,8.24887
ecu,2020,8.25156
egy,1960,7.48482
egy,1961,7.29239
egy,1962,7.11099
egy,1963,6.93255
egy,1964,6.74489
egy,1965,6.54914
egy,1966,6.32803
egy,1967,6.09041
egy,1968,5.89365
egy,1969,5.81972
egy,1970,5.90571
egy,1971,6.12563
egy,1972,6.46334
egy,1973,6.82471
egy,1974,7.08611
egy,1975,7.18761
egy,1976,7.2104
egy,1977,7.08411
egy,1978,6.87012
egy,1979,6.67737
egy,1980,6.5762
egy,1981,6.64352
egy,1982,6.78434
egy,1983,6.95588
egy,1984,7.10254
egy,1985,7.19872
egy,1986,7.31062
egy,1987,7.37948
egy,1988,7.40536
egy,1989,7.40285
egy,1990,7.38734
egy,1991,7.38797
egy,1992,7.39759
egy,1993,7.40698
egy,1994,7.40479
egy,1995,7.38878
egy,1996,7.41296
egy,1997,7.42475
egy,1998,7.43971
egy,1999,7.47995
egy,2000,7.55615
egy,2001,7.64694
egy,2002,7.76958
egy,2003,7.91491
egy,2004,8.06934
egy,2005,8.22482
egy,2006,8.38627
egy,2007,8.53714
egy,2008,8.67096
egy,2009,8.78243
egy,2010,8.86752
egy,2011,8.931
egy,2012,8.96995
egy,2013,8.97576
egy,2014,8.93453
egy,2015,8.8405
egy,2016,8.67395
egy,2017,8.47749
egy,2018,8.26715
egy,2019,8.06784
egy,2020,7.89671
eri,1960,7.79994
eri,1961,7.78317
eri,1962,7.77909
eri,1963,7.78459
eri,1964,7.79613
eri,1965,7.81303
eri,1966,7.79777
eri,1967,7.7883
eri,1968,7.78497
eri,1969,7.78861
eri,1970,7.79706
eri,1971,7.77745
eri,1972,7.77629
eri,1973,7.77058
eri,1974,7.73046
eri,1975,7.64311
eri,1976,7.49302
eri,1977,7.30597
eri,1978,7.1193
eri,1979,6.98429
eri,1980,6.92526
eri,1981,6.91021
eri,1982,6.95947
eri,1983,7.04595
eri,1984,7.13081
eri,1985,7.19255
eri,1986,7.1772
eri,1987,7.14244
eri,1988,7.09869
eri,1989,7.06438
eri,1990,7.05174
eri,1991,6.73615
eri,1992,6.37959
eri,1993,5.9745
eri,1994,5.53322
eri,1995,5.08497
eri,1996,5.02653
eri,1997,5.03503
eri,1998,5.12919
eri,1999,5.27867
eri,2000,5.43087
eri,2001,5.98872
eri,2002,6.48055
eri,2003,6.93003
eri,2004,7.3989
eri,2005,7.91789
eri,2006,8.21133
eri,2007,8.53957
eri,2008,8.86362
eri,2009,9.13737
eri,2010,9.34293
eri,2011,9.30973
esp,1960,8.26377
esp,1961,8.01014
esp,1962,7.65264
esp,1963,7.25062
esp,1964,6.89711
esp,1965,6.65001
esp,1966,6.50312
esp,1967,6.45163
esp,1968,6.46733
esp,1969,6.50376
esp,1970,6.53397
esp,1971,6.60984
esp,1972,6.68389
esp,1973,6.74547
esp,1974,6.78268
esp,1975,6.79073
esp,1976,6.75517
esp,1977,6.6857
esp,1978,6.61086
esp,1979,6.57494
esp,1980,6.60588
esp,1981,6.71543
esp,1982,6.88463
esp,1983,7.08577
esp,1984,7.27685
esp,1985,7.43254
esp,1986,7.57073
esp,1987,7.67544
esp,1988,7.75067
esp,1989,7.80445
esp,1990,7.84248
esp,1991,7.87725
esp,1992,7.88427
esp,1993,7.87396
esp,1994,7.86384
esp,1995,7.8654
esp,1996,7.89915
esp,1997,7.94585
esp,1998,7.99599
esp,1999,8.03401
esp,2000,8.04748
esp,2001,8.1313
esp,2002,8.19741
esp,2003,8.22284
esp,2004,8.17737
esp,2005,8.04271
esp,2006,7.89338
esp,2007,7.69731
esp,2008,7.47496
esp,2009,7.25517
esp,2010,7.0458
esp,2011,6.65432
esp,2012,6.28419
esp,2013,5.94851
esp,2014,5.65914
esp,2015,5.42199
esp,2016,5.24279
esp,2017,5.10738
esp,2018,5.00872
esp,2019,4.93273
esp,2020,4.86842
est,1960,7.56786
est,1961,7.47248
est,1962,7.47891
est,1963,7.5402
est,1964,7.56371
est,1965,7.48704
est,1966,7.31263
est,1967,7.02211
est,1968,6.67828
est,1969,6.39111
est,1970,6.23047
est,1971,6.15487
est,1972,6.22071
est,1973,6.38711
est,1974,6.57767
est,1975,6.74251
est,1976,6.87237
est,1977,6.98887
est,1978,7.0916
est,1979,7.17844
est,1980,7.24079
est,1981,7.22369
est,1982,7.18895
est,1983,7.15529
est,1984,7.13548
est,1985,7.12649
est,1986,7.08827
est,1987,7.0428
est,1988,6.98455
est,1989,6.90958
est,1990,6.81771
est,1991,6.61594
est,1992,6.42182
est,1993,6.25961
est,1994,6.15419
est,1995,6.11178
est,1996,6.13023
est,1997,6.21452
est,1998,6.34933
est,1999,6.4903
est,2000,6.59619
est,2001,6.61122
est,2002,6.56538
est,2003,6.48428
est,2004,6.41363
est,2005,6.38381
est,2006,6.36509
est,2007,6.3784
est,2008,6.418
est,2009,6.47613
est,2010,6.54853
est,2011,6.64742
est,2012,6.7727
est,2013,6.8822
est,2014,6.91425
est,2015,6.83212
est,2016,6.69082
est,2017,6.4997
est,2018,6.29913
est,2019,6.11024
est,2020,5.91262
eth,1960,7.46327
eth,1961,7.451
eth,1962,7.44818
eth,1963,7.45308
eth,1964,7.46517
eth,1965,7.48393
eth,1966,7.46769
eth,1967,7.46406
eth,1968,7.46954
eth,1969,7.48
eth,1970,7.49167
eth,1971,7.47965
eth,1972,7.47243
eth,1973,7.46265
eth,1974,7.4435
eth,1975,7.41433
eth,1976,7.37927
eth,1977,7.33992
eth,1978,7.30579
eth,1979,7.28219
eth,1980,7.2651
eth,1981,7.18446
eth,1982,7.12304
eth,1983,7.07262
eth,1984,7.02423
eth,1985,6.97471
eth,1986,6.92678
eth,1987,6.87574
eth,1988,6.82225
eth,1989,6.78289
eth,1990,6.77533
eth,1991,6.77976
eth,1992,6.82285
eth,1993,6.89315
eth,1994,6.96222
eth,1995,7.00637
eth,1996,6.98231
eth,1997,6.94956
eth,1998,6.92134
eth,1999,6.9144
eth,2000,6.93457
eth,2001,6.94348
eth,2002,6.9648
eth,2003,6.99757
eth,2004,7.04049
eth,2005,7.08971
eth,2006,7.14474
eth,2007,7.22712
eth,2008,7.32493
eth,2009,7.40828
eth,2010,7.45275
eth,2011,7.47832
eth,2012,7.46369
eth,2013,7.44158
eth,2014,7.45805
eth,2015,7.53608
eth,2016,7.65022
eth,2017,7.81274
eth,2018,8.00276
eth,2019,8.19104
eth,2020,8.35983
fin,1960,6.23209
fin,1961,6.15422
fin,1962,6.13709
fin,1963,6.15889
fin,1964,6.1831
fin,1965,6.19426
fin,1966,6.24102
fin,1967,6.24546
fin,1968,6.25125
fin,1969,6.338
fin,1970,6.54845
fin,1971,6.963
fin,1972,7.5359
fin,1973,8.16329
fin,1974,8.67948
fin,1975,8.97863
fin,1976,9.05257
fin,1977,8.9019
fin,1978,8.60353
fin,1979,8.2831
fin,1980,8.01758
fin,1981,7.8269
fin,1982,7.6854
fin,1983,7.58268
fin,1984,7.49613
fin,1985,7.41233
fin,1986,7.36262
fin,1987,7.32965
fin,1988,7.29994
fin,1989,7.25515
fin,1990,7.18332
fin,1991,7.10717
fin,1992,7.01163
fin,1993,6.89417
fin,1994,6.7506
fin,1995,6.58018
fin,1996,6.36752
fin,1997,6.12883
fin,1998,5.89619
fin,1999,5.71786
fin,2000,5.62248
fin,2001,5.61814
fin,2002,5.69378
fin,2003,5.8188
fin,2004,5.94222
fin,2005,6.02955
fin,2006,6.09267
fin,2007,6.13578
fin,2008,6.16129
fin,2009,6.17095
fin,2010,6.16241
fin,2011,6.1189
fin,2012,6.04908
fin,2013,5.97572
fin,2014,5.93288
fin,2015,5.93786
fin,2016,5.97412
fin,2017,6.06345
fin,2018,6.17258
fin,2019,6.24532
fin,2020,6.24607
fji,1960,7.05141
fji,1961,7.10061
fji,1962,7.1469
fji,1963,7.18438
fji,1964,7.21973
fji,1965,7.26413
fji,1966,7.3505
fji,1967,7.45494
fji,1968,7.57145
fji,1969,7.69046
fji,1970,7.80474
fji,1971,7.85959
fji,1972,7.91095
fji,1973,7.9691
fji,1974,8.04457
fji,1975,8.14295
fji,1976,8.20275
fji,1977,8.23869
fji,1978,8.25736
fji,1979,8.27378
fji,1980,8.29858
fji,1981,8.43693
fji,1982,8.66132
fji,1983,8.94007
fji,1984,9.2206
fji,1985,9.45661
fji,1986,9.49898
fji,1987,9.49234
fji,1988,9.44253
fji,1989,9.34541
fji,1990,9.19894
fji,1991,8.97869
fji,1992,8.71315
fji,1993,8.45294
fji,1994,8.24567
fji,1995,8.10624
fji,1996,7.89475
fji,1997,7.72592
fji,1998,7.606
fji,1999,7.54403
fji,2000,7.55122
fji,2001,7.70247
fji,2002,7.87433
fji,2003,8.05671
fji,2004,8.22476
fji,2005,8.35523
fji,2006,8.49576
fji,2007,8.6317
fji,2008,8.7515
fji,2009,8.82986
fji,2010,8.84804
fji,2011,8.75392
fji,2012,8.55916
fji,2013,8.29836
fji,2014,8.04787
fji,2015,7.87085
fji,2016,7.84576
fji,2017,7.87213
fji,2018,7.89779
fji,2019,7.87205
fji,2020,7.79181
fra,1960,6.63411
fra,1961,6.49927
fra,1962,6.3537
fra,1963,6.1999
fra,1964,6.03846
fra,1965,5.87579
fra,1966,5.70071
fra,1967,5.51188
fra,1968,5.36622
fra,1969,5.35035
fra,1970,5.50916
fra,1971,5.83338
fra,1972,6.33146
fra,1973,6.90344
fra,1974,7.3977
fra,1975,7.72316
fra,1976,7.88848
fra,1977,7.89734
fra,1978,7.79804
fra,1979,7.67462
fra,1980,7.58154
fra,1981,7.52467
fra,1982,7.47391
fra,1983,7.43436
fra,1984,7.4089
fra,1985,7.39793
fra,1986,7.39183
fra,1987,7.41534
fra,1988,7.45054
fra,1989,7.47174
fra,1990,7.46559
fra,1991,7.44608
fra,1992,7.39668
fra,1993,7.326
fra,1994,7.25191
fra,1995,7.18477
fra,1996,7.13241
fra,1997,7.09071
fra,1998,7.04204
fra,1999,6.95875
fra,2000,6.82724
fra,2001,6.66667
fra,2002,6.46036
fra,2003,6.24098
fra,2004,6.06123
fra,2005,5.95345
fra,2006,5.92267
fra,2007,5.95536
fra,2008,6.02145
fra,2009,6.07557
fra,2010,6.0909
fra,2011,6.10578
fra,2012,6.0878
fra,2013,6.03751
fra,2014,5.96458
fra,2015,5.87832
fra,2016,5.81905
fra,2017,5.74476
fra,2018,5.66033
fra,2019,5.57579
fra,2020,5.49792
fsm,1960,6.90789
fsm,1961,6.8998
fsm,1962,6.86202
fsm,1963,6.81022
fsm,1964,6.76775
fsm,1965,6.73172
fsm,1966,6.69255
fsm,1967,6.67228
fsm,1968,6.65348
fsm,1969,6.61132
fsm,1970,6.5414
fsm,1971,6.15267
fsm,1972,5.74694
fsm,1973,5.42069
fsm,1974,5.26368
fsm,1975,5.31908
fsm,1976,5.8546
fsm,1977,6.47464
fsm,1978,7.07725
fsm,1979,7.52513
fsm,1980,7.77105
fsm,1981,7.89602
fsm,1982,7.88467
fsm,1983,7.79656
fsm,1984,7.69761
fsm,1985,7.63563
fsm,1986,7.54871
fsm,1987,7.46608
fsm,1988,7.38564
fsm,1989,7.31649
fsm,1990,7.28146
fsm,1991,7.35514
fsm,1992,7.34397
fsm,1993,7.22298
fsm,1994,7.01111
fsm,1995,6.76128
fsm,1996,6.91606
fsm,1997,7.04022
fsm,1998,7.08746
fsm,1999,7.05603
fsm,2000,6.97074
fsm,2001,6.79087
fsm,2002,6.66124
fsm,2003,6.6034
fsm,2004,6.64088
fsm,2005,6.80512
fsm,2006,7.29038
fsm,2007,7.68782
fsm,2008,7.88782
fsm,2009,7.81947
fsm,2010,7.51061
fsm,2011,7.54461
fsm,2012,7.54966
fsm,2013,7.55343
fsm,2014,7.61139
fsm,2015,7.74144
fsm,2016,7.97763
fsm,2017,8.27478
fsm,2018,8.58619
fsm,2019,8.85171
fsm,2020,9.03061
gab,1960,7.30066
gab,1961,7.34319
gab,1962,7.38713
gab,1963,7.42007
gab,1964,7.43453
gab,1965,7.425
gab,1966,7.31395
gab,1967,7.20419
gab,1968,7.11223
gab,1969,7.03381
gab,1970,6.94713
gab,1971,6.78458
gab,1972,6.62116
gab,1973,6.46908
gab,1974,6.34659
gab,1975,6.26288
gab,1976,6.20887
gab,1977,6.19375
gab,1978,6.20184
gab,1979,6.21287
gab,1980,6.21375
gab,1981,6.19152
gab,1982,6.16555
gab,1983,6.14468
gab,1984,6.14089
gab,1985,6.16076
gab,1986,6.18838
gab,1987,6.23534
gab,1988,6.30013
gab,1989,6.3803
gab,1990,6.47268
gab,1991,6.56918
gab,1992,6.6796
gab,1993,6.79455
gab,1994,6.90209
gab,1995,6.99613
gab,1996,7.07348
gab,1997,7.13307
gab,1998,7.18091
gab,1999,7.22799
gab,2000,7.28203
gab,2001,7.37969
gab,2002,7.49111
gab,2003,7.61264
gab,2004,7.73616
gab,2005,7.85335
gab,2006,7.98262
gab,2007,8.13872
gab,2008,8.32305
gab,2009,8.51793
gab,2010,8.69658
gab,2011,8.85892
gab,2012,9.06496
gab,2013,9.30879
gab,2014,9.54959
gab,2015,9.73323
gab,2016,9.5866
gab,2017,9.36152
gab,2018,9.08377
gab,2019,8.78866
gab,2020,8.4997
gbr,1960,5.99796
gbr,1961,5.945
gbr,1962,5.9211
gbr,1963,5.9225
gbr,1964,5.93812
gbr,1965,5.95998
gbr,1966,5.95553
gbr,1967,5.95182
gbr,1968,5.96665
gbr,1969,6.03182
gbr,1970,6.16656
gbr,1971,6.37089
gbr,1972,6.64432
gbr,1973,6.93008
gbr,1974,7.13995
gbr,1975,7.22368
gbr,1976,7.1911
gbr,1977,7.02712
gbr,1978,6.79338
gbr,1979,6.58986
gbr,1980,6.48172
gbr,1981,6.43983
gbr,1982,6.47302
gbr,1983,6.57412
gbr,1984,6.7246
gbr,1985,6.91175
gbr,1986,7.14149
gbr,1987,7.40925
gbr,1988,7.67506
gbr,1989,7.88559
gbr,1990,8.01137
gbr,1991,8.06334
gbr,1992,8.04322
gbr,1993,7.96386
gbr,1994,7.84367
gbr,1995,7.69324
gbr,1996,7.52393
gbr,1997,7.3316
gbr,1998,7.13054
gbr,1999,6.93515
gbr,2000,6.75175
gbr,2001,6.5534
gbr,2002,6.37664
gbr,2003,6.23779
gbr,2004,6.15365
gbr,2005,6.12981
gbr,2006,6.18274
gbr,2007,6.29697
gbr,2008,6.4437
gbr,2009,6.59221
gbr,2010,6.72425
gbr,2011,6.75806
gbr,2012,6.78307
gbr,2013,6.79531
gbr,2014,6.79145
gbr,2015,6.77035
gbr,2016,6.72416
gbr,2017,6.6616
gbr,2018,6.58779
gbr,2019,6.50987
gbr,2020,6.43185
geo,1960,8.03583
geo,1961,8.13552
geo,1962,8.45384
geo,1963,8.83012
geo,1964,9.02201
geo,1965,8.90031
geo,1966,8.51583
geo,1967,7.86754
geo,1968,7.09753
geo,1969,6.4225
geo,1970,5.97429
geo,1971,5.72079
geo,1972,5.64915
geo,1973,5.72245
geo,1974,5.86837
geo,1975,6.03812
geo,1976,6.24021
geo,1977,6.48216
geo,1978,6.74355
geo,1979,6.99759
geo,1980,7.22376
geo,1981,7.46752
geo,1982,7.67613
geo,1983,7.84876
geo,1984,7.99066
geo,1985,8.1023
geo,1986,8.17871
geo,1987,8.22122
geo,1988,8.21778
geo,1989,8.15512
geo,1990,8.03296
geo,1991,7.7822
geo,1992,7.60815
geo,1993,7.56405
geo,1994,7.64042
geo,1995,7.76419
geo,1996,7.48539
geo,1997,7.19981
geo,1998,7.01133
geo,1999,6.95713
geo,2000,6.98519
geo,2001,6.95711
geo,2002,6.90691
geo,2003,6.85859
geo,2004,6.83264
geo,2005,6.82962
geo,2006,6.86688
geo,2007,6.90063
geo,2008,6.92641
geo,2009,6.94876
geo,2010,6.97493
geo,2011,7.02113
geo,2012,7.08042
geo,2013,7.13444
geo,2014,7.15423
geo,2015,7.12023
geo,2016,7.03958
geo,2017,6.91098
geo,2018,6.73967
geo,2019,6.53743
geo,2020,6.31548
gha,1960,7.62077
gha,1961,7.57122
gha,1962,7.52986
gha,1963,7.49354
gha,1964,7.45915
gha,1965,7.42802
gha,1966,7.32418
gha,1967,7.22284
gha,1968,7.13462
gha,1969,7.07667
gha,1970,7.05709
gha,1971,7.07379
gha,1972,7.12514
gha,1973,7.17724
gha,1974,7.18456
gha,1975,7.12881
gha,1976,6.95596
gha,1977,6.72884
gha,1978,6.4972
gha,1979,6.33166
gha,1980,6.27314
gha,1981,6.40041
gha,1982,6.60732
gha,1983,6.86078
gha,1984,7.11654
gha,1985,7.34844
gha,1986,7.52987
gha,1987,7.69491
gha,1988,7.83921
gha,1989,7.96068
gha,1990,8.05899
gha,1991,8.1254
gha,1992,8.17254
gha,1993,8.20149
gha,1994,8.21483
gha,1995,8.21565
gha,1996,8.1975
gha,1997,8.16634
gha,1998,8.12556
gha,1999,8.07946
gha,2000,8.03166
gha,2001,7.99043
gha,2002,7.95291
gha,2003,7.92287
gha,2004,7.90516
gha,2005,7.9025
gha,2006,7.92286
gha,2007,7.95476
gha,2008,7.99665
gha,2009,8.04652
gha,2010,8.10107
gha,2011,8.13707
gha,2012,8.17755
gha,2013,8.21416
gha,2014,8.23607
gha,2015,8.23858
gha,2016,8.2216
gha,2017,8.18886
gha,2018,8.14841
gha,2019,8.11305
gha,2020,8.09044
gin,1960,7.48769
gin,1961,7.45357
gin,1962,7.42076
gin,1963,7.39028
gin,1964,7.36582
gin,1965,7.3474
gin,1966,7.29775
gin,1967,7.26487
gin,1968,7.23749
gin,1969,7.19898
gin,1970,7.14407
gin,1971,7.03112
gin,1972,6.89826
gin,1973,6.7827
gin,1974,6.73931
gin,1975,6.79457
gin,1976,6.89906
gin,1977,7.08869
gin,1978,7.31117
gin,1979,7.49446
gin,1980,7.60055
gin,1981,7.64346
gin,1982,7.62684
gin,1983,7.57121
gin,1984,7.50911
gin,1985,7.4595
gin,1986,7.40184
gin,1987,7.35621
gin,1988,7.31861
gin,1989,7.28329
gin,1990,7.24746
gin,1991,7.17358
gin,1992,7.10674
gin,1993,7.04799
gin,1994,6.99977
gin,1995,6.96431
gin,1996,6.92612
gin,1997,6.90051
gin,1998,6.88713
gin,1999,6.88722
gin,2000,6.90229
gin,2001,6.87924
gin,2002,6.86551
gin,2003,6.86037
gin,2004,6.86456
gin,2005,6.8806
gin,2006,6.93765
gin,2007,6.99227
gin,2008,7.04056
gin,2009,7.0836
gin,2010,7.12422
gin,2011,7.19424
gin,2012,7.2579
gin,2013,7.31038
gin,2014,7.35138
gin,2015,7.38389
gin,2016,7.46499
gin,2017,7.55058
gin,2018,7.63922
gin,2019,7.73041
gin,2020,7.82319
gmb,1960,7.59184
gmb,1961,7.52549
gmb,1962,7.47208
gmb,1963,7.44277
gmb,1964,7.45132
gmb,1965,7.50483
gmb,1966,7.57857
gmb,1967,7.70395
gmb,1968,7.84994
gmb,1969,7.97916
gmb,1970,8.07168
gmb,1971,8.06071
gmb,1972,8.0494
gmb,1973,8.04174
gmb,1974,8.0369
gmb,1975,8.02913
gmb,1976,7.89523
gmb,1977,7.78528
gmb,1978,7.7187
gmb,1979,7.7027
gmb,1980,7.73288
gmb,1981,7.68561
gmb,1982,7.68971
gmb,1983,7.73332
gmb,1984,7.78568
gmb,1985,7.82247
gmb,1986,7.76841
gmb,1987,7.84718
gmb,1988,8.08312
gmb,1989,8.44858
gmb,1990,8.88037
gmb,1991,8.85684
gmb,1992,8.82827
gmb,1993,8.78515
gmb,1994,8.70311
gmb,1995,8.57169
gmb,1996,8.30611
gmb,1997,8.04168
gmb,1998,7.82899
gmb,1999,7.71014
gmb,2000,7.68927
gmb,2001,7.58369
gmb,2002,7.55362
gmb,2003,7.59252
gmb,2004,7.67038
gmb,2005,7.75938
gmb,2006,7.73819
gmb,2007,7.71002
gmb,2008,7.69417
gmb,2009,7.7101
gmb,2010,7.76305
gmb,2011,7.77522
gmb,2012,7.81555
gmb,2013,7.88327
gmb,2014,7.97192
gmb,2015,8.07318
gmb,2016,8.1306
gmb,2017,8.20323
gmb,2018,8.28035
gmb,2019,8.34322
gmb,2020,8.37977
gnb,1960,6.95122
gnb,1961,6.8562
gnb,1962,6.7554
gnb,1963,6.67068
gnb,1964,6.63232
gnb,1965,6.65242
gnb,1966,6.68861
gnb,1967,6.78706
gnb,1968,6.91191
gnb,1969,7.01011
gnb,1970,7.05545
gnb,1971,7.0278
gnb,1972,6.94963
gnb,1973,6.86568
gnb,1974,6.84704
gnb,1975,6.92838
gnb,1976,7.14384
gnb,1977,7.48535
gnb,1978,7.88826
gnb,1979,8.24671
gnb,1980,8.48656
gnb,1981,8.43087
gnb,1982,8.25603
gnb,1983,8.01008
gnb,1984,7.76384
gnb,1985,7.55746
gnb,1986,7.34917
gnb,1987,7.18381
gnb,1988,7.05083
gnb,1989,6.93189
gnb,1990,6.8191
gnb,1991,6.70741
gnb,1992,6.60731
gnb,1993,6.5322
gnb,1994,6.50034
gnb,1995,6.51981
gnb,1996,6.55658
gnb,1997,6.65053
gnb,1998,6.78276
gnb,1999,6.9268
gnb,2000,7.06703
gnb,2001,7.17304
