geo,time,sp_pop_1519_ma_5y
ecu,1997,10.38184
ecu,1998,10.34634
ecu,1999,10.3199
ecu,2000,10.298
ecu,2001,10.25945
ecu,2002,10.23486
ecu,2003,10.21891
ecu,2004,10.20225
ecu,2005,10.17813
ecu,2006,10.1318
ecu,2007,10.07209
ecu,2008,10.00889
ecu,2009,9.95504
ecu,2010,9.91461
ecu,2011,9.87067
ecu,2012,9.83993
ecu,2013,9.81085
ecu,2014,9.76413
ecu,2015,9.68789
ecu,2016,9.59432
ecu,2017,9.46937
ecu,2018,9.32139
ecu,2019,9.16601
ecu,2020,9.01421
egy,1960,8.16361
egy,1961,8.47347
egy,1962,9.02332
egy,1963,9.66818
egy,1964,10.2028
egy,1965,10.52122
egy,1966,10.63793
egy,1967,10.58149
egy,1968,10.43291
egy,1969,10.32059
egy,1970,10.31618
egy,1971,10.25578
egy,1972,10.32446
egy,1973,10.47989
egy,1974,10.64689
egy,1975,10.77658
egy,1976,10.72227
egy,1977,10.64491
egy,1978,10.57686
egy,1979,10.54766
egy,1980,10.56325
egy,1981,10.50478
egy,1982,10.47894
egy,1983,10.47629
egy,1984,10.47251
egy,1985,10.45262
egy,1986,10.30566
egy,1987,10.13894
egy,1988,9.98746
egy,1989,9.89006
egy,1990,9.86659
egy,1991,9.88779
egy,1992,9.98445
egy,1993,10.14231
egy,1994,10.32927
egy,1995,10.51745
egy,1996,10.70102
egy,1997,10.85273
egy,1998,10.98418
egy,1999,11.11487
egy,2000,11.24914
egy,2001,11.34511
egy,2002,11.44452
egy,2003,11.51485
egy,2004,11.50941
egy,2005,11.40704
egy,2006,11.21081
egy,2007,10.93825
egy,2008,10.62833
egy,2009,10.33499
egy,2010,10.08646
egy,2011,9.87105
egy,2012,9.69169
egy,2013,9.54113
egy,2014,9.40336
egy,2015,9.26719
egy,2016,9.104
egy,2017,8.96722
egy,2018,8.84897
egy,2019,8.74405
egy,2020,8.65666
eri,1960,11.05821
eri,1961,11.02221
eri,1962,11.04053
eri,1963,11.05932
eri,1964,11.00961
eri,1965,10.86431
eri,1966,10.60485
eri,1967,10.28275
eri,1968,9.95906
eri,1969,9.72216
eri,1970,9.61765
eri,1971,9.5871
eri,1972,9.67608
eri,1973,9.83257
eri,1974,9.98662
eri,1975,10.09842
eri,1976,10.15766
eri,1977,10.1966
eri,1978,10.22354
eri,1979,10.25154
eri,1980,10.28577
eri,1981,10.29853
eri,1982,10.3227
eri,1983,10.35077
eri,1984,10.37042
eri,1985,10.37404
eri,1986,10.29422
eri,1987,10.23125
eri,1988,10.19703
eri,1989,10.20549
eri,1990,10.26251
eri,1991,9.98537
eri,1992,9.83016
eri,1993,9.81882
eri,1994,9.98172
eri,1995,10.35093
eri,1996,10.76749
eri,1997,11.29729
eri,1998,11.91904
eri,1999,12.55577
eri,2000,13.13226
eri,2001,13.69448
eri,2002,14.06583
eri,2003,14.25205
eri,2004,14.23924
eri,2005,14.00744
eri,2006,13.45468
eri,2007,12.82921
eri,2008,12.18847
eri,2009,11.58323
eri,2010,11.03346
eri,2011,10.42816
esp,1960,8.49821
esp,1961,8.48748
esp,1962,8.49313
esp,1963,8.49921
esp,1964,8.48638
esp,1965,8.44684
esp,1966,8.38597
esp,1967,8.29122
esp,1968,8.19706
esp,1969,8.15421
esp,1970,8.18808
esp,1971,8.24852
esp,1972,8.37047
esp,1973,8.53027
esp,1974,8.68648
esp,1975,8.81215
esp,1976,8.89605
esp,1977,8.96567
esp,1978,9.02142
esp,1979,9.06243
esp,1980,9.08593
esp,1981,9.04915
esp,1982,8.98864
esp,1983,8.92079
esp,1984,8.8672
esp,1985,8.83884
esp,1986,8.84219
esp,1987,8.85793
esp,1988,8.88212
esp,1989,8.90522
esp,1990,8.91549
esp,1991,8.87881
esp,1992,8.83726
esp,1993,8.77173
esp,1994,8.65142
esp,1995,8.45899
esp,1996,8.19842
esp,1997,7.86719
esp,1998,7.49489
esp,1999,7.12654
esp,2000,6.79031
esp,2001,6.49223
esp,2002,6.20971
esp,2003,5.95064
esp,2004,5.71609
esp,2005,5.50669
esp,2006,5.39599
esp,2007,5.3044
esp,2008,5.22939
esp,2009,5.16273
esp,2010,5.1025
esp,2011,5.04494
esp,2012,5.01308
esp,2013,4.99714
esp,2014,4.98835
esp,2015,4.98295
esp,2016,4.97046
esp,2017,4.94613
esp,2018,4.92763
esp,2019,4.94364
esp,2020,5.00861
est,1960,7.65531
est,1961,7.65126
est,1962,7.85317
est,1963,8.18828
est,1964,8.51496
est,1965,8.73093
est,1966,8.82635
est,1967,8.8061
est,1968,8.69168
est,1969,8.54356
est,1970,8.40945
est,1971,8.44073
est,1972,8.49872
est,1973,8.55689
est,1974,8.59063
est,1975,8.58001
est,1976,8.48745
est,1977,8.35564
est,1978,8.18423
est,1979,7.99043
est,1980,7.79974
est,1981,7.71768
est,1982,7.65533
est,1983,7.61082
est,1984,7.58952
est,1985,7.59358
est,1986,7.60697
est,1987,7.63551
est,1988,7.65477
est,1989,7.64774
est,1990,7.622
est,1991,7.58997
est,1992,7.57661
est,1993,7.56938
est,1994,7.57695
est,1995,7.61722
est,1996,7.72525
est,1997,7.82443
est,1998,7.91655
est,1999,8.0061
est,2000,8.09337
est,2001,8.20682
est,2002,8.34951
est,2003,8.47937
est,2004,8.52215
est,2005,8.4305
est,2006,8.18771
est,2007,7.81416
est,2008,7.34955
est,2009,6.8677
est,2010,6.42357
est,2011,6.00022
est,2012,5.61505
est,2013,5.28407
est,2014,5.02832
est,2015,4.86326
est,2016,4.75479
est,2017,4.72466
est,2018,4.79281
est,2019,4.92926
est,2020,5.08818
eth,1960,10.63027
eth,1961,10.62849
eth,1962,10.65682
eth,1963,10.6896
eth,1964,10.69475
eth,1965,10.65886
eth,1966,10.52481
eth,1967,10.37925
eth,1968,10.23572
eth,1969,10.11582
eth,1970,10.03241
eth,1971,9.93869
eth,1972,9.88314
eth,1973,9.86167
eth,1974,9.87044
eth,1975,9.90667
eth,1976,9.80999
eth,1977,9.7191
eth,1978,9.62154
eth,1979,9.50935
eth,1980,9.38908
eth,1981,9.4424
eth,1982,9.51413
eth,1983,9.60906
eth,1984,9.73503
eth,1985,9.88996
eth,1986,9.98648
eth,1987,10.11779
eth,1988,10.25571
eth,1989,10.36256
eth,1990,10.41996
eth,1991,10.40369
eth,1992,10.34885
eth,1993,10.27845
eth,1994,10.24117
eth,1995,10.27701
eth,1996,10.3791
eth,1997,10.53504
eth,1998,10.70743
eth,1999,10.84721
eth,2000,10.9299
eth,2001,10.84297
eth,2002,10.74038
eth,2003,10.64369
eth,2004,10.5828
eth,2005,10.58086
eth,2006,10.63133
eth,2007,10.74451
eth,2008,10.92342
eth,2009,11.14485
eth,2010,11.37297
eth,2011,11.55211
eth,2012,11.69984
eth,2013,11.80884
eth,2014,11.87095
eth,2015,11.88259
eth,2016,11.83673
eth,2017,11.75474
eth,2018,11.64407
eth,2019,11.51511
eth,2020,11.37614
fin,1960,8.49173
fin,1961,8.9374
fin,1962,9.58445
fin,1963,10.29962
fin,1964,10.86863
fin,1965,11.16399
fin,1966,11.1214
fin,1967,10.85167
fin,1968,10.45761
fin,1969,10.08554
fin,1970,9.81347
fin,1971,9.57566
fin,1972,9.37644
fin,1973,9.21658
fin,1974,9.07556
fin,1975,8.93666
fin,1976,8.8019
fin,1977,8.68887
fin,1978,8.59792
fin,1979,8.51665
fin,1980,8.42792
fin,1981,8.2805
fin,1982,8.12475
fin,1983,7.95402
fin,1984,7.75738
fin,1985,7.53273
fin,1986,7.28347
fin,1987,6.99754
fin,1988,6.71684
fin,1989,6.50125
fin,1990,6.38298
fin,1991,6.3569
fin,1992,6.41638
fin,1993,6.52974
fin,1994,6.64279
fin,1995,6.72094
fin,1996,6.76106
fin,1997,6.78036
fin,1998,6.77835
fin,1999,6.75636
fin,2000,6.71573
fin,2001,6.65917
fin,2002,6.567
fin,2003,6.46474
fin,2004,6.38814
fin,2005,6.3548
fin,2006,6.36711
fin,2007,6.42064
fin,2008,6.48856
fin,2009,6.52035
fin,2010,6.4835
fin,2011,6.40748
fin,2012,6.26379
fin,2013,6.07862
fin,2014,5.89741
fin,2015,5.75152
fin,2016,5.66101
fin,2017,5.5997
fin,2018,5.56537
fin,2019,5.55245
fin,2020,5.55759
fji,1960,9.9809
fji,1961,10.11054
fji,1962,10.28416
fji,1963,10.46743
fji,1964,10.632
fji,1965,10.78444
fji,1966,10.91471
fji,1967,11.03609
fji,1968,11.16019
fji,1969,11.31024
fji,1970,11.49988
fji,1971,11.6648
fji,1972,11.8969
fji,1973,12.15693
fji,1974,12.38239
fji,1975,12.53489
fji,1976,12.36749
fji,1977,12.19641
fji,1978,12.05098
fji,1979,11.94634
fji,1980,11.88053
fji,1981,11.68116
fji,1982,11.39233
fji,1983,11.02482
fji,1984,10.63353
fji,1985,10.29433
fji,1986,10.13659
fji,1987,10.04437
fji,1988,10.00946
fji,1989,10.0146
fji,1990,10.04275
fji,1991,10.10878
fji,1992,10.20752
fji,1993,10.3421
fji,1994,10.50096
fji,1995,10.65952
fji,1996,10.75813
fji,1997,10.8814
fji,1998,10.99896
fji,1999,11.07209
fji,2000,11.08438
fji,2001,10.85901
fji,2002,10.53567
fji,2003,10.16294
fji,2004,9.80493
fji,2005,9.4886
fji,2006,9.4152
fji,2007,9.42345
fji,2008,9.48389
fji,2009,9.5353
fji,2010,9.52607
fji,2011,9.3546
fji,2012,9.13919
fji,2013,8.89398
fji,2014,8.66108
fji,2015,8.47154
fji,2016,8.39781
fji,2017,8.36954
fji,2018,8.38578
fji,2019,8.44179
fji,2020,8.5175
fra,1960,6.43702
fra,1961,6.83015
fra,1962,7.42047
fra,1963,8.08579
fra,1964,8.64161
fra,1965,8.98193
fra,1966,9.12309
fra,1967,9.07516
fra,1968,8.89933
fra,1969,8.70087
fra,1970,8.54727
fra,1971,8.45455
fra,1972,8.38067
fra,1973,8.32902
fra,1974,8.29759
fra,1975,8.28359
fra,1976,8.26535
fra,1977,8.29042
fra,1978,8.34129
fra,1979,8.38546
fra,1980,8.40198
fra,1981,8.38657
fra,1982,8.33216
fra,1983,8.25928
fra,1984,8.19647
fra,1985,8.15606
fra,1986,8.08826
fra,1987,8.05086
fra,1988,8.01942
fra,1989,7.95196
fra,1990,7.82613
fra,1991,7.62263
fra,1992,7.36208
fra,1993,7.09121
fra,1994,6.87702
fra,1995,6.75547
fra,1996,6.69627
fra,1997,6.72038
fra,1998,6.79955
fra,1999,6.88136
fra,2000,6.93063
fra,2001,6.93501
fra,2002,6.91656
fra,2003,6.88125
fra,2004,6.83772
fra,2005,6.78995
fra,2006,6.68697
fra,2007,6.57894
fra,2008,6.48017
fra,2009,6.40522
fra,2010,6.35952
fra,2011,6.28941
fra,2012,6.24696
fra,2013,6.23263
fra,2014,6.23999
fra,2015,6.26249
fra,2016,6.24906
fra,2017,6.24371
fra,2018,6.24945
fra,2019,6.26493
fra,2020,6.28679
fsm,1960,9.38672
fsm,1961,9.2465
fsm,1962,9.01045
fsm,1963,8.79186
fsm,1964,8.76303
fsm,1965,8.98517
fsm,1966,9.38977
fsm,1967,9.99449
fsm,1968,10.67309
fsm,1969,11.22617
fsm,1970,11.55182
fsm,1971,11.55539
fsm,1972,11.49136
fsm,1973,11.4386
fsm,1974,11.46536
fsm,1975,11.56062
fsm,1976,11.34167
fsm,1977,11.12059
fsm,1978,10.93138
fsm,1979,10.82638
fsm,1980,10.80798
fsm,1981,11.03296
fsm,1982,11.2605
fsm,1983,11.48249
fsm,1984,11.68456
fsm,1985,11.85072
fsm,1986,11.74104
fsm,1987,11.67351
fsm,1988,11.64283
fsm,1989,11.61481
fsm,1990,11.57493
fsm,1991,11.27714
fsm,1992,11.13617
fsm,1993,11.21601
fsm,1994,11.50309
fsm,1995,11.9081
fsm,1996,11.91678
fsm,1997,11.94873
fsm,1998,12.08945
fsm,1999,12.34279
fsm,2000,12.63772
fsm,2001,12.73458
fsm,2002,12.8085
fsm,2003,12.86681
fsm,2004,12.93724
fsm,2005,13.02953
fsm,2006,12.55087
fsm,2007,12.17899
fsm,2008,11.96836
fsm,2009,11.90964
fsm,2010,11.94847
fsm,2011,11.96702
fsm,2012,11.91293
fsm,2013,11.79368
fsm,2014,11.63604
fsm,2015,11.4468
fsm,2016,11.18052
fsm,2017,10.88092
fsm,2018,10.57934
fsm,2019,10.31676
fsm,2020,10.10602
gab,1960,8.05647
gab,1961,8.08452
gab,1962,8.15833
gab,1963,8.2521
gab,1964,8.33187
gab,1965,8.37807
gab,1966,8.36355
gab,1967,8.33844
gab,1968,8.30852
gab,1969,8.28326
gab,1970,8.26674
gab,1971,8.23957
gab,1972,8.22827
gab,1973,8.23504
gab,1974,8.26416
gab,1975,8.31932
gab,1976,8.38816
gab,1977,8.47782
gab,1978,8.58678
gab,1979,8.71436
gab,1980,8.85832
gab,1981,9.0016
gab,1982,9.16284
gab,1983,9.3259
gab,1984,9.47164
gab,1985,9.5888
gab,1986,9.67046
gab,1987,9.7321
gab,1988,9.78106
gab,1989,9.82978
gab,1990,9.88515
gab,1991,9.94385
gab,1992,10.00908
gab,1993,10.08077
gab,1994,10.16023
gab,1995,10.24769
gab,1996,10.3387
gab,1997,10.43332
gab,1998,10.52511
gab,1999,10.6082
gab,2000,10.67929
gab,2001,10.76983
gab,2002,10.82781
gab,2003,10.85378
gab,2004,10.8523
gab,2005,10.82839
gab,2006,10.82315
gab,2007,10.75845
gab,2008,10.63367
gab,2009,10.45564
gab,2010,10.24162
gab,2011,10.15516
gab,2012,9.97648
gab,2013,9.71188
gab,2014,9.39456
gab,2015,9.0709
gab,2016,8.87155
gab,2017,8.73236
gab,2018,8.64472
gab,2019,8.59733
gab,2020,8.5846
gbr,1960,7.23799
gbr,1961,7.43726
gbr,1962,7.704
gbr,1963,7.9793
gbr,1964,8.16031
gbr,1965,8.18888
gbr,1966,8.09735
gbr,1967,7.86812
gbr,1968,7.57436
gbr,1969,7.32704
gbr,1970,7.19085
gbr,1971,7.1464
gbr,1972,7.18199
gbr,1973,7.285
gbr,1974,7.43387
gbr,1975,7.6154
gbr,1976,7.85436
gbr,1977,8.14039
gbr,1978,8.43649
gbr,1979,8.68903
gbr,1980,8.86155
gbr,1981,8.93527
gbr,1982,8.92651
gbr,1983,8.83985
gbr,1984,8.69393
gbr,1985,8.50505
gbr,1986,8.24652
gbr,1987,7.96381
gbr,1988,7.67215
gbr,1989,7.38889
gbr,1990,7.12543
gbr,1991,6.86361
gbr,1992,6.61253
gbr,1993,6.38961
gbr,1994,6.22166
gbr,1995,6.12641
gbr,1996,6.1154
gbr,1997,6.1647
gbr,1998,6.2502
gbr,1999,6.33998
gbr,2000,6.41887
gbr,2001,6.5859
gbr,2002,6.72835
gbr,2003,6.83111
gbr,2004,6.88805
gbr,2005,6.90128
gbr,2006,6.89607
gbr,2007,6.85432
gbr,2008,6.77818
gbr,2009,6.67657
gbr,2010,6.56009
gbr,2011,6.472
gbr,2012,6.37761
gbr,2013,6.27178
gbr,2014,6.15127
gbr,2015,6.01838
gbr,2016,5.92071
gbr,2017,5.81332
gbr,2018,5.71025
gbr,2019,5.63644
gbr,2020,5.60667
geo,1960,6.71643
geo,1961,6.4134
geo,1962,6.40667
geo,1963,6.63105
geo,1964,6.97119
geo,1965,7.34946
geo,1966,7.76403
geo,1967,8.22766
geo,1968,8.70536
geo,1969,9.15781
geo,1970,9.5628
geo,1971,9.79604
geo,1972,9.96838
geo,1973,10.09885
geo,1974,10.2084
geo,1975,10.30534
geo,1976,10.37332
geo,1977,10.4387
geo,1978,10.48357
geo,1979,10.47251
geo,1980,10.3801
geo,1981,10.11627
geo,1982,9.77085
geo,1983,9.39167
geo,1984,9.04115
geo,1985,8.75584
geo,1986,8.53145
geo,1987,8.38312
geo,1988,8.29989
geo,1989,8.2572
geo,1990,8.23776
geo,1991,8.15526
geo,1992,8.15676
geo,1993,8.29716
geo,1994,8.56209
geo,1995,8.87682
geo,1996,8.83371
geo,1997,8.77787
geo,1998,8.74657
geo,1999,8.76612
geo,2000,8.85245
geo,2001,8.85457
geo,2002,8.87363
geo,2003,8.89697
geo,2004,8.90275
geo,2005,8.88463
geo,2006,8.76798
geo,2007,8.59821
geo,2008,8.39071
geo,2009,8.16603
geo,2010,7.93585
geo,2011,7.62301
geo,2012,7.32669
geo,2013,7.06409
geo,2014,6.84003
geo,2015,6.64926
geo,2016,6.45967
geo,2017,6.27853
geo,2018,6.13141
geo,2019,6.05486
geo,2020,6.06913
gha,1960,10.61481
gha,1961,10.63429
gha,1962,10.72986
gha,1963,10.83629
gha,1964,10.86389
gha,1965,10.7752
gha,1966,10.53804
gha,1967,10.24358
gha,1968,9.96178
gha,1969,9.78747
gha,1970,9.7649
gha,1971,9.78282
gha,1972,9.92161
gha,1973,10.14303
gha,1974,10.38816
gha,1975,10.61978
gha,1976,10.77818
gha,1977,10.96832
gha,1978,11.18692
gha,1979,11.41912
gha,1980,11.64405
gha,1981,11.7125
gha,1982,11.74984
gha,1983,11.76249
gha,1984,11.75671
gha,1985,11.73459
gha,1986,11.64567
gha,1987,11.55025
gha,1988,11.45374
gha,1989,11.36016
gha,1990,11.27128
gha,1991,11.15247
gha,1992,11.04647
gha,1993,10.95602
gha,1994,10.88459
gha,1995,10.83425
gha,1996,10.78244
gha,1997,10.75558
gha,1998,10.75666
gha,1999,10.7866
gha,2000,10.8405
gha,2001,10.87769
gha,2002,10.93777
gha,2003,11.00396
gha,2004,11.0514
gha,2005,11.06599
gha,2006,11.04156
gha,2007,10.98251
gha,2008,10.90422
gha,2009,10.82862
gha,2010,10.76663
gha,2011,10.70436
gha,2012,10.66088
gha,2013,10.62742
gha,2014,10.58913
gha,2015,10.53736
gha,2016,10.45852
gha,2017,10.37631
gha,2018,10.29706
gha,2019,10.22932
gha,2020,10.17733
gin,1960,9.51551
gin,1961,9.42372
gin,1962,9.30352
gin,1963,9.20495
gin,1964,9.20072
gin,1965,9.32507
gin,1966,9.47461
gin,1967,9.74879
gin,1968,10.08158
gin,1969,10.37592
gin,1970,10.57773
gin,1971,10.60163
gin,1972,10.58524
gin,1973,10.5524
gin,1974,10.53907
gin,1975,10.5628
gin,1976,10.42504
gin,1977,10.35665
gin,1978,10.35846
gin,1979,10.41372
gin,1980,10.50385
gin,1981,10.41475
gin,1982,10.36256
gin,1983,10.35265
gin,1984,10.38003
gin,1985,10.43538
gin,1986,10.44422
gin,1987,10.45175
gin,1988,10.45863
gin,1989,10.47024
gin,1990,10.49235
gin,1991,10.40617
gin,1992,10.37753
gin,1993,10.40425
gin,1994,10.47635
gin,1995,10.58345
gin,1996,10.59611
gin,1997,10.64914
gin,1998,10.74396
gin,1999,10.87542
gin,2000,11.03582
gin,2001,11.12118
gin,2002,11.25269
gin,2003,11.42648
gin,2004,11.62744
gin,2005,11.8375
gin,2006,11.84501
gin,2007,11.87799
gin,2008,11.94506
gin,2009,12.0423
gin,2010,12.1561
gin,2011,12.14946
gin,2012,12.15481
gin,2013,12.17992
gin,2014,12.2219
gin,2015,12.26975
gin,2016,12.25365
gin,2017,12.21347
gin,2018,12.15569
gin,2019,12.08813
gin,2020,12.01461
gmb,1960,10.96065
gmb,1961,10.92753
gmb,1962,10.88139
gmb,1963,10.80889
gmb,1964,10.69849
gmb,1965,10.55251
gmb,1966,10.37957
gmb,1967,10.17494
gmb,1968,9.94766
gmb,1969,9.73697
gmb,1970,9.57632
gmb,1971,9.47683
gmb,1972,9.43999
gmb,1973,9.42615
gmb,1974,9.40255
gmb,1975,9.36178
gmb,1976,9.41387
gmb,1977,9.44076
gmb,1978,9.43269
gmb,1979,9.40767
gmb,1980,9.39
gmb,1981,9.44103
gmb,1982,9.51906
gmb,1983,9.58308
gmb,1984,9.60137
gmb,1985,9.57426
gmb,1986,9.77451
gmb,1987,9.85717
gmb,1988,9.82291
gmb,1989,9.7214
gmb,1990,9.60782
gmb,1991,9.5613
gmb,1992,9.59014
gmb,1993,9.64465
gmb,1994,9.68445
gmb,1995,9.70244
gmb,1996,9.74311
gmb,1997,9.78696
gmb,1998,9.83694
gmb,1999,9.91752
gmb,2000,10.04743
gmb,2001,10.2319
gmb,2002,10.45124
gmb,2003,10.67528
gmb,2004,10.87521
gmb,2005,11.0407
gmb,2006,11.1782
gmb,2007,11.30838
gmb,2008,11.41586
gmb,2009,11.48097
gmb,2010,11.49272
gmb,2011,11.43845
gmb,2012,11.35238
gmb,2013,11.24603
gmb,2014,11.13859
gmb,2015,11.04059
gmb,2016,10.94249
gmb,2017,10.8618
gmb,2018,10.80003
gmb,2019,10.75995
gmb,2020,10.74082
gnb,1960,9.45367
gnb,1961,9.44746
gnb,1962,9.37247
gnb,1963,9.28772
gnb,1964,9.2813
gnb,1965,9.39679
gnb,1966,9.54986
gnb,1967,9.82296
gnb,1968,10.14068
gnb,1969,10.39596
gnb,1970,10.52851
gnb,1971,10.50364
gnb,1972,10.39021
gnb,1973,10.22797
gnb,1974,10.07723
gnb,1975,9.97301
gnb,1976,9.91728
gnb,1977,9.90559
gnb,1978,9.92404
gnb,1979,9.94574
gnb,1980,9.95381
gnb,1981,9.84203
gnb,1982,9.73907
gnb,1983,9.66152
gnb,1984,9.63282
gnb,1985,9.66462
gnb,1986,9.69073
gnb,1987,9.79035
gnb,1988,9.93638
gnb,1989,10.09156
gnb,1990,10.23546
gnb,1991,10.33752
gnb,1992,10.42996
gnb,1993,10.52744
gnb,1994,10.65356
gnb,1995,10.81688
gnb,1996,10.93037
gnb,1997,11.0976
gnb,1998,11.28869
gnb,1999,11.4594
gnb,2000,11.58586
gnb,2001,11.58871
gnb,2002,11.55781
gnb,2003,11.51258
gnb,2004,11.4758
gnb,2005,11.45479
gnb,2006,11.42321
gnb,2007,11.40016
gnb,2008,11.37726
gnb,2009,11.34158
gnb,2010,11.28653
gnb,2011,11.18769
gnb,2012,11.08588
gnb,2013,10.98862
gnb,2014,10.90608
gnb,2015,10.84415
gnb,2016,10.78273
gnb,2017,10.74322
gnb,2018,10.72707
gnb,2019,10.73522
gnb,2020,10.76571
gnq,1960,8.6774
gnq,1961,8.61701
gnq,1962,8.51579
gnq,1963,8.42269
gnq,1964,8.41637
gnq,1965,8.53579
gnq,1966,8.77889
gnq,1967,9.12143
gnq,1968,9.48555
gnq,1969,9.78201
gnq,1970,9.97962
gnq,1971,10.01555
gnq,1972,10.00465
gnq,1973,9.95985
gnq,1974,9.91006
gnq,1975,9.88004
gnq,1976,9.86555
gnq,1977,9.86362
gnq,1978,9.87557
gnq,1979,9.90707
gnq,1980,9.94569
gnq,1981,9.97338
gnq,1982,10.06643
gnq,1983,10.15047
gnq,1984,10.14328
gnq,1985,10.0233
gnq,1986,9.74414
gnq,1987,9.40646
gnq,1988,9.07232
gnq,1989,8.82278
gnq,1990,8.70109
gnq,1991,8.82152
gnq,1992,8.93438
gnq,1993,9.03665
gnq,1994,9.15059
gnq,1995,9.30004
gnq,1996,9.84126
gnq,1997,10.23824
gnq,1998,10.39772
gnq,1999,10.30839
gnq,2000,10.05175
gnq,2001,10.2166
gnq,2002,10.1544
gnq,2003,9.84107
gnq,2004,9.37072
gnq,2005,8.88418
gnq,2006,9.09556
gnq,2007,9.13427
gnq,2008,8.92909
gnq,2009,8.54046
gnq,2010,8.11062
gnq,2011,8.4268
gnq,2012,8.59164
gnq,2013,8.50949
gnq,2014,8.221
gnq,2015,7.86488
gnq,2016,8.31845
gnq,2017,8.56518
gnq,2018,8.50625
gnq,2019,8.20537
gnq,2020,7.83913
grc,1960,8.15907
grc,1961,8.12291
grc,1962,8.31502
grc,1963,8.63686
grc,1964,8.91831
grc,1965,9.05447
grc,1966,8.93892
grc,1967,8.68263
grc,1968,8.36797
grc,1969,8.12639
grc,1970,8.02966
grc,1971,8.09009
grc,1972,8.25828
grc,1973,8.47376
grc,1974,8.644
grc,1975,8.71877
grc,1976,8.68567
grc,1977,8.57365
grc,1978,8.42626
grc,1979,8.30805
grc,1980,8.25032
grc,1981,8.23317
grc,1982,8.26359
grc,1983,8.3083
grc,1984,8.32024
grc,1985,8.27654
grc,1986,8.21511
grc,1987,8.1319
grc,1988,8.0463
grc,1989,7.98725
grc,1990,7.95966
grc,1991,7.96096
grc,1992,7.96397
grc,1993,7.96067
grc,1994,7.93646
grc,1995,7.87873
grc,1996,7.7911
grc,1997,7.69259
grc,1998,7.56766
grc,1999,7.39587
grc,2000,7.16924
grc,2001,6.90622
grc,2002,6.59002
grc,2003,6.25074
grc,2004,5.94228
grc,2005,5.70065
grc,2006,5.60652
grc,2007,5.57678
grc,2008,5.57836
grc,2009,5.58035
grc,2010,5.57386
grc,2011,5.46355
grc,2012,5.38764
grc,2013,5.34052
grc,2014,5.31094
grc,2015,5.2905
grc,2016,5.2698
grc,2017,5.24337
grc,2018,5.22313
grc,2019,5.22774
grc,2020,5.26531
grd,1960,8.48437
grd,1961,8.66565
grd,1962,9.03123
grd,1963,9.4602
grd,1964,9.79134
grd,1965,9.95611
grd,1966,10.02419
grd,1967,10.00223
grd,1968,10.01564
grd,1969,10.21864
grd,1970,10.70853
grd,1971,11.59904
grd,1972,12.4375
grd,1973,13.10607
grd,1974,13.53878
grd,1975,13.76959
grd,1976,13.70743
grd,1977,13.67998
grd,1978,13.66428
grd,1979,13.55821
grd,1980,13.32946
grd,1981,13.39035
grd,1982,13.1892
grd,1983,12.82579
grd,1984,12.45615
grd,1985,12.17348
grd,1986,11.4298
grd,1987,10.98348
grd,1988,10.82686
grd,1989,10.80129
grd,1990,10.74135
grd,1991,10.31618
grd,1992,9.71405
grd,1993,9.12565
grd,1994,8.77745
grd,1995,8.73365
grd,1996,8.95677
grd,1997,9.36001
grd,1998,9.8601
grd,1999,10.36427
grd,2000,10.80304
grd,2001,11.10441
grd,2002,11.28308
grd,2003,11.30354
grd,2004,11.14493
grd,2005,10.85859
grd,2006,10.53819
grd,2007,10.20643
grd,2008,9.91931
grd,2009,9.69198
grd,2010,9.50305
grd,2011,9.27824
grd,2012,9.0462
grd,2013,8.79284
grd,2014,8.50603
grd,2015,8.18969
grd,2016,7.851
grd,2017,7.47884
grd,2018,7.12938
grd,2019,6.87981
grd,2020,6.76949
gtm,1960,9.39993
gtm,1961,9.38176
gtm,1962,9.37283
gtm,1963,9.40157
gtm,1964,9.51012
gtm,1965,9.7122
gtm,1966,9.93684
gtm,1967,10.25123
gtm,1968,10.59718
gtm,1969,10.88954
gtm,1970,11.08062
gtm,1971,11.09528
gtm,1972,11.05487
gtm,1973,10.9906
gtm,1974,10.93437
gtm,1975,10.89653
gtm,1976,10.7364
gtm,1977,10.61681
gtm,1978,10.55793
gtm,1979,10.55513
gtm,1980,10.58707
gtm,1981,10.51164
gtm,1982,10.47983
gtm,1983,10.50748
gtm,1984,10.58935
gtm,1985,10.70446
gtm,1986,10.70922
gtm,1987,10.75103
gtm,1988,10.84427
gtm,1989,10.97955
gtm,1990,11.13251
gtm,1991,11.17581
gtm,1992,11.22845
gtm,1993,11.31488
gtm,1994,11.43683
gtm,1995,11.57319
gtm,1996,11.56012
gtm,1997,11.57459
gtm,1998,11.61945
gtm,1999,11.66666
gtm,2000,11.68602
gtm,2001,11.59905
gtm,2002,11.46705
gtm,2003,11.34102
gtm,2004,11.2758
gtm,2005,11.28849
gtm,2006,11.31709
gtm,2007,11.40241
gtm,2008,11.52055
gtm,2009,11.62883
gtm,2010,11.69991
gtm,2011,11.73495
gtm,2012,11.72365
gtm,2013,11.68518
gtm,2014,11.64581
gtm,2015,11.61572
gtm,2016,11.56053
gtm,2017,11.51739
gtm,2018,11.46658
gtm,2019,11.37721
gtm,2020,11.2343
gum,1960,7.85544
gum,1961,8.74345
gum,1962,9.48349
gum,1963,9.56935
gum,1964,9.05574
gum,1965,8.3807
gum,1966,9.37995
